,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
369,False,,"[35, 10751]",891733,ru,"Здравствуй, Дедушка Мороз!",,2.426,/W6AlscCKjyXulZVxFnHWnNDTKn.jpg,2021-12-09,"Здравствуй, Дедушка Мороз!",False,0.0,0
370,False,/a1Tz8jmqK94swkNzw3aEqnM2H1M.jpg,"[99, 10402]",890823,en,Mr. Saturday Night,,4.487,/sP13duYC8DJLoLq2PEJT6oifvKF.jpg,2021-11-13,Mr. Saturday Night,False,0.0,0
371,False,/5ejSvuGGX49JW3uziLmDiI9w5Ah.jpg,"[28, 18]",888683,th,4 Kings อาชีวะ ยุค 90's,,2.196,/pL9tLATXkwZyDNtnoq3RYoy0bln.jpg,2021-12-09,4 Kings อาชีวะ ยุค 90's,False,0.0,0
372,False,,[],888278,en,Monsta X: The Dreaming,,3.869,,2021-12-09,Monsta X: The Dreaming,False,0.0,0
373,False,/4SNCvBtqNmZ3MeAhPs6UrFurkk1.jpg,"[10770, 35, 10749]",881233,en,A Fiance for Christmas,,4.94,/pcCyB7ZfMvcI8H9ZMxDmIkQWVNH.jpg,2021-12-09,A Fiance for Christmas,False,0.0,0
374,False,/rQLmd87lMDEvbbViPfTfTLO4sWT.jpg,"[10770, 35, 10749]",880520,en,You Make It Feel Like Christmas,,21.258,/ntcEZIJn92EpR8yflvO0Q9FhYpL.jpg,2021-11-20,You Make It Feel Like Christmas,False,0.0,0
375,False,/aAWa18SZXRdWKr0CmeSatpkdlGl.jpg,"[36, 18, 10752]",873364,en,The Passion of Napoleon Bonaparte,,1.393,/a0QbkGg2G9rIApVRIy7LEDKcvKM.jpg,2021-12-09,The Passion of Napoleon Bonaparte,False,0.0,0
376,False,,[35],871879,ru,Чиновник,,2.612,/2ZAiDd51vFSAaKD4ak4KbRADyWZ.jpg,2021-12-09,Чиновник,False,0.0,0
377,False,,[18],862258,ru,Владивосток,,3.318,/m3SyWim9Kkqwtkb3ijJXrret8Vn.jpg,2021-12-09,Владивосток,False,0.0,0
378,False,/vK43QeZ1QBOXwlJ6ZkNdP2J5rWj.jpg,[10402],857253,cs,Pražský výběr – Symphony Bizarre,,1.937,/8WoGoL1y0vsCFWHhWcfcvTsoMcx.jpg,2021-12-09,Pražský výběr – Symphony Bizarre,False,0.0,0
379,False,,[],850986,en,The Real Housewives of the North Pole,,9.998,,2021-12-09,The Real Housewives of the North Pole,False,0.0,0
380,False,,[],836001,es,Planetas,,2.275,/vgSVprzerI1nAr5Z9y7pfFcRQp0.jpg,2021-12-09,Planetas,False,0.0,0
381,False,/9OE62lhp5FPNJMfKXodegVLjHUA.jpg,"[16, 10751]",823609,en,Monster Family 2,,38.107,/em2NLSbVj49NjpdqmaKYuqKYZET.jpg,2021-01-13,Monster Family 2,False,5.8,4
382,False,/Cyp0RzB7gQBMMfYN0XxWsEve3G.jpg,[18],821494,gu,Last Film Show,,3.469,/bc8ITVObpyuhyLb4gY9ik30lNO.jpg,2021-12-09,Last Film Show,False,0.0,0
383,False,,[35],800309,nl,Bon Bini Holland 3,,1.758,/rztsYdABT866DGKVlDNFWhQbEZG.jpg,2021-12-09,Bon Bini Holland 3,False,0.0,0
384,False,/2MwBq0bIbwGI2do1EJhbjde8qlR.jpg,[27],800198,en,Know Fear,,8.399,/cqjEnkzQro5Mb0nBPLkYv3uW3dq.jpg,2021-12-09,Know Fear,False,0.0,0
385,False,/dZRERqbTTZMm3P7QlXI4G2QSgFn.jpg,[18],796158,id,Yuni,"유독 보라색을 좋아하는 고3 유니는 대학입시를 준비하고 있다. 시골 어느 집이나 그렇듯 넉넉지 않은 집안 살림에 원하는 공부를 계속하기 위해서는 장학금을 받는 것이 중요하다. 마음에 드는 보라색 물건이 있으면 도둑질도 서슴지 않는 그녀는, 유일하게 어려워하는 과목인 문학 성적을 올리기 위해 자신을 짝사랑하는 친구에게 시쓰기 숙제를 부탁하기도 한다. 얼굴도 예쁘장하고 성적도 곧잘 나오는 유니를 눈여겨보는 남자들은 학교 밖에도 많고, 그녀가 졸업하기도 전에 청혼을 하기 시작한다. 그녀 주변에는 이미 결혼한 친구들도 있지만 자신이 원하는 것이 무엇인지는 아직 정확히 알 수 없다. 남자들의 청혼을 거절하자 작은 동네에는 안 좋은 소문이 돌기 시작한다. (제26회 부산국제영화제)",4.039,/nMVmRvzwYWRj2IRonjmBITGLc8S.jpg,2021-12-09,유니,False,0.0,0
386,False,/tTcDNgjfDFMJJyc5wJUPMuUpkkk.jpg,[878],795778,en,Night Raiders,,10.557,/qOGDC4qbQmdxT6RG4iiD23ZIHhn.jpg,2021-10-08,나이트 레이더스,False,6.5,8
387,False,/vJbbKOfc9uo9RgGztiw6wQPawhG.jpg,[18],785194,ko,소설가 구보의 하루,두 달 전 보냈던 자신의 작품의 출간 여부를 결정짓기 위해 출판사 편집장인 선배 기영을 만나기로 한 구보는 밤새 원고 작업을 한 후 아침 일찍 집을 나선다.,2.256,/jgdvConj2AzPqJ0nCkC48hf8DXl.jpg,2021-12-09,소설가 구보의 하루,False,0.0,0
388,False,,[35],777326,ru,Честный развод,,6.114,/coI3eItLuodSJgQsooJ8GBdMGv7.jpg,2021-12-09,Честный развод,False,0.0,0
389,False,/tFBVXnqmsmoSFR3rbltTfdGIMgV.jpg,"[27, 53]",774021,en,Demonic,끔찍한 방화와 폭력으로 경찰에 연행된 후 연락이 두절된 엄마. 어느 날 한 통의 연락이 온다. 엄마가 코마 상태라는 것. 의료진은 정신과 정신을 직접 연결하는 새로운 치료 기술을 제안한다. 접속을 통해 만나게 된 엄마는 놀랍게도 제정신이었다. 하지만 단 둘 밖에 없어야 할 정신세계 속  제3의 존재가 등장하며 공격받게 되고 팔에 극심한 통증을 느끼며 접속에서 깨어나는데… 꿈도 현실도 아닌 세상. 하지만 공포는 점점 현실이 된다!,338.593,/yXNVcG0C7Oymg9F9ecXa9MWVwj8.jpg,2021-07-29,시그널 X: 영혼의 구역,False,4.9,81
390,False,/nR4bszmqhXTEkdxIc2nSq6Of4JX.jpg,[18],768147,ja,浅草キッド,"기타노 다케시에겐 스승이 있었다. 도쿄 아사쿠사 극장가의 전설, 후카미 센자부로. 그리고 뜨는 해가 있으면 지는 해가 있는 세상의 섭리는 이 두 사람도 비켜가지 않았다.",3.4,/vgD5mSgMlpvt0dpj2Ab9RU3eN2h.jpg,2021-12-09,아사쿠사 키드,False,0.0,0
391,False,,"[53, 80]",760147,pt,Silvio Santos: O Sequestro,,2.491,,2021-12-09,Silvio Santos: O Sequestro,False,0.0,0
392,False,,[18],755472,uk,Із зав’язаними очима,,0.6,/2tYwxqcwUltjRVvoA915jJEFXoU.jpg,2021-08-16,Із зав’язаними очима,False,0.0,0
393,False,/sDKzptKHICLuoeP62AmdXztHmpv.jpg,"[10770, 10749]",746045,en,Christmas by Starlight,,4.797,/vrKqg5J2dsc0Jr85v3WVxlw1y8J.jpg,2020-11-27,Christmas by Starlight,False,6.4,11
394,False,/zh4eltVMqFdDRMSgROS35b9npVv.jpg,[99],741310,ko,나는 조선사람입니다,금강산에서 처음 만난 재일조선인들과 2002년부터 15년간 만남을 이어오면서 지금껏 알지 못했던 식민과 분단의 역사를 직면했다. 북한은 여러 번 가봤지만 한국에는 한 번도 와보지 못한 그들. 그리고 일본사회의 차별 속에서도 꿋꿋이 조선 사람으로 살아가려는 그들의 사연.,1.96,/lwPUwiom5bA51h9kahnVILLvwon.jpg,2021-12-09,나는 조선사람입니다,False,0.0,0
395,False,,[18],737012,es,El perfecto David,,0.6,/A9s5XpncyhLrDfNgsdQt4TCXnLZ.jpg,2021-06-15,El perfecto David,False,0.0,0
396,False,/iZL4B6MOG9hxu0aVGpNeInrDsqR.jpg,"[18, 35]",726151,pl,Śniegu już nigdy nie będzie,"자신의 특별한 능력을 통해 사람들의 마음 속 슬픔과 갈망을 들여다보는 최면술사 ‘제니아’. 그의 능력은 순식간에 입소문을 타고 폴란드 바르샤바의 한마을이 떠들썩해진다. 모두가 그를 만나고 싶어 혈안이 된 가운데, 미스터리에 감추어진 ‘제니아’의 최면술이 사람들을 사로잡기 시작한다. ""당신의 불행과 고통을 몰아내는 중입니다. 제가 셋을 세면 눈을 뜹니다. 하나, 둘, 셋, 탁!""",2.623,/5HwUyhT8nVi6X1iCQd5YyTYmtfX.jpg,2020-10-16,첫눈이 사라졌다,False,6.4,20
397,False,/9tPV2VnrikL8LPcKnnGODU9P9Ma.jpg,"[18, 35]",718032,en,Licorice Pizza,,18.931,/jD98aUKHQZNAmrk0wQQ9wmNQPnP.jpg,2021-11-26,Licorice Pizza,False,0.0,0
398,False,/c2cb0lLvbzvHlSUo35W8CfP0kYO.jpg,[53],714968,en,Plan A,"히틀러와 괴벨스가 자살하며 제2차 세계대전이 끝나자, 살아남은 유대인 일부는 ‘나캄’(히브리어로 복수)이라는 비밀 결사를 조직한다. “눈에는 눈”이라는 구약의 가르침을 따르는 그들은 나치가 학살한 600만 명의 유대인에 대한 복수로 600만 명의 독일인을 살해할 계획을 세우는데...",591.753,/vxurWEPaBQrcxJLFwd78mqiFDR2.jpg,2021-08-16,플랜 A,False,3.9,8
399,False,,[35],714869,fr,Qu'est-ce qu'on a tous fait au Bon Dieu ?,,2.927,/eOSL3j39TMNfVtGnCXShd2e3MMD.jpg,2021-12-09,Qu'est-ce qu'on a tous fait au Bon Dieu ?,False,0.0,0
400,False,/g1xh1WTGngxrqKcfhtioLuYKryX.jpg,[18],712178,fr,Gagarine,"파리 외곽의 집단주택단지 ‘가가린’에서 자란 유리는 우주 비행사가 되기를 꿈꾸는 열여섯 소년이다. 철거령이 떨어지자, 주민들은 떠나고 유리만 남는다. 이 영화에서 ‘가가린’이란 공간은 단순한 배경이 아닌, 역사의 현장이다; 가가린은 프랑스 공산당이 고안한 주택 프로젝트의 일환으로, 소련 우주비행사 ‘유리 가가린’의 이름을 따서 1963년에 건립됐고 2019년에 철거됐다. 극중의 아카이브 영상에 도시공사 출범식에 참석한 유리 가가린의 모습이 등장하기도 한다. 두 젊은 감독은 철거 직전에 가가린에서 촬영한 이 영화를 한 편의 시로 승화시키고, 주택단지는 유리가 무중력 상태로 우주인처럼 유영하는 거대한 우주선으로 탈바꿈한다. 꿈꾸는 십대 소년은 60년대 ‘연대의 꿈’을 되살린다.",5.288,/g7wfTiqza28FqUlKGaGqvlXhTDX.jpg,2020-11-11,가가린,False,6.7,34
401,False,/tjOGpKpkatfFLJ2JKglslqfpKYI.jpg,"[35, 18]",712152,fr,Un triomphe,백수나 다름없지만 사랑스러운 배우 에티엔은 감옥에서 연극 워크숍을 운영한다. 그곳에서 연극과는 어울리지 않는 수감자들을 모아 사뮈엘 베케트의 유명한 희곡 고도를 기다리며를 상연한다.,3.683,/3I0a0V6ahuXOQPG5ztnbgGL8vEf.jpg,2020-08-28,빅 히트,False,7.5,47
402,False,,"[35, 10749]",680590,en,Love Is Love Is Love,,3.457,/m2pmFiImzpXNUS8uKUAXSVD7lyq.jpg,2021-10-07,러브 이즈 러브 이즈 러브,False,2.0,1
403,False,/w2jm8I0K83aZzHcI4Acl8DtuXCt.jpg,"[16, 10751, 12, 35]",675445,en,PAW Patrol: The Movie,"시민들을 속여 어드벤처 시티의 시장이 된 날씨 악당 `험딩어`는 취임식 당일, 구름을 조종해 천둥번개를 만드는 등 시민들을 위협하며 본모습을 드러낸다. 그런 가운데, 용감한 시민 퍼피 `리버티`로부터 어드벤처 시티가 위험에 빠진 소식을 들은 퍼피 구조대는 신속하게 시티로 출동하는데…! 위기에 빠진 어드벤처 시티의 운명은?",574.913,/eCwoA6FoMyvBaO4HB4BzhAKa1Mw.jpg,2021-08-09,퍼피 구조대 더 무비,False,7.7,691
404,False,/rInMNJipAil3iIcBltPiGRkNAG7.jpg,"[27, 53]",672741,en,Till Death,"호화스러운 별장, 다이아몬드 목걸이, 아름다운 장미… 완벽한 결혼기념일을 보낸 엠마와 남편.  다음 날, 사랑하는 남편이 엠마의 눈 앞에서 죽어버린다. 죽은 남편과 단 둘이 별장에 고립된 엠마.  곧이어 정체 모를 괴한까지 들이닥치고 미쳐버릴 정도로 끔찍한 상황이 연속 되는데… 미칠 틈도 혼란스러울 틈도 없다! 지금 당장 벗어나야 한다!",24.468,/a3eW3SRVCtqHZlo0M96eWA89poa.jpg,2021-07-02,죽을 때까지,False,6.7,244
405,False,/4jyZfVacXbqC6utoMYM6abiuN5z.jpg,[35],671043,fr,Pourris gâtés,사업가인 아버지 밑에서 일은 안 하고 놀고먹을 생각뿐인 세 남매의 버릇을 고치기 위해서 아버지가 특단의 조치를 내리면서 벌어지는 이야기,10.744,/f7ON6G7gq4TVgMZV0MCIeNTrJaG.jpg,2021-09-15,철없는 녀석들,False,5.6,24
406,False,,"[10751, 14]",663302,cs,Tajemství staré bambitky 2,,1.692,/zWNFQEWnA3MzLUvyp2McjY5YuUV.jpg,2021-12-09,Tajemství staré bambitky 2,False,0.0,0
407,False,/nE2VnpDhlfG9NXhuzs4yFHilUSU.jpg,"[80, 18, 53]",656991,en,Wild Indian,,4.941,/yhOpkNvgW1ZzmEpR4iqxKwKKShL.jpg,2021-09-03,와일드 인디언,False,6.3,5
408,False,/70AV2Xx5FQYj20labp0EGdbjI6E.jpg,"[28, 80, 53]",637649,en,Wrath of Man,"캐시트럭을 노리는 무장 강도에 의해 아들을 잃은 H(제이슨 스타뎀).  분노에 휩싸인 그는 아들을 죽인 범인의 단서를 찾기 위해  현금 호송 회사에 위장 취업한다.  첫 임무부터 백발백중 사격 실력을 자랑하며,  단숨에 에이스로 급부상한 H.  캐시트럭을 노리는 자들을 하나 둘 처리하며, 아들을 죽인 범인들과 점점 가까워지는데…  자비는 없다, 분노에 가득 찬 응징만이 남았다.",433.646,/vNwYPtCDETrSkiBXsoiMFR9L6Do.jpg,2021-04-22,캐시트럭,False,7.8,2670
409,False,/qyCFlYcxdgU4Dodfw4QWtK59Trk.jpg,[18],619594,en,My Salinger Year,"1995년 작가를 꿈꾸는 조안나는 뉴욕에서 가장 오래된 작가 에이전시에 CEO 마가렛의 조수로 입사한다.  출근 첫날, 호밀밭 파수꾼의 작가 J.D. 샐린저의 팬레터에 기계적으로 응대하라는 지시를 받지만, 조안나는 그들에게 진심 어린 답장을 보내려 한다.",13.418,/zpwXG9eHJ2JFzrb0GIDJPQPPdTt.jpg,2021-01-14,마이 뉴욕 다이어리,False,6.3,58
410,False,,[18],614621,ta,ஜெயில்,,2.602,/5JNgNtC5uEvaDewx6Lu2VZNQT5Y.jpg,2021-12-09,ஜெயில்,False,0.0,0
411,False,/2dYytiPW123d5tKauPD0qtJig94.jpg,[35],614420,it,10 giorni con Babbo Natale,,4.147,/3c8VdOdolyruux4wKSmrPyM1XRz.jpg,2021-12-09,10 giorni con Babbo Natale,False,0.0,0
412,False,/7wuICdnkC4xHxHWDeHlba8uIGF8.jpg,"[35, 10749]",613743,nl,Soof 3,,1.4,/9y3fPenR2GepyYXAzoUPVx0F6zL.jpg,2021-12-09,Soof 3,False,0.0,0
413,False,,[18],610283,ru,Море волнуется раз,,1.765,/gEqQZICGuO0sNddh0t2vtqs4yDa.jpg,2021-12-09,Море волнуется раз,False,0.0,0
414,False,/xi1Ys1SGeGaxIaGVUKtV0WuIXDC.jpg,[18],595875,ar,آدم,"갈 곳 없는 만삭의 여인 사미아는 일자리와 잘 곳을 구하기 위해 거리를 헤매지만 카사블랑카에 그녀를 받아 줄 곳은 없다. 여덟 살짜리 딸 와르다를 키우며 빵집을 운영하는 무뚝뚝한 여인 아블라 역시 다른 상점들처럼 사미아를 거부하지만, 자신의 집 앞에서 밤을 보내는 사미아를 발견하고 결국 그를 집에 들인다. 사미아는 아블라를 위해 새로운 메뉴를 개발하고, 아블라의 빵집은 인기를 얻는다. 한편, 집에서 우연히 흥겨운 노래가 담긴 카세트테이프를 발견한 사미아는 그 음악을 아블라에게도 들려주려고 하지만 아블라는 화를 내며 음악을 멈추라고 말한다. 이미 세상을 떠난 남편이 좋아했던 노래였던 것. 그러나 사미아는 노래를 계속 틀고, 아블라는 서서히 노래에 몸을 맡기며 춤을 춘다.",2.907,/mlqOyYKaMNXAefjs6tKCxdodlQ2.jpg,2019-10-18,아담,False,6.7,35
415,False,/AjykZQ9ncgyJoHpMTquDRUAv5VO.jpg,[18],592695,en,Pleasure,,17.289,/z3tgSCR2J7dNOq3Dz3WidOPoqnY.jpg,2021-10-08,Pleasure,False,6.4,19
416,False,/1FHRQQWhWuJoASPLyeXELMkvDpk.jpg,"[16, 12]",576925,ru,Бука. Моё любимое чудище,,2.746,/fMeiShhWHG7IaoPkMFYoi2tXOdN.jpg,2021-10-06,Бука. Моё любимое чудище,False,0.0,0
417,False,/al0aXl47cWkf4jnKuPiEZtjWT8j.jpg,"[12, 18, 14]",559907,en,The Green Knight,"크리스마스 이브, 아서왕과 원탁의 기사들 앞에 나타난 녹색 기사, “가장 용맹한 자, 나의 목을 내리치면 명예와 재물을 주겠다”고 제안한다. 단, 1년 후 녹색 예배당에 찾아와 똑같이 자신의 도끼날을 받는다는 조건으로. 아서왕의 조카 가웨인이 도전에 응하고 마침내 1년 후, 5가지 고난의 관문을 거치는 여정을 시작하는데... 전설이 될 새로운 모험, 너의 목에 명예를 걸어라!",95.763,/7myc6oVR4oXu5Rd5twllyFu85E2.jpg,2021-07-29,그린 나이트,False,6.7,572
418,False,/zsmTFn1Y2ulNd2njTjDbIhYwmkx.jpg,"[18, 35, 10749]",542178,en,The French Dispatch,"20세기 초 프랑스에 위치한 오래된 가상의 도시 블라제, 다양한 사건의 희로애락을 담아내는 미국 매거진 프렌치 디스패치. 어느 날, 갑작스러운 편집장의 죽음으로 최정예 저널리스트들이 한자리에 모이고 마지막 발행본에 실을 4개의 특종에 대한 이야기를 시작하는데…",76.69,/lwctwdGXVy1HH4JhHBizIcJe7Oq.jpg,2021-10-21,프렌치 디스패치,False,7.4,532
419,False,/yuxdzbQHEecWGOvaXeEYVtIyAfn.jpg,"[878, 27]",515454,en,Come True,"악몽과 불면증에 시달리던 '세라' 숙면에 대한 희망으로 대학 수면 임상시험에 참여하지만, 악몽 속 검은 그림자는 여전히 그녀를 괴롭힌다.  숙면을 미끼로 비밀리에 자신의 꿈을 스캔한다는 걸 알게 되지만 그녀 역시 꿈속 그림자를 밝혀내기 위해 실험은 계속된다.  꿈속 검은 그림자의 실체에 다가가게 되자 그림자는 꿈이 아닌 현실에 모습을 드러내기 시작한다. 과연 꿈속 그림자의 정체는 무엇인가?",25.091,/2ztDAkJlxRAaO1OZjQ4AJLJ96ne.jpg,2020-09-24,드림 스캐너,False,5.9,114
420,False,/18diCYWCxODOpeJNV89hoPyobxj.jpg,"[18, 35, 10402]",498402,fr,Aline,,10.335,/gYbB8naXFVUB9KX7efy6HrFrWIU.jpg,2020-11-19,Aline,False,7.6,48
421,False,,[28],455223,en,Kickboxer: Armageddon,,7.695,/zzieYxtIbws8oA0DEwiP9dXVM7T.jpg,2021-12-09,Kickboxer: Armageddon,False,0.0,0
422,False,/lR7pbzDGm46Y5uJbglZwmuYUNlH.jpg,[18],248921,ru,Вавилон ХХ,,1.427,/tlCgD5fZhv6uCUZczqU1fpktgIV.jpg,1979-01-01,Вавилон ХХ,False,4.3,4
423,False,/lan48NgJQEns4ZDVtwwCV45bC1t.jpg,"[12, 18, 36]",43011,en,Sodom and Gomorrah,"롯은 히브리인들을 이끌고 사막을 지나 기름진 약속의 땅을 찾아간다. 그들은 오랜 유랑 끝에 한 마을에 도착하여 밭을 경작하며 정착 생활에 들어간다. 그런데 이들의 땅에 사막부족인 헬라 민족이 침입해 들어 와서 집을 불태우며 소동을 일으킨다. 롯은 소돔성의 여왕과 손을 잡고 유황과 불을 이용해 이들을 물리친다. 애써 가꾼 땅이 황무지로 변하자 살 곳을 찾아 소돔성에 들어간 히브라인들. 우상을 섬기는 타락한 소돔성의 분위기에 젖어든 그들은 방탕한 생활에 빠져 하나님의 뜻을 거역하는 생활을 한다. 한편, 롯은 여왕의 동생과 결투 끝에 그를 죽이고 감옥에 갇혀 최후의 날을 기다리는 신세가 된다. 이 때, 롯에게 목자들을 데리고 소돔성을 떠나라는 하나님의 게시가 들려오면서 수갑이 풀리고 감옥문이 열리는 기적이 일어난다. 하나님은 의인이 열명만 있어도 성을 멸하지 않으리라고 마지막으로 약속하지만 그 의인이 없어 소돔성을 불과 유황으로 심판하신다. 심판의 장면을 절대로 돌아보지 말라는 하나님의 마지막 명령이 있은 후에 롯은 이를 믿는 사람들을 데리고 홀연히 성을 빠져나오는데.",4.834,/7aecIPGBoKB7FTVZ41WvdIY2mdU.jpg,1962-01-01,소돔과 고모라,False,4.9,18
424,False,,[],901414,zh,安可瑪莎,,1.4,/d3iW9lc8o2IuNlb5K8Ww9BimMY4.jpg,2021-12-10,安可瑪莎,False,0.0,0
425,False,/lYW9bppE5i3jIomYZL0UWZr6BP9.jpg,[],901140,ja,衝動,,1.4,/f0upvJYkKhJusm8uukIezGx0fJK.jpg,2021-12-10,衝動,False,0.0,0
426,False,,"[878, 18]",899610,en,Incalculable Unknowns,,2.379,/co5DtsQiuaN3airzwnPvenLn9pX.jpg,2021-12-10,Incalculable Unknowns,False,0.0,0
427,False,,"[35, 80]",899439,hi,Velle,,2.516,/6V1WeFwf6h5KAhQKOP9tXngFgZ1.jpg,2021-12-10,Velle,False,0.0,0
428,False,,"[18, 10749]",899405,es,Anónima,,7.531,/6hQRlHRXR8mATvrSVmYXMWF4s.jpg,2021-12-10,Anónima,False,0.0,0
429,False,,"[27, 878]",896163,en,Portal Runner,,5.325,/t1UCTUOni3OaxrIisLcPPTf0hkw.jpg,2021-12-10,Portal Runner,False,0.0,0
430,False,,[10402],895725,pt,frenesi.,,1.681,/dGkx6LUesith0eVLKVjrl0JOlSG.jpg,2021-12-10,frenesi.,False,0.0,0
431,False,,[18],893695,tl,Dulo,,1.638,,2021-12-10,Dulo,False,0.0,0
432,False,,[],893680,ml,Randu,,1.98,/gCsKZ6wk8lWVphGcv4tZ2hhd0AP.jpg,2021-12-10,Randu,False,0.0,0
433,False,,"[80, 28]",893297,en,American Sicario,,4.328,/pJzhOvoVuPYi6clQonh2cuYWyAN.jpg,2021-12-10,American Sicario,False,0.0,0
434,False,,[99],892506,en,To What Remains,,2.231,/l3JCCc7W2uXuIZlq4sRnUg1UZaz.jpg,2021-12-10,To What Remains,False,0.0,0
435,False,,[],885240,ml,Muddy,,3.175,/jNWrDYMSstertJKFhIozPfhAmgA.jpg,2021-12-10,Muddy,False,0.0,0
436,False,/1pb3IZ3id9ayCwzY58yROhEUXwW.jpg,"[10770, 35, 18, 10751]",881239,en,Holiday in Santa Fe,,4.743,/uHkMQtYNIRPAN3SaGxTd7lLKr35.jpg,2021-12-10,Holiday in Santa Fe,False,0.0,0
437,False,,[16],881211,en,For Auld Lang Syne,,5.517,/45QgU2GkuQ9T0lZf77IcWt0IVQI.jpg,2021-12-10,For Auld Lang Syne,False,0.0,0
438,False,/gWumAt3ij2Ofk3gsY9IzgI61LRw.jpg,[99],880307,en,Exhuming London After Midnight,,0.891,/5UEXWhTtcKsMBSFJrqFUmH7fGjh.jpg,2021-10-16,Exhuming London After Midnight,False,0.0,0
439,False,/9tURtz4QiGE7PznNYneRTL1LwoO.jpg,"[10749, 35]",878111,en,A Christmas Number One,,3.559,,2021-12-10,A Christmas Number One,False,0.0,0
440,False,,"[10770, 35, 10749]",877828,en,A Dickens of a Holiday!,,4.708,,2021-12-10,A Dickens of a Holiday!,False,0.0,0
441,False,/iDOSjPaazDJHzZOtK618nZX18S6.jpg,[],876551,en,In Search of Mount Analogue,,1.875,/1ooVwCv26QsZdpEMDb8E9UDVOpW.jpg,2021-12-10,In Search of Mount Analogue,False,0.0,0
442,False,,[35],874862,lv,"Tabu. Tas, par ko  nerunājam",,2.647,/gps8qjtnUTcJFmjGXqHRsVx42iQ.jpg,2021-12-10,"Tabu. Tas, par ko  nerunājam",False,0.0,0
443,False,,"[27, 53]",827315,en,American Refugee,,5.839,,2021-12-10,American Refugee,False,0.0,0
444,False,,[18],823425,en,National Champions,,6.338,/6YhSB00YPXtwDpVgQsX6FCe9F6J.jpg,2021-12-10,내셔널 챔피언즈,False,0.0,0
445,False,,"[53, 28]",823091,en,The Last Meeting,,3.825,,2021-12-10,The Last Meeting,False,0.0,0
446,False,,[53],811072,es,Dos,,3.451,/ArUPjsWP6LH0GceM9sNPt0ge6yB.jpg,2021-07-23,Dos,False,0.0,0
447,False,,[18],809366,es,Alegría,,1.733,/5E04xNbXD0Je36Ms9JrwswA3QAp.jpg,2021-12-10,Alegría,False,0.0,0
448,False,,[53],808969,es,El lodo,,3.729,/sxFvHBntCaigUaY3CbHZOEUmcJh.jpg,2021-12-10,El lodo,False,0.0,0
449,False,/epYCFE6lHrXDNYmkgBMbRk3Boq9.jpg,"[53, 9648, 80]",808667,ja,キャラクター,,1.964,/ccMXEatHKaqN1kkbmqtkQJCfnRX.jpg,2021-06-11,キャラクター,False,10.0,1
450,False,/zF2GPfgXKhaqTSLqIrEkQ6jxMLa.jpg,"[18, 27]",804755,en,Agnes,,7.126,/rZXlHmIKGULhV4UST72RcNV6FqF.jpg,2021-12-10,Agnes,False,0.0,0
451,False,/5GwYAPKwTZ9KHwxDJrD1un5WeKN.jpg,"[18, 10749, 35]",802166,te,Good Luck Sakhi,,2.225,/gQR18Ow6DblIL1SBuYi9QNCJKeS.jpg,2021-12-10,Good Luck Sakhi,False,0.0,0
452,False,,"[16, 10751, 10402]",800817,es,Valentina,,1.937,/lft0KRKEZnGvRVOAw5IP88BaH9g.jpg,2021-12-10,Valentina,False,0.0,0
453,False,/vyektvCgfJqEX8QhgijZBipyTOX.jpg,[18],795514,en,The Fallout,,4.042,/3sQggeZUOte6JGMWIhO8BxlcjQh.jpg,2021-03-17,폴아웃,False,9.5,4
454,False,,[99],792962,es,La primera mujer,,2.657,/jEO0Gh9ifENBS2OjktbVRfYCgEb.jpg,2021-12-10,La primera mujer,False,0.0,0
455,False,/lWbcNs42ngAGXotEAtXzF85qI83.jpg,"[10749, 35]",790523,it,Ancora più bello,,6.772,/7qqaKfsvoizYybHoNu9GCW2vO3i.jpg,2021-09-16,Ancora più bello,False,5.7,38
456,False,/lbU0I0YWSgSm0GuMZbSvHmxO8gy.jpg,"[18, 27, 9648]",788929,is,Dýrið,"양 농장을 운영하는 부부 ‘마리아’와 ‘잉그바르’가 놀랍고 신비한 아이를 가족으로 맞이하며 벌어지는 이야기를 그린, 가장 충격적인 슈퍼 내추럴 스릴러",32.505,/gP9yviboTGWGolqUZKIB1UkF1C2.jpg,2021-08-12,램,False,6.7,143
457,False,/4OaXc8B3LhUverCnSq5UgOy8W2h.jpg,[],779775,sv,Sagan om Karl-Bertil Jonssons julafton,,4.238,/mrv61npArFQe3QM6tovADOBTeOn.jpg,2021-11-12,Sagan om Karl-Bertil Jonssons julafton,False,0.0,0
458,False,,[27],764620,en,Love You Forever,,1.556,/sexnjwedNmnTYvuZQNhC8Wx7Zx5.jpg,2021-12-10,Love You Forever,False,0.0,0
459,False,/uWGPC7j70LE64nbetxQGSSYJO53.jpg,"[53, 10752, 878]",762433,en,Zeros and Ones,,239.522,/a6balsDWCFMHPaPT6rFoBpNjR6z.jpg,2021-11-18,제로스 앤 원스,False,5.6,20
460,False,,[10749],755836,hi,चंडीगढ़ करे आशिकी,,2.618,/owZYxR8y78tkkEd6mSH2olPsakJ.jpg,2021-12-10,चंडीगढ़ करे आशिकी,False,0.0,0
461,False,,[18],753431,es,La vida era eso,,2.633,/6KpUFDcThBu12jhbr7jgWeGNO4n.jpg,2021-12-10,La vida era eso,False,0.0,0
