,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
334,False,/5gTQmnGYKxDfmUWJ9GUWqrszRxN.jpg,"[10751, 16, 9648, 35]",721656,en,"Happy Halloween, Scooby-Doo!",,73.117,/5aL71e0XBgHZ6zdWcWeuEhwD2Gw.jpg,2020-10-06,"해피 할로윈, 스쿠비 두!",False,7.9,168
335,False,/1fOwb62XudDlevVyu1rqUlHUrES.jpg,"[27, 878, 53]",716258,en,Black Box,재능 있는 사진작가 놀런은 교통사고로 아내를 잃고 자신은 두개골과 내측두엽에 광범위한 부상을 입고 혼수상태에 빠지고 만다. 3일 후 의식은 회복했으나 심각한 기억상실을 후유증으로 갖게 된다. 교통사고로 기억을 잃어 혼란을 겪게 된 놀란은 이 배후에 숨겨진 추악한 진실과 마주하는데...,37.921,/9Z1zkb4Z9hUlEuC0oMagVJaPUeS.jpg,2020-10-06,블랙박스,False,6.5,342
336,False,/75ooojtgiKYm5LcCczbCexioZze.jpg,[35],660982,en,American Pie Presents: Girls' Rules,,78.109,/xqvX5A24dbIWaeYsMTxxKX5qOfz.jpg,2020-10-06,아메리칸 파이: 여자의 규칙,False,6.5,383
337,False,/g6qb2h3dT1tb0zkhktD5r7ZHbmp.jpg,"[27, 878]",715123,en,Books of Blood,과거 불미스러운 사건으로 정신병에 시달리던 제이미는 집에서 도망쳐 새로운 곳에서 정착하려 한다  잠시 민박집을 구하게 되는데 자신을 쫓는 사람과 여러 환영에 시달린다  그러다 민박집의 벽에서 미이라같은 사람들을 발견하고...  ​  백혈병으로 아들을 잃은 메리 박사는 죽은 자와 연결된다고 주장하는 사이먼을 만난다  그의 초자연적인 현상에 매료되어 자신의 죽은 아들과 연결해 주겠단 남자의 말을 믿고 같이 사업을 하려 한다  그러던 중 그가 술 주정으로 모든 것이 사기였음을 고백한다  사실을 알고 괴로워하던 그녀에게 죽은 아들이 나타나고...  ​  사채업자는 피의 책이 존재하며 그것이 큰 돈이 된다는 말에 얼마 전에 사고로 폐허가 된 마을로 향한다  그곳에 도착한 그는 동료도 잃고 우여곡절 끝에  피의 책을 찾지만 그의 죽음이 적혀있다는 것을 알고 도망친다  그가 멀리 도망친 곳은 민박집으로...  ​  사실 이 세 가지 이야기가 마지막 연결되고 슬픈 인과응보 같은 결론을 보여준다,34.921,/bXLVZGgLgd7OwbfP6fC5GCfrxuD.jpg,2020-10-07,북스 오브 블러드,False,6.7,193
338,False,/aOeshAxAhiDVIiHsXVFmF6bgclh.jpg,"[35, 9648, 27]",617505,en,Hubie Halloween,"세일럼에는 전통이 있다. 핼러윈엔 휴비 괴롭히기. 사람들이 무시하고 놀려도 화낼 줄도 모르는 바보. 착한 남자 휴비가 마을을 지키기 위해 출동한다. 덤벼라, 악당아!",19.747,/dbhC6qRydXyRmpUdcl9bL9rARya.jpg,2020-10-07,휴비의 핼러윈,False,6.1,1137
339,False,/bx326cwBtDsfDcnTgFlK5dXkyaC.jpg,"[10402, 18, 10749]",630566,en,Clouds,"실화를 배경으로 만들어진 영감을 주는 이야기. 청년 음악가 잭 소비엑은 자신의 몸에 암세포가 퍼져, 이제 남은 시간이 몇 달밖에 없다는 것을 알게 된다. 이제 얼마 남지 않는 시간 동안 그는 자신의 꿈꾸어오던 대로 음악앨범을 만들기로 한다. 그러나 이 음악이 전 세상에 감동을 주는 엄청난 곡이 될 거라는 것을 그때는 알지 못했다. 결국 음악은 잭의 삶에 새로운 의미를 주었고, 그는 세상과 가장 아름답게 이별 인사를 할 수 있게 된다. 전 세계 사람들이 함께할 노래를 남긴 것이다.",22.449,/d0OdD1I8qAfETvE9Rp9Voq7R8LR.jpg,2020-10-09,클라우즈,False,8.4,763
340,False,/snPbSALRH86XYC2hvLkZMFPrFYe.jpg,"[18, 27, 9648]",575776,en,Saint Maud,"젊은 간호사 모드는 말로 설명할 수 없는 트라우마를 겪은 후 세상을 등진 채 극단적으로 기독교에 몰두하며 살아간다. 모드는 심각한 암에 걸린 은퇴한 무용수 아만다의 호스피스를 맡게 된다. 모드의 독실한 믿음은 아만다의 영혼을 영원한 지옥으로부터 구해야 한다는 강박으로 이어지고, 모드는 어떤 대가를 치르더라도 아만다를 구하겠다고 마음 먹는다.",15.791,/8qrX020ZNX6Y4bHVt5ARusZuWAk.jpg,2020-10-09,세인트 모드,False,6.8,341
341,False,/zwB70O5riBoGEvAE2SAQ9Y6K4rN.jpg,"[27, 9648, 53, 10402]",643550,en,Nocturne,"외향적인 쌍둥이 언니 비비언과의 경쟁에서 밀리던 내성적인 10대 후반의 피아니스트 줄리엣. 미스터리한 책을 발견한 줄리엣이 초 자연적인 현상을 겪고, 언니를 뛰어넘는 재능을 보이며 진행되는 기이한 공포 영화.",22.874,/zJNFiWBGYSMbfTAk6Ygqdj6Rahq.jpg,2020-10-13,야상곡,False,6.0,252
342,False,/kU7ZiyeUwcpTkYj3UcxSqGdZmxY.jpg,"[16, 28]",618353,en,Batman: Death in the Family,,94.624,/k8Q9ulyRE8fkvZMkAM9LPYMKctb.jpg,2020-10-13,배트맨: 데스 인 더 패밀리,False,7.2,285
343,False,/6Z1jjdDi7B3TcUABD1BWXbHQaiz.jpg,"[28, 53]",572751,en,Seized,"아들 '테일러'와 함께 멕시코로 이사 온 싱글 대디 '리차드' 갑작스러운 공격에 쓰러지게 된 '리차드'는 알 수 없는 정체로부터 전화를 받게 된다. 그는 비밀정보요원 시절 리차드 이름인 '네로'를 언급하며, 아들 '테일러'의 목숨을 담보로 무시무시한 제안을 하는데...",12.586,/oGeA5tumaNiCuKUpfUhfsf074BN.jpg,2020-10-13,테이큰 하드체이싱,False,6.6,123
344,False,/vrx9KIwXm7nxz49Fs9iTjPgxq7A.jpg,"[99, 80]",753230,es,Las tres muertes de Marisela Escobedo,어린 나이에 억울하게 죽임당한 딸. 어머니는 딸을 위한 정의를 찾으려 부단히 싸운다. 그 과정에서 참혹하게 죽어간 숱한 다른 멕시코 여성들의 진실을 발견하고 인권 운동가가 된 에스코베도. 세상은 어떻게 그녀를 세 번 죽였나.,11.976,/gYO7mmLti4XtIszP6C7Uc7OQnOc.jpg,2020-10-14,"마리셀라 에스코베도, 세 번의 죽음",False,9.0,176
345,False,/dKtkvL8tScUlh67vig2Ama74Jz1.jpg,"[99, 10402]",740996,ko,블랙핑크: 세상을 밝혀라,"2016년 8월 8일, 괴물 신인 블랙핑크가 등장했다. 그 후로 4년, 쉼 없이 달려오며 K팝 최초의 기록을 써 내려온 그녀들. 여기서 돌아본다. 꿈을 향한 여정의 시작부터.",17.68,/cMzXTf5XwgapEN3LFdksE9Eu30d.jpg,2020-10-14,블랙핑크: 세상을 밝혀라,False,8.7,369
346,False,/3JNcha2kzXVhfenTMg58LRcy1BL.jpg,"[27, 18, 14]",661930,fr,La Nuée,"식용 메뚜기 사육을 시작한 싱글맘 비르지니. 기대만큼 번식은 되지 않고, 농장 운영도 생활도 갈수록 팍팍하다. 그렇게 지쳐가던 중 메뚜기가 특정 먹이에 광분한다는 사실을 발견하는데. 그렇다, 놈들이 피 맛을 알아버린 것이다.",9.617,/n3yVHGtvnGTPMdGLrcOhFxXPRD7.jpg,2020-10-14,더 스웜,False,5.8,245
347,False,/ezLKohe4HKsHQbwQwhv0ARo83NC.jpg,"[10751, 14, 12, 35]",624963,en,A Babysitter's Guide to Monster Hunting,"핼러윈에 날벼락을 맞은 10대 소녀. 돌보던 아이가 납치당했다, 그것도 부기맨과 그의 부하 괴물들에게. 그렇다면 싸우는 수밖에. 베이비시터들의 비밀 결사단이 나가신다!",64.003,/bkld8Me0WiLWipLORRNfF1yIPHu.jpg,2020-10-14,베이비시터를 위한 몬스터 사냥 가이드,False,6.3,222
348,False,/oRqKtgOXMXCEdA2zSpD9GoVyUq8.jpg,"[35, 28]",613377,fr,30 jours max,,12.692,/okepE7ytt7bWyFdD77Et273sAtt.jpg,2020-10-14,30 jours max,False,5.5,213
349,False,/5XKMS1dJFfnEOrl1koJyb31p5js.jpg,"[80, 18]",643612,en,I'm Your Woman,"사랑하는 에디와 결혼한 진은 멋진 집에서 여유롭게 살아간다. 하지만 유산의 경험이 있는 진은 아이를 가질 수 없게 되고 에디의 범죄 전과기록으로 입양도 불가능하다. 어느 날, 에디가 아기를 집으로 데려 오고 진은 아기를 해리라고 이름 짓는다. 어느 날 밤, 에디의 친구 지미가 2십만 달러를 주면서 집을 떠나라고 말한다. 진은 해리를 안고 영문도 모른 채 에디의 부하였던 칼과 함께 급히 집에서 달아난다. 우여곡절 끝에 진과 해리를 무사히 새로운 집으로 데려다준 칼은, 비상 연락 번호를 진에게 준 뒤 사라진다. 며칠 뒤, 이웃 사람 에벌린이 노크를 하고 외로움으로 지쳐가던 진은 에벌린과 함께 저녁식사를 한다. 그날 밤, 낯선 남자가 집에 침입하고 진은 칼이 준 번호로 연락한 뒤 숨는다. 진은 총을 든 마빈의 부하들에게 잡히고 그때 나타난 칼은 부하들과 에벌린을 사살한다. 칼은 에디가 킬러이며 보스 마빈을 죽여서 쫓기고 있다는 사실을 털어놓은 뒤 진과 함께 차를 탄다. 칼은 자신이 어릴 적 살았던 외딴 오두막에 진과 해리를 내려 준 뒤 다시 집을 떠난다. 며칠 뒤, 칼의 아내 테리와 아들 폴, 그리고 아트가 오두막에 도착하고 진은 테리와 에디의 오래전 관계를 알게 되는데...",10.305,/uTcJAxIV8BzNXuvcViBSibQSBid.jpg,2020-10-15,아임 유어 우먼,False,6.0,131
350,False,/494bVeWKJ3DlCRHQu7kaPyskou9.jpg,"[16, 10751, 12, 14]",523366,en,Dragon Rider,,16.932,/ucDrOXUrVnr9X3ZmXP2Q68HDIHr.jpg,2020-10-15,드래곤 라이더,False,7.5,104
351,False,/xX6VABuJOyZQL1ASj5U4GWJspyW.jpg,"[27, 14]",752505,en,The Old Ways,부족 문화에 대한 기사를 쓰기 위해 고국 멕시코에 간 기자. 정신을 잃고 눈을 뜬 곳은 마녀라 불리는 노파와 그 아들의 거처. 모자는 기자가 악마를 품고 있다며 강제 구마 의식을 시작한다.,16.335,/wC9d6gSTGmrAOqWGQN1VUqfqQx1.jpg,2020-10-16,디 올드 웨이즈,False,7.5,197
352,False,/qO69gIS6ECZllXToivvNsfQG7Sp.jpg,"[35, 18, 9648]",720755,en,The Kid Detective,"왕년에 소년 탐정으로 이름을 날렸던 남자. 매일 술에 찌들어 생활한 지 얼마나 됐을까. 이제는 시시한 사설탐정이 되어 버렸다. 그런 그에게 한 의뢰가 날아드는데, 이거 보통 사건이 아니다!",10.29,/94rHCzYMoMHhmxkaR9bFZWX6juG.jpg,2020-10-16,키드 디텍티브,False,6.6,178
353,False,/97aoG9EsExPflrUO8eEbnARaeZH.jpg,"[10749, 18]",710356,en,2 Hearts,평범한 대학생 크리스와 부유한 사업가 호르헤. 그리고 이들의 연인 샘과 레슬리. 공통점이라곤 하나도 없는 두 남자의 삶이 운명의 장난처럼 엮이기 시작한다. 실화 기반의 감동적인 로맨스.,15.477,/a7bW3uKOMPBnmHs8gnlpfhTD8YQ.jpg,2020-10-16,2개의 심장,False,7.8,312
354,False,/zAgvIpxByhCroQIRHGuwfEKZW1T.jpg,"[53, 80]",681580,es,No matarás,평범하고 성실한 남자 '다니엘'이 우연히 만난 여자로 인해 우발적 살인에 휘말리게 되면서 벌어지는 사건을 그린 영화,9.707,/nyu5ze6jlO2BksTu0npMK1NxO3l.jpg,2020-10-16,크로스 더 라인,False,6.8,157
355,False,/xPpXYnCWfjkt3zzE0dpCNME1pXF.jpg,"[16, 28, 12, 14]",635302,ja,劇場版「鬼滅の刃」無限列車編,"혈귀로 변해버린 여동생 네즈코를 인간으로 되돌릴 단서를 찾아 비밀조직 귀살대에 들어간 탄지로. 젠이츠, 이노스케와 새로운 임무 수행을 위해 무한열차에 탑승 후 귀살대 최강 검사 염주 렌고쿠와 합류한다. 달리는 무한열차에서 승객들이 하나 둘 흔적 없이 사라지자 숨어있는 식인 혈귀의 존재를 직감하는 렌고쿠. 귀살대 탄지로 일행과 최강 검사 염주 렌고쿠는 어둠 속을 달리는 무한열차에서 모두의 목숨을 구하기 위해 예측불가능한 능력을 가진 혈귀와 목숨을 건 혈전을 시작하는데...",742.851,/m2FNRngyJMyxLatBMJR8pbeG2v.jpg,2020-10-16,귀멸의 칼날 극장판 무한열차편,False,8.4,1868
356,False,/lA5fOBqTOQBQ1s9lEYYPmNXoYLi.jpg,"[35, 28, 12, 14]",590223,en,Love and Monsters,"세상은 괴물로 인해 망했다. 그래서 7년 동안 벙커에 숨어 살았다. 짠하지만 사랑스러운 조엘. 그가 지하 생활을 박차고 나온다. 진정한 사랑, 그녀를 만나러 가기 위하여!",61.817,/wkHastYnMkyP6SsdNLpHhB79zAE.jpg,2020-10-16,러브 앤 몬스터스,False,7.4,2685
357,False,/htBUhLSS7FfHtydgYxUWjL3J1Q1.jpg,"[16, 12, 10751, 14]",560050,en,Over the Moon,"믿는 사람에게만 펼쳐지는 세상 똑똑하고 호기심 넘치는 소녀 페이 페이, 엄마가 어린 시절 들려준 전설 속 달의 여신 항아 이야기를 늘 마음에 풀고 살아간다. 일찍 하늘나라로 간 엄마를 그리워하며 살아가던 페이 페이는 어느 날 항아의 전설이 지어낸 이야기일 뿐이라는 고모의 말에 울컥해, 항아의 존재를 증명하기 위해 달로 향하는 로켓을 만들기로 결심한다. 수많은 시행착오 끝에 로켓 만들기에 성공한 페이 페이, 예상치 못한 모험을 떠나게 된 소녀는 신기한 생명체로 가득한 기묘한 세계를 발견하게 되는데…",88.143,/5YaoFPfAmgyO1OGIlKpGcLAtp0f.jpg,2020-10-16,오버 더 문,False,7.4,983
358,False,/AuL2hsPrdGOungMIxTuXGXgmxKZ.jpg,"[10749, 18, 9648, 53]",505379,en,Rebecca,"갓 결혼한 젊은 여성이 남편 가문 소유의 저택에 도착하면서 시작되는 이야기. 황량한 해안, 웅장하지만 음산한 분위기가 감도는 저택에서, 그녀는 남편의 전처 레베카의 그림자와 싸우게 된다. 이미 세상을 떠난 비밀의 여인 레베카. 그녀의 흔적은 여전히 저택을 지배하고 있다.",15.435,/pM392Gwr7DZatBzHutq6w5hllzS.jpg,2020-10-16,레베카,False,6.4,795
359,False,/44F9TlManv2lvJ70oLect1lVe4E.jpg,[99],605255,it,Mi chiamo Francesco Totti,,4.732,/wmFSna3qM12DNPdpkdwCA0oNFyc.jpg,2020-10-19,Mi chiamo Francesco Totti,False,7.6,155
360,False,/ckfwfLkl0CkafTasoRw5FILhZAS.jpg,"[28, 35, 14]",602211,en,Fatman,성질머리 괴팍한 산타클로스 크리스 크링글은 망해가는 산타클로스 사업을 살리기 위해 애를 쓴다. 한편 조숙하고 못된 12살 꼬마 빌리는 산타로부터 석탄 덩어리를 선물로 받은 후 산타를 죽이기 위해 킬러를 고용하는데...,15.946,/oeK2aRjnaslJMLI5D7g9M51v4wq.jpg,2020-10-19,산타킬러스,False,5.5,477
361,False,/sBtBtQ7DigbXx4o1rqp80Pzr1qa.jpg,"[35, 18]",651881,fr,Adieu les cons,,10.982,/e6m9bwuwj6zluvkZgzP5gFSnRyB.jpg,2020-10-21,Adieu les cons,False,7.4,493
362,False,/pilhhmSqzynAL2ASbbFyst7OgMp.jpg,[35],611751,fr,Miss,"동네 복싱장에서 청소부로 일하며 지긋지긋한 매일을 보내던 알렉스. 우연히 초등학교 동창을 만나고, 자신의 오랜 꿈을 기억해낸다.  좌충우돌 미스 프랑스 도전기! 한계를 뛰어넘은 당당한 발걸음이 시작된다.",6.917,/6rejmlyEe3LDpjJQqfvsaUKVGJT.jpg,2020-10-21,미스,False,7.4,107
363,False,/pgBXz60Rf4zUaXleeIfR0ukIDhS.jpg,"[18, 27, 53]",692969,no,Kadaver,원전 사고 후 굶주린 한 가족. 식사 제공이라는 유혹에 이끌려 호텔에서 진행하는 연극에 참여한다. 하지만 진행될수록 어딘가 수상한 연극 방식. 의심은 곧 현실이 된다. 관객이 하나둘씩 사라지기 시작하면서.,37.188,/jbYvBVXbNW3eVZqKNB4FxMpSvci.jpg,2020-10-22,살육 호텔,False,5.6,419
364,False,/cL8nGFsbFkvaHh33PesJPKgs2HJ.jpg,"[10749, 35]",664031,it,Sul più bello,"언제 죽을지 몰라도 뜨거운 사랑은 하고 싶은 마르타. 데이트 앱을 켜 운명의 남자를 찾기 시작하는데 마음에 드는 사람이 어째 단 한 명도 없다!? 하지만 포기 직전의 마르타에게도 기적은 있었으니... 이 시대의 완벽남 아르투로가 눈앞에 나타났다! 첫눈에 사랑에 빠진 마르타는 아찔한 흑역사를 생성하고, 그 대가로 단 한 번의 저녁 식사 기회를 얻게 되는데...! 우리가 사랑에 빠질 확률 9.5% 마르타의 목숨을 건 작전은 성공할 수 있을까?",13.185,/pzxma6UW2jdVxbZUyx3PvkVVMCq.jpg,2020-10-22,나의 흑역사 로맨티카,False,7.0,316
365,False,/tceubGZTFAwdRH1dqXf9UBxZqkf.jpg,"[18, 35]",624484,it,I predatori,"언뜻 대조적으로 보이는 두 가족의 이야기를 통해 현대 이탈리아 사회를 풍자하는 코미디. 파보네 가족과 비스마라 가족은 같은 로마에 살고 있지만 매우 다른 삶을 살고 있다. 파보네 가족은 소위 ‘지식인’으로서 부유한 삶을 누리고 있고, 노동자 계급인 비스마라 가족은 극우에 가까운 정치적 입장을 갖고 있다. 그러던 어느 날 작은 계기로 두 가족이 엮이게 되며 이들이 숨기고 있던 각자의 비밀이 드러나기 시작한다.",6.153,/oqrIp0ZvlFDZcN4qI9Vdr7KmK6K.jpg,2020-10-22,포식자들,False,6.9,134
366,False,/9nm3eQY0FiPL391vlQrr4Q5WC9w.jpg,"[27, 9648, 53]",516632,en,The Empty Man,"10대 아이들의 연이은 실종사건으로 공포에 빠진 마을. 은퇴한 전직 경찰 제임스는 친구의 딸 아만다의 실종에 의문을 품고 사건을 조사하기 시작한다. 그는 사건을 파헤치던 중, 전설로 기록된 공포의 존재 ‘엠티맨’과 그를 추종하는 비밀 단체가 아이들의 실종에 연루되어 있음을 깨닫게 된다. 엠티맨의 실체에 다가설수록 목숨마저 위협당하는 공포와 마주하게 되는데…",33.22,/kfP5mBkAicN23vihkKHWlxUoLnO.jpg,2020-10-22,엠티맨,False,6.2,321
367,False,/DA7gzvlBoxMNL0XmGgTZOyv67P.jpg,"[16, 10751, 35, 14]",741074,en,Once Upon a Snowman,겨울왕국에서 대중들의 마음을 녹였던 여름을 사랑하는 눈사람 올라프의 아직 공개되지 않는 이야기이다. 2019년 ‘옛날 옛적의 눈사람’이란 이름으로 방영된 단편 영화로서 올라프가 탄생해서 자신의 정체성을 찾아가는 첫 단계를 보여준다.,167.592,/zfdhsR3Y3xw42OHrMpi0oBw0Uk8.jpg,2020-10-23,올라프의 탄생,False,6.9,393
368,False,/hbrXbVoE0NuA1ORoSGGYNASagrl.jpg,[35],740985,en,Borat Subsequent Moviefilm,한때 영광스러운 국가였던 카자흐스탄의 이익을 위해 미국 정권에 엄청난 뇌물 전달하기,23.307,/kwh9dYvZLn7yJ9nfU5sPj2h9O7l.jpg,2020-10-23,보랏 서브시퀸트 무비필름,False,6.5,1748
369,False,/86L8wqGMDbwURPni2t7FQ0nDjsH.jpg,"[28, 53]",724989,en,Hard Kill,"전직 용병이었던 밀러는 군에서 알고 지낸 오랜 친구의 부탁을 받아 전에 이끌던 팀원들과 함께 대기업 CEO 차머즈의 보호 임무를 맡는다. 폐공장을 방문하는 차머즈의 일정에 함께 동행한 밀러와 팀원들은 강력한 AI 시스템을 개발한 차머즈의 딸 에바가 테러범 파드너에게 납치되었고, 파드너가 그 시스템의 암호를 알고 있는 차머즈를 노린다는 것도 알게 된다. 그렇게 폐공장에 갇힌 채 밀러는 에바를 되찾고 차머즈의 신변을 보호하려 파드너의 공격에 맞서 싸우게 되는데...",13.835,/xw8yAMGWPL4HHyGqYqau5gwho5I.jpg,2020-10-23,하드 킬,False,5.2,399
370,False,/hLtv6gYV9hIPWPFDniLSCodhmq.jpg,"[27, 53]",652004,en,The Wolf of Snow Hollow,작은 산골 마을에 보름달이 뜰 때마다 시체가 발견되면서 마을 전체가 공포에 사로잡힌다. 10대 딸을 키우면서 병든 아버지를 봉양하느라 수면까지 부족한 존 마샬 경관은 세상에 늑대인간 같은 건 없다는 것을 마을 사람들에게 상기시키려하지만 시간이 지날수록 사람들의 의심은 짙어져만 가는데...,53.1,/nXeTSXR5ryFwxrlpmD9hhXJTAuc.jpg,2020-10-23,울프 오브 스노우 할로우,False,6.1,192
371,False,/7Gzsn4yiwMSXvYcbWXsoDhq8QO2.jpg,"[10749, 18]",632322,en,All My Life,"로맨틱한 프러포즈로 결혼을 약속한 풋풋한 커플. 이 청춘 남녀 앞에 놓인 첫 번째 숙제가 웨딩 준비도, 신혼집 마련도 아닌 불치병 투병이라니. 우리에게 남은 시간은 얼마일까?",16.798,/xoKZ4ZkVApcTaTYlGoZ3J8xcIzG.jpg,2020-10-23,올 마이 라이프,False,8.1,293
372,False,/zh1M8fE2vQ0BKxYzIvMYan7ryV.jpg,"[878, 18, 53, 27]",549294,en,Synchronic,"구급대원 스티브와 데니스는 치명적인 부작용을 가진 약물 ‘싱크로닉’과 관련된 일련의 이상한 사건에 파견된다. 그들은 그 약물을 사용하는 아이들과 함께 파티장에 도착하고, 데니스는 딸 브리아나도 그 장소에 있었지만 지금은 실종된 상태라는 것을 알게 된다. 스티브는 이 약물 대유행을 막고, 브리아나에게 무슨 일이 일어났는지 알아내기 위해 모든 희생을 감수하며 이 사건을 떠맡는다.",14.916,/6X2LqfeakDftzo86QcDtNsZkPvx.jpg,2020-10-23,싱크로닉,False,6.4,381
373,False,/3ombg55JQiIpoPnXYb2oYdr6DtP.jpg,"[878, 28]",560144,en,Skylines,"몸의 외계인이지만 사람의 두뇌가 이식된 파일럿과 지구인이 공존하는 세상. 파일럿을 구하기 위해 외계 행성으로 향한 일행이 돌연변이 생물체에 맞서고, 더 큰 음모로 위기를 겪으며 진행된다.",125.659,/rNY5FOY8yvcJicfNuNHLpeOt63O.jpg,2020-10-25,스카이라인: 라스트 워,False,5.7,379
374,False,/8rIoyM6zYXJNjzGseT3MRusMPWl.jpg,"[10751, 14, 12, 35, 27]",531219,en,Roald Dahl's The Witches,"사고로 부모를 잃은 한 소년이 할머니와 함께 작은 시골 마을에 살게 된다. 어느 날 소년은 할머니와 장을 보러 갔다가 마트에서 어린이를 싫어하는 사악한 마녀를 만나게 되고, 할머니는 마녀들의 눈을 피해 소년을 호화로운 해변 리조트로 피신 시킨다. 소년과 할머니가 리조트에 도착한 바로 그 날, 전 세계의 마녀들도 바로 그 리조트로 모이는데... 마녀를 본다면 그 자리에서 당장 도망쳐!",196.324,/zYVzWFobhJXLyrkjKRsmQaa1YyG.jpg,2020-10-25,로알드 달의 마녀를 잡아라,False,6.5,1966
375,False,/yHtB4KHNigx3ZoxDvQbW2SOXGfq.jpg,"[16, 10751, 12, 14]",441130,en,Wolfwalkers,"사냥꾼이 되고 싶은 소녀 로빈은 아버지와 함께 마지막 남겨진 늑대 떼를 없애기 위해 아일랜드로 떠난다. 그곳에서 밤이면 늑대로 변한다고 알려진 신비로운 부족의 소녀와 로빈이 친구가 되자, 모든 것이 변한다.",21.448,/ehAKuE48okTuonq6TpsNQj8vFTC.jpg,2020-10-26,울프워커스,False,8.5,627
376,False,/dUN960snyYJv3UfCOUEW071Ww7w.jpg,"[35, 10749]",615665,en,Holidate,"싱글이라 서러운 게 아니다. 또 혼자냐는 잔소리가 지겨울 뿐. 우연히 만난 동병상련 남녀, 명절용 파트너로 계약 체결! 사귀는 척만 하기로 했는데, 자꾸 생각이 난다.",33.201,/lAaJc9842RDVrjvR3OLPMTeHkiA.jpg,2020-10-27,홀리데이트,False,7.1,1483
377,False,/lIE7kfdLBRd0KENNtOaIqPPWNqh.jpg,"[27, 18, 14]",590995,en,The Craft: Legacy,특별한 마력의 소유자 릴리. 스스로 마녀라고 믿는 괴짜 친구들과 마녀 모임을 결성한다. 마법을 통해 원하는 일들을 이루어 가는 소녀들. 하지만 릴리가 지닌 마법의 힘은 뜻밖의 사고로 이어지는데. 클래식 컬트 영화 《크래프트》의 속편.,107.99,/lhMIra0pqWNuD6CIXoTmGwZ0EBS.jpg,2020-10-28,크래프트: 레거시,False,6.4,483
378,False,/gkvOmVXdukAwpG8LjTaHo2l2cWU.jpg,[27],571384,en,Come Play,휴대폰에서 미스터리한 전자 책을 발견하고 자신도 모르게 또 다른 뒤집힌 세계의 통로를 열어버린 소년 ‘올리버’. 오직 디지털 기기 화면을 통해서만 볼 수 있는 미스터리 존재 ‘그것’의 타깃이 된다. ‘올리버’와 엄마 ‘사라’는 살아남기 위해 모든 디바이스로부터 필사적으로 도망쳐야 하는데… 당신의 일상을 집어삼킬 온택트 공포가 깨어난다!,16.078,/caprE4nc2VHM4is3p2aiR1XyG4k.jpg,2020-10-28,커넥트,False,6.3,365
379,False,/7uEioqlOZrjmUQSX9jYVM00E7hk.jpg,[27],680593,en,The Dark and the Wicked,조용한 시골 마을의 한적한 농장에서 한 남자가 서서히 죽어 가고 있다. 병상에서 그를 돌보는 그의 아내는 점점 슬픔에 잠식당하고 있다. 루이즈와 마이클 남매는 어머니를 도와 아버지를 잘 보내드리기 위해 고향으로 돌아오지만 그들은 엄마에게 뭔가 더 큰 문제가 있다는 사실을 알게 된다.,9.857,/lOXG2K3GifzWxrBsVGJGL8wjPgP.jpg,2020-10-29,다크 앤드 위키드,False,6.1,165
380,False,/2KX79ljurDq6bBXcyoQLROVxkU8.jpg,[53],602654,en,Horizon Line,에메랄드 빛 해안을 낀 열대섬으로 향하던 ‘사라‘ 이륙 후 두근거림도 잠시 멀쩡했던 조종사는 심정지로 사망하고 흔들리는 기체로 인해 고장 난 계기판과 GPS! 메이데이! 메이데이! 메이데이! 구조를 외치는 중에도 추락하는 비행기. 내 안의 생존 본능을 깨워라!,13.604,/eYhupSMZcNBaQLnfSbi3H98w60E.jpg,2020-10-29,호라이즌 라인,False,6.0,182
381,False,/mm1JTSYpaFSTFCEtwRWziGTSvCJ.jpg,"[10751, 14, 27]",735595,de,Das schaurige Haus,"엄마, 동생과 함께 시골로 이사 온 헨드리크. 어느 오싹한 집에 살게 되면서 무서운 일을 겪는다. 집에 무언가 있음을 직감한 후, 새로 사귄 친구들과 그 '무엇'의 정체를 밝혀내기로 한다.",12.577,/zUT8q4h6xzYANuXeDiW18ep4A1x.jpg,2020-10-30,오싹한 집,False,5.7,155
382,False,/qbsMwtq6pXlf823z8u3qKPCeoM1.jpg,"[80, 53, 28, 18]",671039,fr,Bronx,"두 마약 밀매 조직이 암투를 벌이고 있는 마르세유에 새로운 치안총감이 부임한다. 그 시각 많은 사람들이 모인 클럽에 테러 조직이 난입해 무차별한 총격전이 벌어지고, 두 조직간의 사태를 더욱 악화시킨다. 하지만 이 암투에 연루된 사람은 이 두 조직뿐만이라 부패한 경찰이 경찰 내부 정보를 마약 밀매 조직에 흘리고 있다는 사실을 알게되고, 경찰 내부에서는 서로를 의심하기 시작하는데...",13.451,/tbECnn0aXZFepCCKWyla47f7ldS.jpg,2020-10-30,로그 시티,False,5.9,428
383,False,/edCKQA7LnN1R7fOPPj2nBIi6xeE.jpg,"[53, 27]",621151,en,Spell,,38.229,/4rjHhj1BAREc9zNFU8FheLJQdFf.jpg,2020-10-30,스펠,False,6.4,218
