,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
293,False,/qgL2W53BCTgyhOcX9mjlDpJA4SP.jpg,[18],91186,cn,桃姐,"4대에 걸쳐 로저(유덕화)네 집안일을 하며 살아온 아타오(엽덕한). 꽤나 성공한 영화제작자인 로저를 제외한 다른 가족들은 모두 이민을 가고, 중국전역으로 출장이 잦은 로저만을 돌보고 있던 아타오는 갑작스레 중풍으로 쓰러지고 만다. 자기 몸조차 추스르기 힘들어지자 로저에게 폐가 되지 않기 위해 요양병원 행을 자처한다. 그곳에서 여러 사연 있는 사람들과의 만남을 가지며 이 새로운 ‘가족’에 적응하려 노력하는 타오와 그 어느 때보다 많은 시간과 관심을 쏟으며 그녀를 돌보는 로저. 그는 자신에게 타오가 얼마나 큰 의미인지 깨닫게 된다. 하지만 점점 타오의 건강은 점점 악화되고 로저는 사랑하는 타오와의 마지막을 함께하는데……",6.946,/2JPjFEDJlA2Za84dmljKWVXdlEL.jpg,2011-09-04,심플 라이프,False,7.4,106
294,False,/aS3z7eyBczZ1BgubGZTgFvqf79a.jpg,"[35, 10751, 10749]",74018,en,A Cinderella Story: Once Upon a Song,"신데렐라 스토리 : 원스 어폰 어 송은 데이먼 산토 스테파노가 감독하고 루시 헤일, 프레디 스트로마, 메간 파크, 매튜 린츠, 미시 파일이 출연 한 2011 년 미국 청소년 뮤지컬 코미디 영화입니다. 또 다른 신데렐라 스토리의 속편이자 신데렐라 스토리 시리즈의 세 번째 작품입니다.",18.736,/awuuwPA8Hy9c5EH04xwkEXOSYiL.jpg,2011-09-05,신데렐라 스토리: 원스 어폰 어 송,False,6.4,898
295,False,/e0F2dA9PlyfH1i0paPZIKOb5Pjg.jpg,"[80, 18]",98631,ja,ヒミズ,"가족은 나를 버렸다. 학교도 더 이상 다닐 수 없다. 이미 평범하지 않은 나는 평범한 어른이 되는 것을 매일 꿈꾼다. 쓰나미 이후 모든 것을 잃은 사람들과 나를 좋아하는 같은 반 차자와까지 내게 손을 내밀지만, 나는 그저 땅 속의 두더지처럼 평생을 조용하게 살고 싶다. 하지만 세상은 나를 그냥 두지 않는다. 먼지보다 못한 목숨이지만, 한 번쯤은 누군가를 위해 내 목숨을 훌륭하게 사용하기로 결심했다. 오늘이 바로… 그날이다!",7.735,/fSwrF3F1fiX0MjWV8gNNiy5E5En.jpg,2011-09-06,두더지,False,7.2,101
296,False,/v9H1i8oN2c9PPn51MTjdEEi9QSc.jpg,[27],91549,en,The Moth Diaries,,6.348,/c7uAmjH34Q7VHuKOxOahqOFFbdv.jpg,2011-09-06,The Moth Diaries,False,5.6,102
297,False,/fPNyJSahjOwTUinNYFjmkJhM8Eg.jpg,"[53, 80]",73818,en,The Entitled,경제적으로 어려움을 겪는 폴은 제나와 딘을 끌어들여 납치 계획을 벌인다. 세 명의 부자 대학생들을 납치해 각 백만 불씩 몸값을 요구한다. 가족들은 폴의 요구대로 돈을 보내며 일이 잘 풀리는 듯 했지만 납치된 학생들이 탈출을 시도하며 한 명이 총에 맞는 사고가 발생한다. 결국 두 명 학생이 도망을 치고 폴 일행은 그들을 쫓지만 상황은 걷잡을 수 없는 파국으로 치닫는다. 폴은 엉망이 된 계획 속 살기위해 새로운 플랜을 세우는데...,7.984,/cpCjMw9Nde9BKsNYq2zHW7qHa1b.jpg,2011-09-06,완전범죄: 키드냅,False,6.0,113
298,False,/lLCeyIua6xJfRUdW0RV38Yr7pl4.jpg,"[10751, 9648, 16, 35]",67900,en,Scooby-Doo! Legend of the Phantosaur,,24.237,/bQNFcgEPF4f3djzziJZBdTDXj09.jpg,2011-09-06,Scooby-Doo! Legend of the Phantosaur,False,7.8,134
299,False,/bPXnIOTaZqIPtsHsBpCxHNlZgnM.jpg,"[18, 878]",86820,en,4:44 Last Day on Earth,"지구의 오존층이 급속도로 얇아져 미국 동부시간을 기준으로 새벽 4시 44분이 되면 지구 상의 모든 것들이 녹아 없어지게 된다.. 지구 종말을 바로 눈앞에 둔 젊은 예술가 스카이와 나이 차이가 많이 나는 애인 시스코도 그 종말의 시간을 기다린다. 스스로 목숨을 끊는 사람이 있는가 하면 뉴스진행자가 방송을 포기하는 등 절망의 순간이 이어지지만, 시스코는 조용히 자신의 집에 틀어박혀 명상 강의와 실시간 뉴스를 들으며 스카이와 함께 마지막 순간을 기다리는데...",8.46,/A7ZJEhAhStHFKYRNT85laIwwayB.jpg,2011-09-07,4:44 지구 최후의 날,False,4.7,109
300,False,/93kyqHUDVX8gUZcdWGMRKaGVRss.jpg,"[14, 18]",77560,de,Faust,"진리추구를 지상 최대의 목표로 삼은 박사 파우스트. 인간의 근원을 파악하겠다며 인체 해부도 마다 않지만, 그가 얻은 것은 극심한 생활고뿐이다. 어느 날 돈을 마련하고자 전당포를 비롯한 마을 이곳 저곳을 어슬렁거리던 중, 파우스트는 신비한 처녀 마가레테와 맞닥뜨리고, 그녀의 아름다움에 완전히 매료되고 만다.  “어떡하면 마가레테를 가질 수 있지?”  “여기 서명만 하면 그녀는 당신 것이오!”  강렬한 욕망에 사로잡힌 파우스트에게 유혹의 순간이 찾아온다. 대금업자 뮐러가 그에게 처녀와 하룻밤을 보내게 해줄 테니 영혼을 달라고 제안한 것이다. 파우스트는 한 치의 망설임 없이 제안을 수락하는데… 당신이라면 이 치명적인 유혹 앞에서 어떤 선택을 할 것인가?",11.602,/t4SbcJCSD2dLLh36WnhVgY4X6C0.jpg,2011-09-08,파우스트,False,6.7,147
301,False,/eAtg0bP9vySbT8pGs14yLJU6Jwf.jpg,"[18, 35]",73532,fr,Le Havre,"프랑스 서북부의 항구도시 르 아브르. 젊은 시절 자유로운 보헤미안이었던 마르셀 막스는 이제 이곳에 정착하여 구두닦이 일을 하고 있다. 사랑하는 아내 아를레티와 친절한 이웃들에 둘러싸여 소박하지만 행복한 삶을 살고 있는 마르셀. 그러던 어느 날 아프리카에서 온 불법 난민 소년 이드리사를 숨겨주게 되고, 설상가상 아내가 병으로 쓰러진다. 소년을 쫓는 마을 경감 모네의 추적이 시시각각 조여오고 마침내 마르셀은 행동할 때가 왔음을 깨닫는데… 과연 마르셀은 무사히 소년과 아내를 지켜낼 수 있을까.",8.414,/4SlkVKNePZxgrWSXPc4PNZGPs4A.jpg,2011-09-08,르 아브르,False,7.0,294
302,False,/ion3g4wZOLeuLD3R4bYYpoBVVM4.jpg,"[12, 99]",68450,en,The Art of Flight,"는 미국과 캐나다 그리고 칠레의 천연 자연 그대로의 장소에서 프로 스노우 보딩 선수 트래비스 라이스와 그의 스태프들을 따라간다. 스노우 보더들의 놀라운 활주와 과감한 트릭 점프를 헬리콥터 시점에서 찍은 장면은 가히 압권이다. 또한 화려한 영상과 빠른 편집, 흥겨운 음악은 영화의 완성도를 높인다.",6.054,/q5k4edlPT6TeBnYzicIQSbprQIC.jpg,2011-09-08,아트 오브 플라이트,False,8.0,130
303,False,/2Dma33SmE4qAiEcOyjf5iw9FpFc.jpg,"[18, 53, 878]",39538,en,Contagion,"홍콩 출장에서 돌아온 ‘베스’는 갑자기 발작을 일으키며 사망하고 그녀의 남편 ‘미치’가 채 원인을 알기 전에 아들마저 죽음을 당한다. 얼마 지나지 않아 세계의 많은 사람들이 불가사의한 증상을 보이며 죽어간다. 마른 기침, 고열, 발작, 뇌출혈, 그리고 결국 사망... 그 숫자는 미니애폴리스, 시카고, 런던, 파리, 홍콩 등에서 급증해 국경을 넘어 한 명에서 네 명, 네 명에서 열 여섯 명, 수백, 수천 명에 이른다.",27.908,/52DrX7RvAVtzRJ9iEdtv4X7O9wI.jpg,2011-09-08,컨테이젼,False,6.6,4812
304,False,/6v1UV0FRWAkcqQc8w4hcfO5gVl9.jpg,"[35, 10749, 18]",89008,en,The Oranges,,13.037,/3HDjhip7qzvEAb5A0AiJfcUBo22.jpg,2011-09-09,The Oranges,False,5.5,426
305,False,/b8TyFDqotHRVgxYGl2qkhYujhEi.jpg,[18],85545,fr,Elles,"그들을 만난 순간, 비밀이 시작됐다. 프랑스 유명 에디터에게 찾아온 치명적 인터뷰 스캔들!  일과 가정 모두에 완벽함을 추구하는 프랑스 ‘엘르’ 매거진의 유명 에디터 ‘안느(줄리엣 비노쉬)’.  그녀는 새로운 기획기사 취재를 위해 두 명의 여대생과 인터뷰를 갖게 된다.  겉보기에 여느 평범한 대학생과 다를 바 없는 ‘샤를로트(아나이스 드무스티어)’.  고급 아파트에서 화려한 라이프 스타일을 누리고 있는 ‘알리샤(조안나 쿠릭)’.  하지만 남들과는 다른 비밀스러운 삶을 살고 있는 그들의 충격적인 고백이 이어지고,  ‘안느’는 두 여대생과 치명적인 스캔들에 휘말리며, 숨겨져 왔던 욕망에 눈을 뜨게 되는데…",13.61,/cMKXiV8TlRAegpxf88DjGVOaxu2.jpg,2011-09-09,엘르,False,5.4,127
306,False,/wWRtoKyAJArhz1q5Z7cDFVFiIUn.jpg,[35],76994,it,Box Office 3D - Il film dei film,,5.411,/xzvzutgoXNPpTELdoH2DWx19oDz.jpg,2011-09-09,Box Office 3D - Il film dei film,False,2.6,193
307,False,/eZH5lohWqpIjrhFwQG2XGGDUxLa.jpg,[35],74510,en,Kevin Hart: Laugh at My Pain,,7.047,/jk7C5sIDHSGiJjBQz6bmPNP1WOF.jpg,2011-09-09,Kevin Hart: Laugh at My Pain,False,7.3,109
308,False,/acIAN5ID5eWOd9zg0cvy08d6ubA.jpg,"[35, 18]",74306,en,God Bless America,가치관이 실종된 미국 사회와 이를 조장하는 미디어에 넌더리가 난 프랭크는 뇌종양 말기 선고까지 받게 되자 죽기 전에 예의 없는 것들을 처단하기로 결심한다. 뜻하지 않게 의기투합한 여고생 루시와 함께 프랭크는 분노의 총질을 시작한다.,10.564,/t8g7rIcFquJqsqwIISZ1L5zou1j.jpg,2011-09-09,갓 블레스 아메리카,False,7.0,737
309,False,/hPcGVPEzAcVHIs89372ZTxGwZju.jpg,[35],67911,en,Bucky Larson: Born to Be a Star,,10.426,/avCsg52549PHT5nVXIW7c3BEZ7b.jpg,2011-09-09,Bucky Larson: Born to Be a Star,False,4.5,130
310,False,/briUEoIqNxvo9Q7tsDI7hzCf6GG.jpg,"[35, 18]",65057,en,The Descendants,"잘 나가는 변호사 맷. 그의 아내가 어느 날 보트사고로 혼수상태에 빠진다. 아내의 사고에 절망한 맷은 막내 딸과 함께 기숙사에 있는 큰 딸 알렉산드라에게 엄마의 상태를 전하러 가지만, 그간 일에 매달려 가족에게 소홀했던 사이 부쩍 커버린 딸들과의 소통이 법정에서의 변론보다 어렵다. 엎친 데 덮친 격으로 큰 딸은 아내가 다른 남자를 만나고 있었다고 맷에게 고백 하는데…",25.368,/x5LrIOYhz1tf7pYskv16zqI2AiC.jpg,2011-09-09,디센던트,False,6.8,2157
311,False,/1PnRPz4A4AguUEVOTcprIyctrax.jpg,"[18, 28]",59440,en,Warrior,"전쟁에서 인질을 구출하고 영웅으로 추대 받게 된 동생 토미. 하지만 작전 중 절친한 동료를 잃었다는 죄책감에 시달리던 그는 국가에 대한 명예를 되찾고 죽은 동료와의 의리를 지키기 위해 5백만 달러라는 거액의 상금이 걸린 사상최대 챔피언십 리그에 출전을 결심한다. 한편 알코올 중독자인 아버지와 어린 동생을 버린 채 자신의 행복을 쫓아 살아가던 형 브렌든. 그러나 딸의 병원비로 부채에 시달리고 간신히 마련한 집마저 잃게 될 최악의 상황에 직면한 그 역시 사랑하는 가족을 지키기 위해 거액의 상금을 노리고 챔피언십 리그에 도전한다.  절체절명의 위기에서 만난 두 형제, 반드시 이겨야만 하는 파이널 라운드가 다가오는데...",106.882,/4pODUEWHu4kneQmaf180P9uOpB8.jpg,2011-09-09,워리어,False,7.8,3438
312,False,/gxk04EjNx5mt4qxRr7d3EWPd4JA.jpg,"[53, 27]",50698,en,Grave Encounters,"어느덧 6회째를 맞은 리얼리티 TV쇼 ‘그레이브 인카운터’의 진행자인 랜스 프레스톤과 촬영팀은 도시의 폐가이자 귀신이 출몰하는 것으로 유명한 콜링우드 정신병원을 찾는다. 수십 년 전 폐쇄된 이 건물 안에서 충격적인 영상을 담기 위해 하룻밤 동안 묵으며 모든 현상을 기록해 나가던 촬영팀.점차 시간이 지날수록 미로처럼 변해버린 건물과 위협적인 존재에 대한 공포감에 사로잡히게 된다. 급기야 촬영팀들도 한 명씩 사라지게 되고, 콜링우드 정신병원은 실제 공포의 공간으로 변모한다. 그로부터 몇 개월 후 발견된 여러 개의 테잎, 그리고 그 안에 담겨진 충격적인 영상…  과연 그들에게 무슨 일이 있었던 것일까?  병원에 숨겨진 공포의 실체는 무엇인가?",19.222,/3SadsRC4oZ8LAHvbl5L7OYFjlk0.jpg,2011-09-09,그레이브 인카운터,False,6.2,1104
313,False,/xyFwG4UdNdgPq2bPXxog6xKGhrc.jpg,"[18, 10749]",9364,en,Wuthering Heights,"영국 요크셔 지방, 황량한 들판의 언덕 위에 외딴 저택 워더링 하이츠가 있다. 그곳의 주인 언쇼는 거센 폭풍이 몰아치는 어느 날 밤 고아소년 히스클리프를 데려온다. 언쇼의 아들 힌들리는 일방적으로 아버지의 사랑을 받는 히스클리프를 미워하지만, 딸 캐시는 마치 운명처럼 히스클리프와 사랑에 빠진다. 하지만 언쇼가 죽은 후 힌들리의 학대가 시작되고 캐시가 근처 대저택의 아들인 에드가와 결혼하게 되자, 히스클리프는 말없이 워더링 하이츠를 떠난다. 몇 년 후 부자가 되어 돌아온 히스클리프는 자신을 괴롭힌 이들에게 복수를 결심하는데…",10.457,/2a9XULJ2pMymacOixUjPvX9NXaW.jpg,2011-09-09,폭풍의 언덕,False,5.9,171
314,False,/w71g0ESLkk6jgAaVKHbYRTEedeH.jpg,"[35, 18]",94363,en,Hick,"알코올중독자 엄마, 백수한량 아빠와 함께 ‘네브라스카’ 깡 촌에 살고 있는 13세 소녀 ‘룰리’는 자신의 인생이 불행하고 고달프다고 생각한다. 어느 날, 엄마가 다른 남자와 집을 나가버리고, 아빠마저 홧김에 떠나버리자 혼자 남게 된 ‘룰리’는 TV광고를 보고 ‘라스베가스’로 가기로 마음 먹는다. 옷 몇 벌과 지도, 생일선물로 받은 권총 한 자루를 가방에 넣고 나선 길에서 ‘룰리’는 우연히 같은 방향으로 가던 ‘에디’의 차를 얻어 타게 된다. 하지만 그와 동행한지 얼마 안돼 말싸움으로 차에서 내리게 된 ‘룰리’는 이번엔 젊고 예쁘지만 어딘가 비밀을 간직한 듯한 ‘글렌다’의 차를 얻어 타게 되는데…",12.353,/aCQuzrhW7KRIm7UxmW3emMEpif4.jpg,2011-09-10,런어웨이 걸,False,5.7,340
315,False,/18uR7gc2JnblqfOBhVMGXuz3chi.jpg,"[27, 53, 9648]",83899,en,You're Next,"평온한 집이 소름 돋는 공포의 현장이 된다!  화기애애하고 즐거운 결혼기념일 파티장에 갑자기 날아든 화살!  동물 가면을 쓴 정체불명 괴한들의 무차별 공격!  절체절명의 순간, 평범한 여친이 진격의 여전사로 변신한다! 괴한들의 공격이 잔인해질수록 가녀린 에린의 눈빛은 날카로워지는데...  최강의 살인마들이 진격의 여친 앞에서 무릎을 꿇는다!  하지만, 진짜 범인은 따로 있다!  살인마들을 제압한 짜릿함을 맛보기도 전에 예상치 못했던 진짜 범인이 그녀에게 충격적인 한 방을 먹이는데...",15.484,/r0WYVeBxBWcdZVAei6UgxrLz6K0.jpg,2011-09-10,유아 넥스트,False,6.6,1821
316,False,/nJnDFh01Ih8r8eIhfTqhN9DIytd.jpg,"[18, 35]",78480,fr,Monsieur Lazhar,모국에서 교사였던 아내와 두 자녀를 잃고 캐나다로 망명 온 라자르는 몬트리올의 한 초등학교 대체교사로 지원한다. 신기한 듯 이방인 선생님을 반기는 아이들. 하지만 라자르는 아이들이 마음 속 상처를 숨기고 있음을 알게 된다. 유난히 잘 따르는 알리스에게 위로 받고 심통쟁이 시몽도 달래면서 어느덧 상처가 아물어가던 그는 뜻하지 않은 일로 ‘마지막 수업’을 준비하게 되는데…,7.579,/2vgq1fiF1xablQNLX6Bi8kw01n8.jpg,2011-09-10,라자르 선생님,False,7.0,219
317,False,/szDh6QkEpzAvjNGtAHFy3NIG8g.jpg,"[9648, 14, 27]",78381,en,Twixt,인기 없는 장르 소설을 쓰며 생계를 유지하는 작가 할은 사인회를 위해 작은 마을을 방문하지만 아무도 그에게 관심을 주지 않는다. 하지만 늙은 보안관이 할에게 접근해 흥미로운 소재를 제공해 줄 테니 공동으로 소설을 쓰자고 제안한다. 할은 코웃음을 치지만 마을에서 사망한 소녀의 시체를 본 후로 생각이 바뀌기 시작한다. (한국시네마테크),13.381,/jSn7DVovIFeTSiwwoziSYpJFaaS.jpg,2011-09-10,트윅스트,False,4.9,200
318,False,/n7RFlXAol9LNSl7ljRevApEJ8nh.jpg,"[80, 53, 18]",73567,en,Killer Joe,"생명보험금을 위해 엄마의 죽음을 바라는 가족 엄마의 죽음을 위해 돈 대신 담보로 잡힌 매혹적인 여동생 그리고 매혹적인 여동생을 위해 살인을 청부 받고 주변 모든 것을 파괴하는 킬러조까지.  지금부터 한 치 앞을 내가 볼 수 없는 그들의 이야기가 시작된다.",13.458,/aoHeuLGLHlmuiBckMShrLrjCoCf.jpg,2011-09-10,킬러조,False,6.5,1047
319,False,/lW6mVGxqDjVaqcVJJbRnrXe8vsq.jpg,[35],84355,en,Your Sister's Sister,"아이리스는 짝사랑하는 잭을 힐링시키려 외딴 섬의 별장으로 보낸다. 그 곳에서 잭은 예정에 없던 아이리스의 언니 한나를 만나고, 둘은 술김에 돌발적으로 관계를 맺는다. 다음 날, 절대 안 온다던 아이리스가 오고 잭을 사랑한다고 언니에게 고백한다. 설상가상 언니는 단순히 아이를 가지려고 잭과 관계를 맺었다. ‘썸’을 건너 뛰어 ‘애로’가 많아진 세사람은 상상불가의 기상천외한 결정을 내리는데…",11.04,/KRXsDFyLQ6YVLwhfLu5U9J04fy.jpg,2011-09-11,유어 시스터스 시스터,False,6.6,261
320,False,/iAyzpvldbIxLdDIjRMOJoBORola.jpg,"[18, 10749]",51994,en,The Deep Blue Sea,"정열과 자유보다는 절제와 노력을 배우고 자란 여인 ‘헤스터’. 남편 ‘윌리엄’과 답답한 결혼 생활을 이어가고 있던 그녀는 자유분방하고 열정적인 남자 ‘프레디’을 만나 첫 눈에 사랑에 빠진다. ‘윌리엄’이 사실을 알게 된 후에도 마음을 멈출 수 없는 그녀. 결국 깊어져 가는 소유욕은 멈출 수 없는 집착을 낳고, 치명적 사랑은 파멸로 치닫기 시작한다. 이미 격정적 사랑의 소용돌이에 휘말린 ‘헤스터’, 그녀는 결코 이 감정에서 벗어 날 수 없음을 깨닫는데..",11.098,/u3rKPBeZMyLNc8X3w31PKsgdmwu.jpg,2011-09-11,더 딥 블루 씨,False,6.0,211
321,False,/fhStLyQpkl1uwGnrtYFZ6PyWa2k.jpg,[35],78476,fr,Mon pire cauchemar,,6.97,/wctX2tiJKh99IyX06tz084C2dyA.jpg,2011-09-12,Mon pire cauchemar,False,5.5,179
322,False,/terUBOEDOQHb63jeC6END85hbVH.jpg,"[10751, 12]",74944,fr,La Guerre Des Boutons,,5.601,/mLU5ZYsjaQYtWqxtNFUQ8H1q5zy.jpg,2011-09-12,La Guerre Des Boutons,False,6.0,329
323,False,/5xkUNp36OqJLm7ERfVIEinZrxQW.jpg,"[53, 27, 14]",63207,en,Intruders,"스페인 마드리드, 어린 소년 후안은 ‘할로우 페이스’라고 부르는, 얼굴을 훔친다는 현실 혹은 상상의 악령에게 사로잡혀 매일 그 이야기를 글로 옮긴다. 어느 날 밤 후안이 할로우 페이스라 부르는 이 얼굴 없는 괴물은 갑자기 나타나 후안과 엄마를 공격한다. 어쩌면 이 모든 것은 후안이 상상해내거나 환각을 느꼈거나, 또는 꿈을 꾼 것 일수도 있다. 후안이 할로우 페이스에 대해 글을 쓰는 것은 지옥과 같은 다른 차원으로부터 할로우 페이스를 마치 마술처럼 나타나게 하고 그에게 엄청난 힘을 부여하는 듯하다. 결국 후안의 엄마는 카톨릭 교회의 안토니오 신부에게 도움을 청한다.  영국 런던, 존 페로우의 집에서도 ‘할로우 페이스’의 공포가 다가온다. 페로우의 십대 딸인 미아는 한 상자 안에서 미스터리한 비밀의 이야기의 조각을 발견한다. 이 이야기 조각은 미아로 하여금 할로우 페이스에 대한 글을 쓰도록 유혹한다. 그녀 또한 마술처럼 할로우 페이스를 현실에 나타나게 하고, 할로우 페이스는 미아의 얼굴을 훔치려 한다. 위기의 순간에 페로우가 미아를 구해내지만 이 과정에서 미아는 목소리를 잃게 된다. 페로우와 그의 아내 수잔나는 레이첼 박사를 찾아 가는데…",10.528,/erGjRCwzKOGHxJ32fR5ObGYtBBK.jpg,2011-09-12,인트루더스,False,5.4,389
324,False,/zPZz7TeyIA6Th6oJbrt160PT7tw.jpg,"[35, 18, 10749]",98545,en,"Peace, Love & Misunderstanding",,8.958,/ay3DVrC9pkUCZmH5eUx1sElj52J.jpg,2011-09-13,"Peace, Love & Misunderstanding",False,5.9,134
325,False,/2TlVQC5s6veC9MZSIj9K2Drrb.jpg,"[18, 35]",82532,en,"Jeff, Who Lives at Home",,11.374,/qWA3dwYZgDaOnywP6YQst9mR9AW.jpg,2011-09-13,제프 후 리브즈 앳 홈,False,6.2,470
326,False,/2qM5ZdSe8xHsqL3PWgd56hihAwY.jpg,"[12, 14, 878, 28]",76122,en,Marvel One-Shot: The Consultant,"어느 저녁, 재스퍼 시트웰 요원이 식당에서 간단한 식사를 하던 중에, 필 콜슨 요원이 식당 안으로 들어온다. 시트웰이 콜슨에게 '그들이 어벤져스 계획을 거부했나요?'라 물어보자 콜슨은 '그렇진 않은데 그쪽에서 멍청하게도 에밀 블론스키를 어벤져스에 끌어들이려 한다'고 답한다. 시트웰은 할렘 사건의 주범 아니냐며 놀라나 콜슨은 이사회가 그 사건이 배너 박사의 소행으로 여기고 있다고 하며 오히려 블론스키를 전쟁 영웅으로 생각하고 있다고 전해주는데...",19.798,/rCzS7qaGTq4Dw29lqj3Mzb8MgOB.jpg,2011-09-13,마블 원-샷: 컨설턴트,False,6.5,316
327,False,/mgstAcEIqF3RIWVqP4jICEy3q9F.jpg,"[18, 28]",70006,en,Never Back Down 2: The Beatdown,"대학 신입생인 마이크는 레슬링 선수 출신으로 아버지가 가족들을 버리고 동성 연인에게로 떠나자 큰 실망과 배신감을 느낀다. 한편 학교 사이트는 해킹 당해 곧 있을 비트다운 홍보 영상으로 도배되는데, 비트다운은 비밀리에 열리는 이종격투기 대회로 하루 밤 2시간 동안 16명의 파이터가 겨뤄 최고 파이터에게 1만 달러의 상금이 주어지는 젊은이들의 격투 축제다.  선배인 맥스로부터 출전할 선수를 소개시켜달라는 제의를 받은 마이크는 자신이 직접 대회에 출전하기로 마음 먹는다. 복싱 선수 출신인 바람둥이 잭도 경기 홍보 영상을 보고 맥스를 찾아간다. 맥스는 마이크와 잭에게 경기 전까지 격투기 고수인 케이지를 찾아가 격투에 대한 수련을 받으라고 소개한다. 케이지는 촉망 받는 MMA 파이터였지만 6년 전 홀연히 사라졌는데, 교도소에 갔다가 지금은 가석방 상태다. 마이크와 잭은 케이지를 찾아가 스승이 되어주길 청하고 본격적인 수련이 시작된다. 케이지의 연습장에는 동네 불량배들에게 매일 당해서 찾아온 만화가게 점원 저스틴과 어려운 형편 때문에 고심하는 팀이 이미 케이지에게 수련 받고 있었고, 그들은 케이지만의 독특한 훈련방식에 서서히 적응해가면 실력을 키워간다. 그러나 흑인이고 이방인이라는 이유로 경찰들에게 계속 감시를 당하던 케이지는 연습장으로 사용하던 공터에서 떠나라는 명령을 받는다.  자신을 떠나라는 케이지의 말을 뒤로하고, 마이크와 친구들은 낡은 창고를 개조해 케이스의 격투클럽을 만들고 수련을 계속한다. 그런 와중에 자신을 괴롭히던 불량배들에게 잔혹하게 복수한 저스틴은 신이 나서 케이지를 찾아가지만 저스틴의 행동에 분노한 케이지는 저스틴을 다시 받아주지 않는다.  이에 울분을 품은 저스틴은 피가 묻은 총을 케이지의 숙소에 몰래 두고 그를 함정에 빠뜨린다. 대회를 앞두고 케이지는 경찰에 잡혀가고, 급박한 상황 속에서 경기가 시작된다.",37.38,/ywdD73k13XGho13MSUzQIDxD4iA.jpg,2011-09-13,겟 썸 2,False,6.4,495
328,False,/c8GLTnbXWUbLnjPsb6W8Do1o6v8.jpg,"[18, 35]",77461,ar,وهلأ لوين؟‎,"기독교와 이슬람교가 대립하는 외부 세계와 단절된 한 마을에서 영화 ‘웨어 두 위 고’는 남자들을 지키려는 마을 여성들의 터무니없는 행동을 따라간다. 아들, 남편, 아버지를 잃은 여성들이 함께 힘을 모아 우크라이나 댄서들을 초청해 가짜 기적을 만드는 영리한 방법으로 남성들의 시선을 전쟁에서 돌리려고 한다.",8.682,/drU5EuQGDb856fa0PqQoAsH6yMx.jpg,2011-09-14,우리는 지금 어디로 가고 있을까?,False,7.5,142
329,False,,[28],76101,en,Freerunner,"언더그라운드 프리러너 ‘라이언’은 고향인 바닷가로 돌아가 행복하게 살고 싶어하는 병든 할아버지와 술 취한 손님들 앞에서 노래를 부르는 여자친구를 위해 프리러너 대회에 걸린 거액의 상금을 타기 위해 대회에 참가하기로 결심한다. 반드시 우승을 해야 할 이유가 명확해진 ‘라이언’. 그가 참가한 대회는 최고의 프리러너를 뽑기 위해 전 세계로 생중계 되는 레이스다. 위험하고 아슬아슬한 공간도 자유자재로 넘는 ‘라이언’을 비롯한 참가자들. 그들의 움직임에 전 세계는 흥분하게 되지만 이내 뜻밖에 일이 발생한다. 갑작스레 중단된 생중계, 그리고 사라진 대회 참가자들.  얼마 후, 폐쇄된 공간에서 깨어난 ‘라이언’과 참가자들은 자신들의 목에 시한폭탄이 장착되어 있음을 알게 되고, 목에 장착된 시한폭탄은 60분 뒤에 폭발하게 되어 있다는 사실과 만약 그들이 레이스를 포기하거나 경찰에게 알릴 시에도 시한폭탄은 터진다는 사실에 경악하게 된다. 이 죽음의 레이스는 바로 정신 나간 백만장자들을 위해 준비된 살인 레이스였던 것. 게다가 우승후보 ‘라이언’의 여자친구 ‘첼시’는 이미 인질로 잡혀 있는 상태다. 과연 ‘라이언’은 이 죽음의 레이스에서 우승을 하고 여자친구를 구해낼 수 있을까?",7.755,/2ZC1u7COaj6m0cP6WQ6Aotjxa9T.jpg,2011-09-14,프리러너,False,4.7,124
330,False,/c9VuAhIVz51NJnQnkdj8TDwFcTz.jpg,"[18, 53, 28, 12]",75174,en,The Grey,알래스카에서 석유 추출공과 작업자들을 외부의 위협과 야생 동물들로부터 보호하는 임무를 지닌 프로페셔널 가드 '오트웨이'.(리암 니슨) 그는 일행들과 함께 고향으로 가기 위해 비행기에 탑승한다. 하지만 비행기는 알래스카의 알 수 없는 설원 속으로 곤두박질 치고 살아남은 생존자들은 영하 30도에 육박하는 추위와 두려움 그리고 눈보라 속에 남겨지게 되는데...,87.659,/QNPJ1Vql7a2M5rj1CyOpj3tpof.jpg,2011-09-14,더 그레이,False,6.6,3066
331,False,/rMDrwPJvSsTW1PMHrPEXXc64JF8.jpg,"[27, 53]",74505,en,Lovely Molly,"결혼 후, ‘몰리’는 남편과 함께 시골에 있는 돌아가신 아버지의 집에서 신혼생활을 시작한다. 하지만 달콤하고 평온한 날들은 그리 오래가지 못한다. 남편이 일로 집을 비우는 일이 잦아지고, 홀로 남은 집에서 알 수 없는 존재의 기운을 감지한 ‘몰리’는 극심한 공포에 끊었던 마약에 손을 대기 시작한다. 그리고 그 집에서 일어났던 끔찍한 어린 시절의 기억이 그녀를 잠식하기 시작하는데...",8.009,/A902j3ryqdoFoQv86S20njA7U6Z.jpg,2011-09-14,러블리 몰리,False,5.1,180
