,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
9406,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.marymurphy.net/blog_2/?page_id=132,429406.0,,en,Harper Lee: From Mockingbird to Watchman,,0.6,,"[{'id': 4095, 'logo_path': '/zR0M1hMBNRKyYnRHMidK9WjUsUX.png', 'name': 'First Run Features', 'origin_country': 'US'}, {'id': 84212, 'logo_path': None, 'name': 'Mary Murphy & Company', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-09-22,0.0,83.0,[],Released,,Harper Lee: From Mockingbird to Watchman,False,0.0,0.0
9407,,,,False,,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 18, 'name': '드라마'}]",,429407.0,tt2397575,lv,Svešs gadījums,,0.6,,"[{'id': 82801, 'logo_path': '/8h6Ugz5S1DiX7kaeg19eQKXsS4q.png', 'name': 'Rīgas kinostudija', 'origin_country': 'SU'}]","[{'iso_3166_1': 'LV', 'name': 'Latvia'}, {'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1985-12-08,0.0,66.0,"[{'english_name': 'Latvian', 'iso_639_1': 'lv', 'name': 'Latviešu'}]",Released,,Svešs gadījums,False,6.0,1.0
9408,,,,False,,,100000000.0,"[{'id': 878, 'name': 'SF'}, {'id': 28, 'name': '액션'}]",,429408.0,tt6173506,en,Starfall,,0.6,,[],[],,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,Starfall,False,0.0,0.0
9409,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9410,,,,False,,,0.0,[],,429410.0,tt0492899,en,Night Lunch,,0.881,/iMixIoJ68cRFQ8upsFu6XL0Teae.jpg,[],[],1975-12-09,0.0,32.0,[],Released,,Night Lunch,False,5.0,1.0
9411,,,,False,,,0.0,[],,429411.0,,en,Cirque Dreams Holidaze,,0.6,,[],[],,0.0,0.0,[],Released,,Cirque Dreams Holidaze,False,0.0,0.0
9412,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,429412.0,tt0075103,es,Una prima en la bañera,,0.6,,"[{'id': 84213, 'logo_path': None, 'name': 'VISION INTERNACIONAL PRODUCTIONS, S.A.', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1976-01-01,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Una prima en la bañera,False,0.0,0.0
9413,,,,False,,,0.0,[],,429413.0,,en,David Crowder at Springtime Festival 2016,,0.6,,[],[],2016-05-27,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,David Crowder at Springtime Festival 2016,True,10.0,1.0
9414,,,,False,,,0.0,"[{'id': 878, 'name': 'SF'}, {'id': 53, 'name': '스릴러'}]",,429414.0,tt3416668,en,Sovereign,,0.6,,"[{'id': 2575, 'logo_path': '/9YJrHYlcfHtwtulkFMAies3aFEl.png', 'name': '21 Laps Entertainment', 'origin_country': 'US'}, {'id': 22107, 'logo_path': None, 'name': 'Sierra/Affinity', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,Sovereign,False,0.0,0.0
9415,,,,False,/mPNGcX1j5SFeDETkvcJA9POaNx8.jpg,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 18, 'name': '드라마'}, {'id': 878, 'name': 'SF'}, {'id': 53, 'name': '스릴러'}]",https://www.universalpictures.com/movies/extinction,429415.0,tt3201640,en,Extinction,"누구도 믿지 않았다, 그의 악몽이 현실이 되리라고는. 외계 세력의 침략에 맞서 소중한 가족을 지키려는 남자. 그의 처절한 사투 속에, 또 다른 악몽이 발톱을 드러낸다.",25.652,/qjnNdjrZIdi7d316SjjkgEjJRSg.jpg,"[{'id': 17393, 'logo_path': '/k28sCof6kheeOicLqL6EXX2GHov.png', 'name': 'Good Universe', 'origin_country': 'US'}, {'id': 10227, 'logo_path': '/3YfRy3DBl4abcqkzGx4RVNz12yl.png', 'name': 'Mandeville Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-07-26,1451864.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,익스팅션: 종의 구원자,False,6.0,1415.0
9416,,,,False,/3KdB5i4dQn4WGKXoWoHYmVcDjwf.jpg,,4500000.0,"[{'id': 35, 'name': '코미디'}, {'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",http://thejesusrollsmovie.com/,429416.0,tt5974030,en,The Jesus Rolls,,6.664,/rcPgoNrpbP7oK3kKit4TC7nRlMH.jpg,"[{'id': 737, 'logo_path': '/dK1GZ1u4our8sJW0Sts1JHeNSLn.png', 'name': 'Sidney Kimmel Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-10-17,64648.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,지저스 롤스,False,4.6,94.0
9417,,,,False,/7vyzEMfcEpBChEyK7cP6XW6B7hi.jpg,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 18, 'name': '드라마'}]",,429417.0,tt5516328,en,Ghost Stories,"초자연 현상을 연구하는 필립 굿맨 교수는 사실 미신을 믿지 않는다. 그러던 어느 날 실종돼서 죽은 줄만 알았던 심리학자 닥터 찰스 캐머런의 부름을 받고, 귀신을 직접 본 세 사람을 만나 얘기를 듣게 된다. 굿맨 교수는 토니 매튜스, 사이먼 리프킨드, 마이크 프라이들을 만나 그들의 얘기를 들으며 자신이 믿어왔던 것과 다른 세계가 있다는 것을 알게 되는데…",12.964,/e94P7JFSS0WbXTZYpRTYiHrVirI.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 12180, 'logo_path': '/ye2vKF2MZbVPzof7YZjeRUkL7Up.png', 'name': 'Warp Films', 'origin_country': 'GB'}, {'id': 19638, 'logo_path': '/6R3XtbihMWuDRFnlm4MkpxhmEKf.png', 'name': 'Altitude Film Entertainment', 'origin_country': 'GB'}, {'id': 86092, 'logo_path': None, 'name': 'Catalyst Global Media', 'origin_country': 'GB'}, {'id': 70784, 'logo_path': '/17G3JkSIjyFBbvSkmk0xPf6pysm.png', 'name': 'IFC Midnight', 'origin_country': 'US'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-10-05,135095.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,당신이 믿는 것을 조심하라!,귀신 이야기,False,6.5,931.0
9418,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9419,,,,False,,,0.0,[],,429419.0,,en,In the Qing Dynasty,,0.6,,[],[],,0.0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",In Production,,In the Qing Dynasty,False,0.0,0.0
9420,,,,False,,,0.0,"[{'id': 878, 'name': 'SF'}]",,429420.0,tt4477430,en,Humanoid,,0.6,,"[{'id': 14446, 'logo_path': '/4okqlbHmcjZxEBW1RWI9QDGU2kA.png', 'name': 'Infinite Studios', 'origin_country': 'ID'}, {'id': 74770, 'logo_path': None, 'name': 'Picture Films', 'origin_country': ''}, {'id': 22153, 'logo_path': None, 'name': 'Trademark Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'SG', 'name': 'Singapore'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,Humanoid,False,0.0,0.0
9421,,,,False,,,0.0,[],,429421.0,,fr,Eluveitie - Live at Motocultor Festival 2015,,0.6,,[],[],2015-08-14,0.0,0.0,[],Released,,Eluveitie - Live at Motocultor Festival 2015,True,10.0,1.0
9422,,,,False,/x7iqHlTbFpZDOMZJHNxfQsG7E13.jpg,,20600000.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",,429422.0,tt6199572,en,Capone,"1920년대, 미국 시카고를 중심으로 강력 범죄조직을 이끈 전설적인 갱스터 알폰조 카포네. 수많은 폭력, 살인 사건을 배후에서 지휘했으며 정계 인사와 경찰까지 매수할 만큼 막강한 영향력을 가졌던 그는 1932년 탈세 혐의로 알카트라즈 교도소에 투옥되어 10여 년의 세월을 감옥에서 보낸 후 출소하게 된다. 드디어 숨겨둔 거액의 재산을 꺼낼 때가 왔지만, 치매를 앓게 된 그는 과거와 현재의 경계가 불분명한 채로 살아간다. 거금의 재산을 숨겨둔 장소를 제대로 기억하지 못하게 된 그를 FBI 요원들이 은밀히 이를 쫓기 시작하고, 주변에 대한 의심과 FBI의 계속되는 압박은 그를 옥죄어 온다.",14.213,/xJbKUR9NNDiPZ1Lc7mKIlPVXTWi.jpg,"[{'id': 13240, 'logo_path': '/aTc07YaNHo8WNgkQSnvLmG6w4nW.png', 'name': 'Bron Studios', 'origin_country': 'CA'}, {'id': 59, 'logo_path': '/yH7OMeSxhfP0AVM6iT0rsF3F4ZC.png', 'name': 'A Band Apart', 'origin_country': 'US'}, {'id': 104213, 'logo_path': '/wjHXGtnXYliFrUTYCpRmw3CXDmE.png', 'name': 'Addictive Pictures', 'origin_country': 'US'}, {'id': 53152, 'logo_path': '/8XHHLy8GGTuHM9JMzYjGqxB6oPa.png', 'name': 'Creative Wealth Media Finance', 'origin_country': 'CA'}, {'id': 2253, 'logo_path': None, 'name': 'Lawrence Bender Productions', 'origin_country': 'US'}, {'id': 88606, 'logo_path': '/3w49QoRwptUujWxSjcR3iEr1XSU.png', 'name': 'Vertical Entertainment', 'origin_country': 'US'}, {'id': 147587, 'logo_path': None, 'name': 'Redbox Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-06-26,0.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,"전설의 마피아, 모두가 그를 노린다",폰조,False,5.0,220.0
9423,,,,False,,,0.0,[],,429423.0,,en,North Circular,,0.6,/skHYfICjaO2e3CbEVPipcLYImSg.jpg,[],[],2000-12-09,0.0,4.0,[],Released,,North Circular,False,0.0,0.0
9424,,,,False,,,0.0,[],,429424.0,,en,Isosceles,,0.6,,[],[],2007-12-09,0.0,4.0,[],Released,,Isosceles,False,0.0,0.0
9425,,,,False,/j2h3ZkCaTKASwKGWlD8pnanMlff.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 10751, 'name': '가족'}]",,429425.0,tt4045354,fr,Crevette,,0.6,/qIASmnQmze48dRkp5F2OcdR8a0Q.jpg,"[{'id': 18628, 'logo_path': None, 'name': 'Carlito Films', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2014-02-01,0.0,17.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Crevette,False,6.0,1.0
9426,,,,False,,,0.0,[],,429426.0,,en,Smithfield,,0.6,,[],[],2000-12-09,0.0,4.0,[],Released,,Smithfield,False,0.0,0.0
9427,,,,False,,,0.0,[],,429427.0,,en,Bricklayers Arms,,0.6,,[],[],2008-12-09,0.0,4.0,[],Released,,Bricklayers Arms,False,0.0,0.0
9428,,,,False,/qEz7hVIwiQCfyKnhAnQlDRwPV3P.jpg,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}]",,429428.0,tt0211947,ru,Безбилетная пассажирка,,0.637,/4SHm31ygEaAQxgYAe4R3uBcD29q.jpg,"[{'id': 21978, 'logo_path': '/3EP1gJYMGlEt7j17naPMg5e2LH2.png', 'name': 'Gorky Film Studios', 'origin_country': 'RU'}]","[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1978-12-08,0.0,67.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Безбилетная пассажирка,False,6.0,2.0
9429,,,,False,,,0.0,[],,429429.0,,en,"Downtown Tilt, Zoom and Pan",,0.6,,[],[],2005-12-09,0.0,5.0,[],Released,,"Downtown Tilt, Zoom and Pan",False,0.0,0.0
9430,,,,False,,,0.0,[],,429430.0,,en,Northumberland,,0.6,,[],[],2005-12-09,0.0,5.0,[],Released,,Northumberland,False,0.0,0.0
9431,,,,False,,,0.0,[],,429431.0,,en,"Queensway, Pan and Zoom",,0.6,,[],[],2005-12-09,0.0,3.0,[],Released,,"Queensway, Pan and Zoom",False,0.0,0.0
9432,,,,False,,,0.0,[],,429432.0,,en,"Willesden Laundrette; Reverse Dolly, Pan Right, Friday Prayers",,0.6,,[],[],2010-12-09,0.0,5.0,[],Released,,"Willesden Laundrette; Reverse Dolly, Pan Right, Friday Prayers",False,0.0,0.0
9433,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 14, 'name': '판타지'}]",http://www.onehitdie.com/legend-of-the-lich-lord-now-a-feature-film/,429433.0,tt5047828,en,Legend of The Lich Lord,,1.968,,"[{'id': 84214, 'logo_path': None, 'name': 'One Hit Die', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2016-09-26,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Legend of The Lich Lord,False,6.5,1.0
9434,,,,False,,,0.0,[],,429434.0,,en,The Pitch,,0.6,,[],[],1998-12-09,0.0,5.0,[],Released,,The Pitch,False,0.0,0.0
9435,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9436,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 18, 'name': '드라마'}, {'id': 10751, 'name': '가족'}]",,429436.0,tt3042388,es,Rompamos con el maltrato,,0.6,,"[{'id': 110544, 'logo_path': None, 'name': 'Kodiak Producciones', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2007-05-08,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Rompamos con el maltrato,False,0.0,0.0
9437,,,,False,,,0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}]",http://www.theenemygod.com/,429437.0,tt1226263,en,Yai Wanonabalewa: The Enemy God,,0.6,/tOKECCGOLE7aASC7wUsps8jcNxC.jpg,"[{'id': 88410, 'logo_path': None, 'name': '10X Productions', 'origin_country': ''}]","[{'iso_3166_1': 'BZ', 'name': 'Belize'}]",2008-04-04,0.0,100.0,[],Released,,Yai Wanonabalewa: The Enemy God,False,8.0,1.0
9438,,,,False,,,0.0,[],,429438.0,,en,"Jay's Garden, Malibu",,0.6,,[],[],2001-12-09,0.0,5.0,[],Released,,"Jay's Garden, Malibu",False,0.0,0.0
9439,,,,False,,,0.0,[],,429439.0,,en,"Rush Hour, Morning and Evening, Cheapside",,0.6,,[],[],2005-12-09,0.0,4.0,[],Released,,"Rush Hour, Morning and Evening, Cheapside",False,0.0,0.0
9440,,,,False,,,0.0,[],,429440.0,,en,Churchyard Row,,0.6,,[],[],2003-12-09,0.0,4.0,[],Released,,Churchyard Row,False,0.0,0.0
9441,,,,False,,,0.0,[],,429441.0,,en,"Spadina: Reverse Dolly, Zoom, Nude",,0.6,,[],[],2006-12-09,0.0,3.0,[],Released,,"Spadina: Reverse Dolly, Zoom, Nude",False,0.0,0.0
9442,,,,False,,,0.0,[],,429442.0,,en,Pull Focus  Gasometer,,0.6,,[],[],2010-12-09,0.0,3.0,[],Released,,Pull Focus  Gasometer,False,0.0,0.0
9443,,,,False,,,0.0,[],,429443.0,,en,"Children’s Games, Heygate Estate",,0.841,,[],[],2002-12-09,0.0,8.0,[],Released,,"Children’s Games, Heygate Estate",False,0.0,0.0
9444,,,,False,,,0.0,[],,429444.0,,fr,Tagada Jones - Live au Transbordeur 2015,,0.6,,[],[],2015-04-09,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Tagada Jones - Live au Transbordeur 2015,True,0.0,0.0
9445,,,,False,/59dZ2tM7WCmaTHvev5M0AA820bm.jpg,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 18, 'name': '드라마'}]",,429445.0,tt0178256,es,Ayúdame a vivir,,1.358,/wfphWuWtbZOgxmkAElEzaEWLifE.jpg,"[{'id': 88512, 'logo_path': None, 'name': 'Estudios Cinematográficos Argentinos', 'origin_country': ''}, {'id': 88513, 'logo_path': None, 'name': 'Sociedad Impresora de Discos Eletrofónicos (SIDE)', 'origin_country': ''}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",1936-08-26,0.0,72.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Ayúdame a vivir,False,5.5,4.0
9446,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 14, 'name': '판타지'}]",,429446.0,tt5886396,en,Where The Shadows Fall,,1.061,,[],[],2016-08-01,0.0,15.0,[],Released,,Where The Shadows Fall,False,4.7,6.0
9447,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9448,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.fourthestatedoc.com/,429448.0,tt4506872,en,The Fourth Estate,,0.6,/tr7Pd3eo6boRwyycRNLFlxatE3M.jpg,[],[],2015-05-09,0.0,80.0,[],Released,,The Fourth Estate,False,0.0,0.0
9449,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9450,,,,False,/yc8Fl1P5aQwBHEAtB49MO9fpjmw.jpg,,13938145.0,"[{'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}, {'id': 28, 'name': '액션'}]",https://www.netflix.com/title/80158577,429450.0,tt6302160,ko,판도라,역대 최대 규모의 강진에 이어 원자력 폭발 사고까지  예고 없이 찾아온 초유의 재난 앞에 한반도는 일대 혼란에 휩싸이고  믿고 있던 컨트롤 타워마저 사정없이 흔들린다.  방사능 유출의 공포는 점차 극에 달하고  최악의 사태를 유발할 2차 폭발의 위험을 막기 위해  발전소 직원인 ‘재혁’과 그의 동료들은  목숨 건 사투를 시작하는데…,18.205,/a1OakqMoPYvSCBFPc6F8nhI2qu.jpg,"[{'id': 20064, 'logo_path': '/2In7Heq6DuXDjOwPmJqHWkpohaL.png', 'name': 'Next Entertainment World', 'origin_country': 'KR'}, {'id': 137701, 'logo_path': None, 'name': 'CAC Entertainment', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2016-12-07,30169000.0,136.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,대한민국이 위험하다!,판도라,False,7.5,289.0
9451,,,,False,/efZCHicZnFUELzxawrMGVKGqyMn.jpg,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 18, 'name': '드라마'}]",,429451.0,tt6173528,en,Shackleton,,0.6,,[],[],,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",In Production,,Shackleton,False,0.0,0.0
9452,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 28, 'name': '액션'}]",,429452.0,tt2151190,en,Feed A,,0.6,,"[{'id': 84218, 'logo_path': None, 'name': 'Killer Goose Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-08-17,0.0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Feed A,False,8.0,2.0
9453,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,429453.0,tt2583400,en,Girl in a Yellow Dress,,0.6,,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2012-09-01,0.0,15.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Girl in a Yellow Dress,False,0.0,0.0
9454,,,,False,,,0.0,[],,429454.0,,en,My Cat gets an Aura Reading,,0.6,,[],[],2011-08-07,0.0,1.0,[],Released,,My Cat gets an Aura Reading,False,0.0,0.0
9455,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,429455.0,tt1964780,en,Hope,,0.6,,"[{'id': 84219, 'logo_path': None, 'name': 'Phi', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2011-09-12,0.0,11.0,[],Released,,Hope,False,0.0,0.0
9456,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,429456.0,tt2328639,en,Illegal Activity,,0.624,,"[{'id': 84220, 'logo_path': None, 'name': 'Kingdom Vision', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2012-03-21,0.0,15.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Illegal Activity,False,7.0,1.0
9457,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,429457.0,,pt,Michel,,0.6,,"[{'id': 67251, 'logo_path': None, 'name': 'Unisinos', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2016-12-18,0.0,0.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Michel,False,0.0,0.0
9458,,,,False,/u9s8PUuL7IL8JgPt7ji1VD1V8da.jpg,,4873880.0,"[{'id': 10402, 'name': '음악'}, {'id': 10751, 'name': '가족'}, {'id': 16, 'name': '애니메이션'}]",http://www.qvistenanimation.no/,429458.0,tt4730838,no,Dyrene i Hakkebakkeskogen,"작은 생쥐 앤디, 레미, 다람쥐 아저씨, 빵집 토끼 아저씨 등은 모두 신비한 숲 허키버키에 사는 작은 동물 친구들. 하지만 작은 동물 친구들은 큰 동물 여우 마빈을 무서워해 숲 속 동물들 모두 친구가 되는 방법을 생각해 낸다. 더 살기 좋아진 숲 속. 어느 날, 숲에서 가장 귀여운 아기곰 보보가 사라지는 사건이 발생하고 작은 동물 친구들과 큰 동물 친구들은 모두 힘을 합쳐 구출 대작전에 나서는데…",2.744,/eftzXlFNcF2CG2sSR811taIFJ6k.jpg,"[{'id': 32314, 'logo_path': '/xIOJEnHp3GbYC7n9l2VGJpiOEHV.png', 'name': 'Qvisten Animation', 'origin_country': 'NO'}, {'id': 86173, 'logo_path': None, 'name': 'Steamheads Studios', 'origin_country': ''}, {'id': 103443, 'logo_path': None, 'name': 'Pedri Animation', 'origin_country': 'NL'}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}, {'iso_3166_1': 'NO', 'name': 'Norway'}]",2016-12-25,5296102.0,75.0,"[{'english_name': 'Norwegian', 'iso_639_1': 'no', 'name': 'Norsk'}]",Released,사랑스럽고 흥겨운 숲 속 친구들이 펼치는 아기곰 보보 구출 대작전!,아기곰 보보 구출 대작전,False,5.0,3.0
9459,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 35, 'name': '코미디'}]",,429459.0,,pt,Interrogatório,,0.6,,"[{'id': 67251, 'logo_path': None, 'name': 'Unisinos', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2015-12-22,0.0,0.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Interrogatório,False,0.0,0.0
9460,,,,False,/wILFnQmoleI4xzvFHdiHhQxlgQV.jpg,,0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 27, 'name': '공포'}]",,429460.0,tt5041296,es,Muse,"문학 교수 사무엘 살로몬은 여자친구의 갑작스러운 자살 이후 거의 1년 동안 아무 일도 하지 못하고 살아간다. 그러다가 한 여자가 잔인하게 살해되는 악몽을 반복해서 꾸고, 꿈에서 본 그녀가 누군가에 의해 살해된 채 발견되는 일이 실제로 일어난다. 이 모든 것이 신화 속 7명의 뮤즈와 연결되어 있다는 사실을 알게 되는데…",10.561,/itGXV4kNRmvJT8LDKPUs25nEHnI.jpg,"[{'id': 49473, 'logo_path': '/d0Cld16NzSAizrXfO6jrN3nH6az.png', 'name': 'Frakas Productions', 'origin_country': 'BE'}, {'id': 62170, 'logo_path': None, 'name': 'Castelao Pictures', 'origin_country': 'ES'}, {'id': 18078, 'logo_path': None, 'name': 'Fantastic Films', 'origin_country': 'IE'}, {'id': 7302, 'logo_path': None, 'name': 'Filmax Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2017-11-09,0.0,107.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,상상할 수도 없는 악의 실체가 드러난다!,뮤즈,False,5.9,293.0
9461,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,429461.0,tt0162527,de,Pauls Reise,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1999-01-14,0.0,0.0,[],Released,,Pauls Reise,False,0.0,0.0
9462,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9463,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
9464,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,429464.0,,pt,O Dia em que Márcio Roubou um Roteiro e Viraram Café Nele,,0.6,,"[{'id': 67251, 'logo_path': None, 'name': 'Unisinos', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2016-12-16,0.0,10.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,O Dia em que Márcio Roubou um Roteiro e Viraram Café Nele,False,0.0,0.0
9465,,,,False,,,0.0,[],,429465.0,,en,The Best of the Worst,,0.6,,[],[],,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Best of the Worst,True,0.0,0.0
9466,,,,False,,,0.0,[],http://www.thequietestplaceonearthfilm.com/,429466.0,,en,The Quietest Place On Earth,,0.6,,"[{'id': 158595, 'logo_path': None, 'name': 'PBS Hawaii', 'origin_country': ''}]",[],2014-11-09,0.0,56.0,[],Released,,The Quietest Place On Earth,False,0.0,0.0
