,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
350,False,/iHSfsJBiQUkaMukRaOopdVBkrnX.jpg,"[27, 9648]",41436,en,Paranormal Activity 2,"다니엘과 크리스티는 딸 알리, 어린 아들 헌터와 함께 단란한 가정을 꾸리고 산다. 그러던 어느 날, 그들의 평온한 집이 마치 도둑이 든 것처럼 아수라장이 된다. 다니엘은 가족들을 안심시키고 또 다른 침입자가 발생할 경우를 대비해 집안 곳곳에 CCTV를 설치한다. 현관 밖과 안, 거실, 부엌, 헌터의 방, 수영장 등 총 6대의 CCTV는 이제 가족들의 평범한 일상 생활을 조용히 촬영한다. 그러나 하루, 이틀 지나면서 가족들이 잠든 사이, 적막한 CCTV 화면에 서서히 미스터리 한 일들이 촬영된다. 허공을 바라보는 아이, 홀로 움직이는 모빌, 수영장 밖으로 나와 있는 청소기, 개의 갑작스러운 발작... 이제 그 모든 미스터리의 진실이 밝혀진다!",26.69,/3FLzxk1hT5MNbKRaxW0iToLWUmL.jpg,2010-10-20,파라노말 액티비티 2,False,5.8,1903
351,False,/s8yci6PDCs0wQljciud2Z3QFyzp.jpg,"[12, 16, 10751, 35]",51170,en,Open Season 3,"부그는 그의 절친들과 함께 시간을 보내기 위해 연례적인 총각 여행을 계획한다. 하지만 그의 가장 친한 친구인 엘리엇이 가족을 꾸리면서 부그로부터 멀어지기 시작한다. 다른 친구들 역시 가족들과 시간을 보내고 싶어하자 부그는 혼자서 여행을 떠나야 된다는 사실에 큰 실망감을 느낀다. 외로움에 지친 부그는 여행 도중 러시아 서커스 유랑극단에 합류하게 된다. 서커스단에서 부그는 만년 조연 역할에 지쳐있던, 게으르고 지저분한 회색곰 두그를 만난다. 두그는 유아독존의 숲의 제왕이 되어 야생의 지배자로 인정받기를 언제나 갈망하고 있었다. 부그는 두그를 만나서 기쁘지만 부그에게 숲에서의 그의 삶과 서커스 단원 자리를 서로 맞바꿀 것을 제안하고, 부그는 그 제안을 받아들인다. 하지만 곧 이 모든 것이 탈출에만 혈안이 되어있던 두그의 사기극임이 밝혀진다.  한편 부그는 러시아 출신의 외줄타기 단원으로 저글링과 춤에 천부적인 재능을 지닌 암컷 회색곰 우르사와 깊은 사랑에 빠진다. 그들에 커플로 함께 일하기 시작하면서, 처음 예상과 달리 손발이 척척 맞는 듀엣으로 점차 인정받는다. 한편 부그가 사라진 것을 알게 된 부그의 친구들은 부그와 그의 진실된 사랑 우르사를 서커스 단에서 구해내기 위한 대대적인 구조작전을 펼친다.",15.576,/qEr9fkGLQUWcAnVfDV46L79bdFs.jpg,2010-10-21,부그와 엘리엇 3,False,5.7,418
352,False,/4iQ1BLft7WpJBBuPM91SMvO7FGO.jpg,[18],44129,en,The Company Men,"선박 운송 파트의 영업 부장으로 승승장구하던 바비, 한 직장에 30년간 충성을 바쳐 온 필, 대주주이자 창립 멤버로 부사장을 역임했던 진은 회사의 갑작스러운 구조조정으로 인해 하루 아침에 일자리를 잃고 충격에 휩싸인다. 경영학 석사 출신의 바비는 자신만만하게 여유를 부리며 일자리를 알아보지만, 연거푸 재취업에 실패하면서 차가운 현실을 절감하고 생각지도 않았던 목수 일을 시작한다.  대학생 자녀를 둘이나 둔 필은 재취업을 위해, 자존심을 접고 인맥을 총동원해 보지만 예순을 바라보는 그에게 사회는 차갑게 등을 돌린다. 바비나 필과는 달리 보유한 주식만으로 여유롭게 살고자 했던 진. 그러나 그에게도 남은 인생을 바꿀 충격적인 사건이 일어나는데…. 각자의 방식대로 실업의 위기를 헤쳐 나가는 세 남자, 그들은 어려움을 극복하고 새로운 인생을 시작할 수 있을까?",14.378,/rr6nST3UyC1WlrUCDalXcbKP9cG.jpg,2010-10-21,더 컴퍼니 맨,False,6.5,531
353,False,/la1iVfLuZXaaA9FGRe9xqp8Ou7y.jpg,"[27, 80]",41439,en,Saw 3D,"후계자에서 생존자로 처지가 바뀐 호프만은 자신을 죽이려 한 직쏘의 아내 질을 뒤쫒고, 직쏘의 트랩에서 처절하게 살아남은 바비는 ‘생존’이라는 책을 써내 전국적인 베스트 셀러 작가가 된다. 또한, 바비는 다른 생존자들을 모아 직쏘가 그들의 몸과 영혼에 남긴 상처를 치유하기 위해 노력한다. 그러나, 직쏘도 후계자들도 모두 죽거나 혼돈에 빠진 이 순간 어디선가 여전히 직쏘의 게임이 진행되고 그것은 생존자 그룹을 겨냥하고 있는데…",30.696,/zpegyeSIcKXVnhiHTRKlZdEEKiV.jpg,2010-10-21,쏘우 3D,False,6.0,2232
354,False,/1tmcsKQo0QzAzpvm1Akmkmxstjq.jpg,"[10751, 14, 27, 10770]",48186,en,The Boy Who Cried Werewolf,,9.138,/i7lny9FF2ylyPDwdF70ImmSbOv3.jpg,2010-10-22,The Boy Who Cried Werewolf,False,6.4,239
355,False,/f2z00VIPyrrfFabw0RnoY5M8uYt.jpg,"[18, 14]",44603,en,Hereafter,"미국에 살고 있는 ‘조지’는 평범한 듯 보이지만 사후세계와 소통할 수 있는 특별한 능력을 지니고 있다. 하지만 스스로가 원하지 않은 능력 때문에 사랑하던 여인마저 떠나 보내고 남모를 고통을 겪는다. 지구 반대편 프랑스에서 갑작스런 쓰나미에 죽음의 문턱까지 가는 경험을 한 ‘마리’는 그 후 사후세계를 파헤치며 보이는 사실만을 믿던 기자로서의 삶에 커다란 변화를 맞이한다. 한편, 런던의 소년 ‘마커스’는 사고로 자신의 반쪽과 같은 쌍둥이 형을 잃고 삶 저편 세계에 대한 해답을 간절히 찾아 헤맨다.  각기 다른 방식으로 죽음을 접하고 각자의 진실을 찾던 세 인물은 우연히 한 시점에서 만나게 되고, 죽음이 이들에게 가져다 준 세 가지 삶의 기적은 그들을 믿을 수 없는 곳으로 이끄는데…",11.783,/flTGLjXM4l6KtZki5hW0vjICCqK.jpg,2010-10-22,히어애프터,False,6.0,1276
356,False,/lQ5rAuqg3isxXAFTxueaXPsH2CS.jpg,"[35, 18]",46829,en,Barney's Version,당신에겐 있었나요?  잡고싶은 단 한사람  사랑...그 이상의 감동을 만나다,13.654,/5Zk9AYPtacGiMnnd2q8mFfDe8ks.jpg,2010-10-26,세번째 사랑,False,7.1,329
357,False,/tCKmhgt72QgfbyDb3S6FL6m9Wd3.jpg,[99],72721,es,Nostalgia de la luz,"칠레의 3,000미터 고도, 아타카마 사막에 전 세계에서 온 천문학자들이 별을 관찰하기 위해 모인다. 하지만 그곳에는 독재 정권 아래 정치범들의 유해도 있다. 천문학자들이 어딘가에 존재할지도 모를 생명체를 찾아 멀리 떨어져 있는 우주를 관찰하는 동안 관측소기슭에서 여자들은 사막의 흙을 파내며 사라진 친척들을 찾는다. (2016년 제13회 서울환경영화제)",5.604,/jJLE4FL0xx2MjhpIqsvcOptJaS9.jpg,2010-10-27,빛을 향한 그리움,False,7.5,108
358,False,/pHnGbmHyueklsZ92EsWP5cQQhFY.jpg,[35],56014,it,Maschi contro femmine,,12.879,/epD9iEIEwwY3cYMyThw6Unn3gJv.jpg,2010-10-27,Maschi contro femmine,False,5.8,601
359,False,/x3SaO6DMfVWzil80Qd4xl2UBsff.jpg,"[35, 10749]",53844,fr,Il reste du jambon ?,,4.419,/1lDp0URhZtSlsmRDIOt2dMdMC6a.jpg,2010-10-27,Il reste du jambon ?,False,5.0,130
360,False,/oDcofzQTU2p9ZpB3UyrbWjUrgOa.jpg,"[14, 18, 27, 10749]",52587,de,Wir sind die Nacht,"좀도둑질로 생활을 이어오던 ‘레나’(카롤리네 헤어퍼스)는 우연히 찾아 가게 된 클럽에서 뱀파이어 ‘루이즈’(니나 호스)의 눈에 띄어 목을 물리게 된다. 다음 날, 자신의 몸이 이상해진 것을 알게 된 그녀는 어두운 밤에 다시 클럽을 찾아가고, 그곳에서 ‘샤롯’(제니퍼 울리히)’과 ‘노라’(애너 피셔)를 만난다.  영겁의 세월을 거친 그녀들과 한 무리가 된 ‘레나’는 자신의 존재를 있는 그대로 받아들여주는 진정한 사랑 ‘톰’(막스 리에멜트)을 만나게 되지만 자신 때문에 그가 위험에 처하게 됨을 깨달은 그녀는 돌이킬 수 없는 선택을 하게 되는데...",7.726,/eLIWQrjCcsn1oJeVAjwFj6VatNZ.jpg,2010-10-28,위 아 더 나이트,False,6.2,190
361,False,/toSNGrfYL2OZzvekTPuWyAlzG7e.jpg,[18],52505,en,The Other Woman,,9.434,/bL7E576TENzL2d59HiXkXcEhy9N.jpg,2010-10-28,디 아더 우먼,False,6.2,304
362,False,/9QXx4tS65s3oUBoQ27bMIwmBD9x.jpg,"[16, 35]",48466,en,Scared Shrekless,,12.948,/aAQQJhX8NqKZ7ZNDUPQQKi1wK8h.jpg,2010-10-28,스케어드 슈렉레스,False,6.4,296
363,False,/irpJXGiVr539uuspcQcNdkhS2lq.jpg,"[16, 28, 35, 10751, 878]",38055,en,Megamind,"메트로시티의 막강 라이벌 메트로맨과 메가마인드! 도시의 영웅 메트로맨과 달리 슈퍼 악당 메가마인드는 모든 사람들이 두려워하는 대상. 그러던 어느 날... 꼭 한번 메트로맨을 이기고 싶었던 메가마인드는 회심의 일격을 가하고 얼떨결에 메트로맨을 제거하는데 성공한다. 하지만 승리의 기쁨도 잠시! 앙숙이자, 숙적이자, 자신을 대적할 유일한 상대였던 메트로맨이 사라진 후 메가마인드는 예상치 못한 무료함에 점점 시들해져 가는데...  관심 받고싶은 슈퍼악당, 안티히어로 메가마인드! 영웅을 제거해버린 그의 기상천외한 다음 계획은??",78.455,/889qsylbt5Y1TGnwaiKiCcEDaIh.jpg,2010-10-28,메가마인드,False,6.9,5316
364,False,/ssItdIRiqJ0PReGtKkFK8qQccnz.jpg,"[27, 53]",52274,es,Los ojos de Julia,"선천적 시력장애로 고통 받고 있는 줄리아는 같은 증세로 이미 시력을 상실한 쌍둥이 언니 사라의 죽음에 큰 충격을 받는다. 언니의 자살에 의문을 품은 그녀는 남편의 만류에도 불구하고 주변을 조사하기 시작한다. 기묘한 분위기의 수상한 이웃들과 정체를 알 수 없는 사라의 남자친구, 무언가 감추고 있는 듯한 남편의 이상한 행동들… 파헤칠 수록 의혹은 더욱 커져만 가고, 그러던 중 남편의 실종으로 더욱 큰 불안감에 휩싸이게 된 줄리아. 그녀의 시력은 점점 악화되기 시작하는데….",13.916,/5TSQv7REzMvHc8BAQvSUtqs9Eqo.jpg,2010-10-29,줄리아의 눈,False,6.6,603
365,False,/bvUsxlnOEATldJR808r4T2t1VIm.jpg,"[35, 53, 36, 27]",50204,en,Burke & Hare,"시체 처리로 골머리를 앓던 두 콤비, 에든버러 의과대학에 해부용 시체로 팔아 넘기는데… 어라, 그 수입이 짭짤하다. 돈맛을 잊지 못한 버크와 헤어는 시체 브로커를 자처하며 시체를 찾아 나서다 연쇄살인까지 저지르게 되는데… 연쇄살인으로 본의 아니게 영국 의학계의 발전에 기여(?)한 버크와 헤어의 최후는 어떻게 될까?",8.872,/kJgVyuHpgHMDoB7IyCrz8zEtPJU.jpg,2010-10-29,버크 앤 헤어,False,6.1,362
366,False,/8dI1r7qh7sT79ZkkvhTKFwAIuV1.jpg,"[14, 27]",46146,nb,Trolljegeren,"노르웨이 정부는 단지 숲 속의 곰이 문제를 일으키는 것뿐이고 상황이 심각하지 않다며 국민들을 안심시킨다. 그러나 지역 사냥꾼들은 정부의 발표를 믿지 않고, 세 명의 대학생 또한 이상한 낌새를 눈치채고 직접 진실을 밝히고자 한다. 그들은 비디오카메라를 들고 수수께끼로 가득 찬 “밀렵꾼”의 발자취를 쫓는다. 학생들은 자신들을 멀리 하는 밀렵꾼을 끈질기게 추적하고 마침내 그가 노리던 트롤과 마주하게 된다. 그리고 밀렵꾼이 실제로는 트롤 헌터라는 사실을 알게 된다. 전설에서만 존재한다고 믿어졌던 트롤의 비밀을 파헤치기 위해 목숨을 건 학생들은 트롤 헌터의 모든 움직임을 쫓아 기록하기 시작한다.",15.05,/oPzErFPLpzrk8Lp3bDGWoRZOJ7H.jpg,2010-10-29,트롤 헌터,False,6.7,1200
367,False,/aKess0g91BMSYpq1VLqwaqz83JF.jpg,[18],31007,en,Welcome to the Rileys,"편안한 집에서 풍족한 생활을 하는 로이스(멜리사 레오)와 더그(제임스 갠돌피니). 하지만 8년 전의 깊은 상처로 인해 로이스는 집 밖으로 나가지 못하고, 더그는 그런 그녀와 소통하지 못한다. 그러던 어느 날, 로이스는 출장을 떠난 더그로부터 당분간 집에 돌아오지 않겠다는 전화를 받고 그를 찾아 나서게 된다.  8년 만에 다시 세상과 마주하며 두렵지만 설렘과 희망을 느끼는 로이스. 하지만 남편이 어린 스트립 걸(크리스틴 스튜어트)을 돌봐주며 지내고 있다는 사실을 알게 되면서 그녀는 큰 혼란에 빠지는데……  뜻밖의 만남이 가져다 준 새로운 삶을 시작할 수 있는 위로와 용기!",13.835,/tt9pBPoXjFu36rPqObwrgkYCY3t.jpg,2010-10-29,웰컴 투 마이 하트,False,6.6,323
368,False,/wh6e8e7GnBIii5KUCSRGXw0AaAV.jpg,"[27, 35]",45756,nl,Sint,,7.964,/nU9adxZHJq6FbJqJISStfEkRZlC.jpg,2010-10-31,Sint,False,5.0,102
369,False,/1bMJah2DzrugDyckhTYN6CIiYQz.jpg,"[28, 18, 36, 10749]",57695,fr,La Princesse de Montpensier,,10.402,/caQJFRX65FQ2fisXF8lviOKLjqY.jpg,2010-11-03,La Princesse de Montpensier,False,6.4,219
370,False,/3TiuhsLVQWKhGbPrKFniCe9trEw.jpg,[53],51071,fr,L'homme qui voulait vivre sa vie,"고액 연봉, 고급 차, 그림 같은 집, 아름다운 아내와 귀여운 아이들. 사진작가의 꿈을 포기한 것을 빼고는 변호사로써의 내 삶은 완벽했다. 이웃집 사진작가 그렉과 아내의 불륜을 알기 전까지는. 사실 그를 죽이려던 건 아니었다. 정신을 차려보니 깨진 병조각 위에 그가 죽어있었다. 내 아들을 ‘살인자의 아들로 만들 수는 없었기에 자수도 할 수 없었다. 그래서 그렉의 죽음을 나의 사고사로 위장했고, 그렇게 죽은 나는 주목 받는 사진작가 그렉 크레메르가 되었다.",6.366,/2NjdlnVt4Wq9rkEhku61NxuYFIH.jpg,2010-11-03,빅픽처,False,6.3,118
371,False,/mFNEbHIs0ruw7i2YxCpaT42MwAH.jpg,"[10752, 18, 36, 28]",50618,ru,Брестская крепость,브레스트 요새는 1941년 6월 독일군의 갑작스런 침략 시 소비에트 연방군의 도움을 전혀 받지 못한 채로 약 1개월 동안을 목숨을 걸고 사수하였던 요새다. 평화스러움으로 충만한 1941년 6월의 어느 날 갑작스런 독일군의 야습이 감행된다. 독소 불가침 조약을 믿고 아무런 대비도 없었던 소비에트 연방의 시민들은 삶의 터전이 하루 아침에 아비규환의 지옥으로 변하는 과정을 너무도 무기력하게 받아들일 수 밖에 없었다. 어디로든 이 위급 사실을 알리고 싶어도 모든 통신망이 다 두절된 상태. 그러나 나름대로 독일군의 침공을 예상했었던 가브릴로프 소령은 전열을 정비하여 이에 결사적으로 대항을 하기 시작한다. 투항과 후퇴만이 정설이 되어 버린 현실 앞에서 오로지 군인 정신과 애국심 하나로 무장된 이 군대는 예상 밖의 힘을 발휘하며 독일군의 침공을 버텨 나가지만 우수한 무기와 병력으로 밀고 들어오는 독일군 앞에 수 많은 희생자를 내고 마는데…,11.177,/rC3vFDkQ1HYSbGp6MkzblfUZoxU.jpg,2010-11-04,브레스트 요새,False,7.3,109
372,False,/j3vV6gxD7USL13LSAN49pGun1X7.jpg,"[28, 53]",44048,en,Unstoppable,"베테랑 기관사 프랭크(덴젤 워싱턴)와 신참 윌(크리스 파인)은 평소와 다름없는 하루를 시작한다. 오후가 되면 그들에게 끔찍한 악몽이 시작되리라는 것을 아직은상상조차 할 수 없다. 같은 시각, 풀러 조차장에서는 폭발성화물이 실린 ‘777호’기를 다른 선로로옮기라는 지시가 내려지지만, 정비공의 부주의로 이 기관차는 승무원 하나도 없이 엔진에 시동이 걸려 운행을 시작하고, 곧이어 엄청난 굉음과 함께 통제불능의 폭주를 시작한다. 순식간에 시속 100km로 달리는 거대한 폭탄 괴물로 변해버린 ‘777호’기. 곧 있으면 도심을 관통하고, 막대한 재난을 피할 수 없다. 그 순간, 같은 선로를 달리던 프랭크와 윌은 자신들의 목숨을 담보로, 최후의 방법을 감행하는데...",24.724,/dU3CWkF0G9ZQgYSOAqVHpJhUDNU.jpg,2010-11-04,언스토퍼블,False,6.5,2720
373,False,/st8hEUnz7LTwyGYTt70t9JAHuvb.jpg,"[35, 18]",41733,en,Due Date,"출장 후 집으로 돌아가는 길에 곧 아이가 태어날 것 같다는 아내의 전화를 받은 피터(로버트 다우니 주니어). 하지만 첫 만남부터 예사롭지 않았던 ‘이상한 놈’ 때문에 가방, 지갑, 신분증도 하나 없이 비행기에서 쫓겨나게 된다. 그 놈은 무심코 하는 행동들로 어마어마한 파장과 피해를 일으켜 주변 사람을 질리게 만드는 데 놀라운 능력을 가진 에단(잭 가리피아나키스). 선택의 여지 없이 피터는 이상한 놈과 자기가 사람인 줄 알고 있는 개 한 마리가 탄 차에 오르는데...",39.909,/q3XtKhWgmFyTrcrlvFceHRw62n3.jpg,2010-11-04,듀 데이트,False,6.3,4379
374,False,/hUxJZfAlejUX373zcargLE4qizT.jpg,[18],49850,it,Una vita tranquilla,,6.318,/sQxta1vrCTyOUqvRsy5sG8U607V.jpg,2010-11-05,Una vita tranquilla,False,6.5,106
375,False,/zyCr00iEAkPwJDHzUgA2y5BDdcm.jpg,"[28, 53, 37]",45569,en,Red Hill,"한적한 시골 마을 레드 힐로 경관 쿠퍼(라이언 콴튼)는 전근을 온다. 첫 출근 날, 보안이 삼엄한 인근 교도소에서 종신형을 선고받은 죄수 지미 콘웨이가 탈옥을 한다. 지미 콘웨이는 쿠퍼의 새 상관 올드 빌 보안관이 직접 잡아넣은 인물로 아내를 죽이고 레드 힐 경관 1명을 살해하려 한 원주민 혈통의 흉악범. 지미의 탈옥 소식을 들은 올드 빌 보안관은 부하들과 보안대를 소집해 마을 진입로 곳곳을 지킨다. 마을에 나타난 지미는 차례차례 경찰관과 민간인 보안대원들을 죽여 나간다. 지원 요청을 위해 위성 전화가 있는 글리슨을 찾아간 쿠퍼는 그로부터 숨겨진 레드 힐의 잔혹한 진실을 듣게 되는데…",6.315,/fLELMBUdDoqJvPDE7CcYn0Ny6y8.jpg,2010-11-05,레드 힐,False,6.0,119
376,False,/8VPwE9Owon0lOUi1FdTfakEPVZM.jpg,"[35, 18]",44009,en,Another Year,"런던에 사는 노부부 톰과 제리는 소박하지만 행복한 일상을 보낸다. 과거의 잘못된 선택과 그로 인한 상처로 힘들어하는 제리의 직장동료 메리, 퇴직을 앞두고 삶의 기쁨을 찾지 못하는 톰의 친구 켄 등 부부는 주위의 가족과 친구들의 외로움과 슬픔, 기쁨과 행복을 함께하는 벗이 되어 준다. 그러던 어느날 아들 조이가 여자친구 케이티를 소개하는 자리에 갑자기 메리가 찾아오고, 그녀는 그간 말하지 않았던 자신의 속마음을 드러내는데...",13.764,/3FbFVaTGVFrH1MUerVLoG4PAn3p.jpg,2010-11-05,세상의 모든 계절,False,7.0,266
377,False,/BIg34fHGyVzVBQJI78cfmjV7QJ.jpg,"[18, 10749]",23830,en,Last Night,"무엇 하나 부러울 것 없는 이상적인 삶을 살고 있는 뉴욕 상류층의 3년차 커플 조안나와 마이클. 조안나는 마이클과 함께 한 파티에서 그의 직장 동료 로라를 만나게 된다. 조안나는 직감적으로 로라가 마이클에게 호감이 있고, 마이클 역시 로라의 매력에 끌리고 있다는 사실을 눈치챈다. 그러나 마이클은 로라와는 아무 사이도 아니라며 애써 조안나를 안심시킨다.  다음 날, 조안나의 불안한 마음을 뒤로 하고 마이클은 예정대로 로라와 출장을 떠난다. 뉴욕에 홀로 남은 조안나는 책 출판을 위해 뉴욕에 들른 옛 사랑 알렉스와 우연히 재회한다. 조안나는 알렉스와 저녁을 함께 하며 과거 그들이 나누었던 사랑과 꿈에 대해서 이야기하고, 아름다운 옛 추억을 회상하며 설렘을 느낀다. 한편, 필라델피아로 출장을 떠난 마이클은 낯선 장소에서 더욱 대담해진 로라의 유혹에 흔들리게 된다.",10.965,/aninK9Vh1hBnkdWtEGahulF3Fqe.jpg,2010-11-05,라스트 나잇,False,6.1,605
378,False,/cvybPlcv87ZqLpBi1OaartRka6.jpg,"[28, 12, 14, 27]",12685,en,BloodRayne: The Third Reich,"제2차 세계대전, 나치군은 비밀리에 뱀파이어를 연구, 불로불사의 군대를 만들어낸다. 나치군의 최종병기 군대의 진실을 알아차린 뱀파이어 사냥꾼 ‘레인’은 지역 반란군을 이끌고 불사의 나치 군단에 맞서기로 결심한다.",11.67,/mpyjtPcbcIU39ffawo0X3kv7gSR.jpg,2010-11-05,월드워2: 나치의 침공,False,4.0,142
379,False,/r9YxF7huSolv4dLdBLkEFnDCUU4.jpg,"[14, 27, 53]",46261,en,Don't Be Afraid of the Dark,"아빠와 함께 19세기에 지어진 낡은 저택으로 이사 왔다.  어느 날부터,  밤이 되면 알 수 없는 속삭임과 함께  누군가 방에 찾아온다.  이 저택에는 우리 말고 누군가 있다.  이 집에서는 도대체 무슨 일이 있었던 걸까?",15.91,/xJKTFiGkTLyGabxdosMZEnQVJli.jpg,2010-11-06,돈비 어프레이드 - 어둠 속의 속삭임,False,5.7,834
380,False,/8z3rvlweelKK1HDwLFxUDC9Vv8K.jpg,"[28, 53, 80]",61404,fr,À bout portant,"사랑스런 아내와 행복한 가정을 이루고 있던 사무엘. 어느날 이유도 없이 만삭인 아내가 납치된다. 그 순간 의문의 남자로부터 걸려온 전화, 사무엘이 일하고 있는 병원의 현재 의식 불명 상태인 환자 위고를 빼내면 아내를 살려주겠다고 한다. 하지만 그에게 주어진 시간은 단, 세 시간뿐이다. 위기에 빠진 킬러 위고, 살아남기 위해선 ‘놈’이 필요하다! 함정에 빠져 정신을 잃은 채 응급실로 이송된 킬러 위고. 또다시 살해당할 위기에 처하지만 사무엘 때문에 목숨을 건진다. 하지만 사무엘 또한 납치된 아내를 살리기 위해 그를 노린다. 더 이상 선택의 여지가 없는 위고, 그를 노리는 사무엘을 이용해 자신을 죽이려는 자들을 먼저 찾아야 하는데…",13.732,/mGpcZKRE19KcEWyzpYn9OTFJhKt.jpg,2010-11-08,포인트 블랭크,False,6.6,338
381,False,/kbBhwLwnjp7IY3fMNghCR6MAkhG.jpg,"[35, 18, 14, 27, 9648]",45649,en,Rubber,"관광객이나 이따금 찾는 사막의 작은 마을, 그 외로운 고속도로를 홀로 굴러다니는 오래된 타이어가 있다. 그의 이름은 로버트. 굼벵이는 구르는 재주만 있지만, 로버트에게는 그 이상의 능력이 하나 있으니 바로 그가 원하는 모든 것을 폭파시킬 수 있는 초능력. 재미삼아 콜라캔도 터트리고 병도 깨고 토끼도 죽여보지만, 한 여성에 대한 짝사랑이 좌절하면서 로버트는 이제 마을 전체를 없애 버리기로 작정한다. ""살인마 타이어""라는 미친 상상력 하나만으로 장르영화의 긴장과 재미를 말쑥하게 만들어내는 는 별 다른 특수효과 하나 없는 저예산 독립 장르영화의 가능성을 확실하게 증명해주는 영화다.  (2011년 제15회 부천국제판타스틱영화제)",14.452,/3CtcLwXVvnMdKBAhzejPaNtTDym.jpg,2010-11-09,광란의 타이어,False,5.9,644
382,False,/iDr0XnsS9wLw0sXou58U2QtcSMh.jpg,[35],51447,fr,Potiche,"잘나가는 우산 공장을 운영하는 로베르 퓨졸을 남편으로 둔 수잔느는 늘 남편을 위하고 자식을 생각하는 전형적인 현모양처다.  그러던 그녀의 생일 날, 우산 공장의 직원들은 로베르의 독재적이고 일방적인 경영에 반기를 들게 되고, 그를 인질로 잡는다. 하는 수 없이 이를 해결하기 위해 직접 경영에 나선 수잔느. 그녀의 인간적이고 따뜻한 경영으로 공장은 정상화를 넘어서, 훨씬 순조롭게 운영 되게 된다.  그런데 남편 로베르가 돌아오게 되고, 다시 사장 자리를 내놓으라고 몰아붙이게 되는데...",8.162,/l7qDA8F1TypzFMXS7bS62j9v5PV.jpg,2010-11-10,현모양처,False,6.2,269
383,False,/kuxLjp8ufk066O5YyNU116iVku7.jpg,"[18, 80]",48838,en,London Boulevard,"교도소에서 나온 뒤 모든 것을 새롭게 시작하려는 미첼(콜린 파렐). 갱스터가 되지 않기 위해서라면 무슨 일이든 하려는 그가 소개받은 일은, 세상과 담을 쌓고 집 안에 숨어 지내는 여배우 샬롯(키이라 나이틀리)의 보디가드가 되는 것이었다. 그녀를 위해 막무가내인 파파라치를 막으면서 미첼과 샬롯은 단순한 보디 가드와 여배우 이상의 감정을 느끼게 된다.  한편 미첼의 실력을 탐내는 갱스터 보스는 새 출발하려는 그를 내버려두지 않고 범죄현장으로 유인하게 되고, 이제 그들 앞에 시작하기 위해선 끝을 맺어야 하는 운명의 격돌이 기다리고 있는데...",12.845,/lBKXcEoSGxt8bznUgaAsN1b03lu.jpg,2010-11-10,런던 블러바드,False,5.9,546
384,False,/khIcXQARtTW2JoLOBVFWTK2cHNf.jpg,"[35, 18, 10749]",38357,en,Morning Glory,지방방송국 PD였던 베키 풀러는 해고된 뒤 어렵게 메이저방송국에 취직한다. 하지만 그녀가 맡은 프로그램은 시청률 최저의 모닝쇼 ‘데이 브레이크’. 베키는 시청률을 올리기 위해 전설의 앵커 마이크 포메로이를 영입하지만 그것은 일생일대 최악의 선택이 되고 이로 인해 새로 시작된 사랑도 위기에 빠지는데…,12.006,/r0Mi72yCeWvI3fEJQ5rknWtVNVm.jpg,2010-11-10,굿모닝 에브리원,False,6.3,1185
385,False,/au3nAjeEjip1JWIzG8MdNtaGFF7.jpg,"[28, 16, 12]",89636,ja,ドラゴンボール 超サイヤ人絶滅計画,스토리는 대략 오래전 전투민족 사이어인의 침략으로 멸망한 나라의 후손인? 라이치 박사가 복수를 하기 위해 지구에 데스트론?이던가 뭔가 하는 약을 치는 내용. 가스를 살포하고 손오공 일행이 막기위해 나서는 내용.,27.613,/8lQ1lcbVidoK2PsuPMlwA73vV4A.jpg,2010-11-11,드래곤볼 초사이어인 절멸계획,False,7.2,224
386,False,/6r0NIw0ZiQCtFbDlH4xQcYBUKHT.jpg,"[878, 28]",42684,en,Skyline,"‘제로드(에릭 벌포)’와 ‘일레인(스코티 톰슨)’ 커플은 친구 ‘테리’의 생일파티에 초대받아 LA로 향한다. 미국 LA, 최고급 펜트하우스 ‘더 코브’.새벽까지 계속된 파티 후 잠이 들게 된 ‘제로드’와 ‘일레인’ 커플, 그리고 친구들은 블라인드 사이를 뚫고 들어오는 지금껏 경험하지 못한 강렬한 섬광에 눈을 뜨게 된다. 순식간에 모든 것을 태워버릴 듯한 섬광은 지구상의 모든 생명체를 삼켜버린다. 외계의 거대 함선이 지구의 스카이라인을 장악하고, 외계생명체의 인간사냥으로 인간의 흔적을 찾아볼 수 없게 된 인류최대의 위기상황. 더 맹렬해지는 외계생명체의 공격 앞에 생존자들은 살아남을 수 있을 것인가? 그리고 인류의 미래는 이대로 처참하게 무너질 것인가?",74.22,/pHAGBjX2Ev9buKM20FZIDZyATR2.jpg,2010-11-11,스카이라인,False,4.9,1237
