,0,1,2,3,4,5,6,7,8,9,10
299,ko,KR,[더 수어사이드 스쿼드] 2차 예고편,Ur8ddcVj7kE,YouTube,1080,Trailer,True,2021-06-22 19:03:56 UTC,60d26c09dbad5000461718db,436969
300,ko,KR,[더 수어사이드 스쿼드] 대반란 예고편,lKxs-BcHsGo,YouTube,1080,Trailer,True,2021-04-06 03:00:07 UTC,606c90bc0d2f530029346d77,436969
301,ko,KR,[더 수어사이드 스쿼드] 1차 예고편,st5_VNogeww,YouTube,1080,Trailer,True,2021-03-28 01:00:04 UTC,60659c7831d09b0058a16d26,436969
302,ko,KR,[더 수어사이드 스쿼드] 무삭제 1차 예고편,OHq3UxfthZQ,YouTube,1080,Trailer,True,2021-03-28 01:00:01 UTC,60659c81e6271900406db3bc,436969
303,ko,KR,[더 수어사이드 스쿼드] 스닉 영상,nHcbDg4mqTc,YouTube,1080,Behind the Scenes,True,2020-08-22 19:25:20 UTC,5f422e1f6a34480033b20f9d,436969
304,ko,KR,[루시드 드림] 30초 예고편_,6Qb3s5DBs_0,YouTube,1080,Teaser,False,2017-02-22 01:35:02 UTC,6038a419e4b576005875336b,436994
305,ko,KR,[루시드 드림] 제작기 영상,NYLglD7AA0E,YouTube,1080,Behind the Scenes,False,2017-02-16 01:56:08 UTC,6038a421d400f30040c69e45,436994
306,ko,KR,[루시드 드림] 메인 예고편,RVU6Uh_zmgQ,YouTube,1080,Trailer,False,2017-01-25 01:00:00 UTC,6038a413d400f300691f3e46,436994
307,ko,KR,[루시드 드림] 30초 예고편,Jz-qDBdx3F4,YouTube,1080,Teaser,False,2017-01-25 00:00:00 UTC,6038a42c322b2b00405e79bf,436994
308,ko,KR,[택시운전사] 30초 예고편,cVo2mKsDDqg,YouTube,1080,Teaser,False,2017-06-30 02:07:19 UTC,6039116c322b2b00405ede0b,437068
309,ko,KR,[택시운전사] 15초 예고편,TBjufofmsns,YouTube,1080,Teaser,False,2017-06-30 02:06:34 UTC,60391181b54002006ff4a336,437068
310,ko,KR,[택시운전사] 2차 메인 예고편,ZjVK09RDRY0,YouTube,1080,Trailer,False,2017-06-20 03:56:09 UTC,5c402bc69251416e2db02a59,437068
311,ko,KR,[택시운전사] 1차 메이킹 예고편,E1LSb0mp0Yk,YouTube,1080,Behind the Scenes,False,2017-05-26 04:57:26 UTC,60391174e4b5760058759d29,437068
312,ko,KR,[특별시민] 이기홍 특별영상,UfkFy-uOFXk,YouTube,1080,Behind the Scenes,False,2017-04-11 01:48:45 UTC,60391242d6819b006c0373af,437073
313,ko,KR,[특별시민] 7인 캐릭터 영상,r3nRoBsvMSQ,YouTube,1080,Featurette,False,2017-04-04 01:10:47 UTC,6039124b31234500283fbc53,437073
314,ko,KR,[특별시민] 2차 예고편,pWqkyysbqRU,YouTube,1080,Trailer,False,2017-03-28 02:04:47 UTC,600ec214dd83fa003f95b282,437073
315,ko,KR,[특별시민] 1차 예고편,nOJAGe242Hc,YouTube,1080,Teaser,False,2017-03-06 08:56:23 UTC,6039123a74507d004184c696,437073
316,ko,KR,'남한산성' 티저 예고편,DNplhSG1LoI,YouTube,1080,Trailer,False,2017-09-07 09:39:15 UTC,600bbb4bc86b3a0040be1345,437081
317,ko,KR,7년의 밤,wgxUiK7zzQk,YouTube,1080,Trailer,False,2018-04-11 15:00:03 UTC,603137ac5c32470040dbed1e,437083
318,ko,KR,'1987' 그날이 오면,630uj9SYFcw,YouTube,1080,Featurette,False,2018-01-04 15:00:01 UTC,603a52d5a2e602727ff2f8cc,437103
319,ko,KR,'1987' 30초 예고편,pZgkUHAPuBg,YouTube,1080,Teaser,False,2017-12-22 10:00:26 UTC,603a52cba2e6020060f3affc,437103
320,ko,KR,'1987' 제작기영상,3-6lwn9ehAw,YouTube,1080,Behind the Scenes,False,2017-12-10 15:00:00 UTC,603a52e6071650004e6775ec,437103
321,ko,KR,'1987' 메인예고편,E7Dfq5ZLDv4,YouTube,1080,Trailer,False,2017-12-08 07:43:19 UTC,5c402e969251415318b011df,437103
322,ko,KR,'1987' 메인예고편,WKQSRFlfr50,YouTube,1080,Trailer,False,2017-12-07 15:00:02 UTC,603a52ecd8e2256697d08761,437103
323,ko,KR,'1987' 티저 예고편,_6_id7fZxhs,YouTube,1080,Teaser,False,2017-11-10 09:41:04 UTC,603a52f5a2e6020060f3b02e,437103
324,ko,KR,[장산범] 리뷰 30초 예고편,vdd3i3wer-o,YouTube,1080,Teaser,False,2017-08-17 07:27:14 UTC,6038a528d400f30026b47e14,437108
325,ko,KR,[장산범] 허정 감독 코멘터리 예고편,hagiOzbH62k,YouTube,1080,Trailer,False,2017-07-22 00:00:02 UTC,6038a51cd6819b004331672e,437108
326,ko,KR,[장산범] 메인 예고편,35lxDqAq8GY,YouTube,1080,Trailer,False,2017-07-18 00:00:00 UTC,6038a50bd400f300558ec977,437108
327,ko,KR,[장산범] 티저 예고편,WypQdH-VulA,YouTube,1080,Teaser,False,2017-06-27 03:00:02 UTC,6038a51267b61300588cc568,437108
328,ko,KR,[악녀] 캐릭터영상,K6pm_ajfm1k,YouTube,1080,Featurette,False,2017-06-01 03:00:00 UTC,6038a157b54002004388aef9,437109
329,ko,KR,[악녀] 메인 예고편,k13Sq-PjKSc,YouTube,1080,Trailer,False,2017-05-30 15:01:58 UTC,6038a13b9ba86a0026bc562d,437109
330,ko,KR,[악녀] 30초 예고편,vMxp8_WUkog,YouTube,1080,Teaser,False,2017-05-15 05:16:13 UTC,600bbf2f7776f000410d690e,437109
331,ko,KR,[악녀] 1차 예고편,PnyGIKqCPck,YouTube,1080,Teaser,False,2017-05-12 15:00:04 UTC,6038a144d6819b004331641e,437109
332,ko,KR,"영화 '미옥 (A Special Lady, 2017)' 티저 예고편",lwBuO1o2ZVI,YouTube,1080,Trailer,False,2017-09-27 03:31:51 UTC,6021547d0e597b003ea47a22,437116
333,ko,KR,킬러의 카운슬러 예고,kH6nOFQbzDg,YouTube,1080,Trailer,False,2021-05-04 08:26:58 UTC,6092b098fd6fa1006f127b14,437193
334,ko,KR,[미드 90] 뮤직비디오 영상,WR2cw3_UfRo,YouTube,1080,Featurette,False,2019-09-29 15:42:43 UTC,5d916c8f172d7f001f59a520,437586
335,ko,KR,[미드 90] 파이널 예고편,giPOPwLGf3Q,YouTube,1080,Trailer,False,2019-09-09 04:17:04 UTC,5d818d98cabfe400138a2548,437586
336,ko,KR,[미드 90] 메이킹 필름,ydliT2r7Bj0,YouTube,1080,Featurette,False,2019-09-03 03:29:22 UTC,5d6e60fd00fb6b0011e05975,437586
337,ko,KR,[미드 90] 30초 예고편,viCxYpl7Nn4,YouTube,1080,Teaser,False,2019-08-30 01:11:42 UTC,5d6e611065686e24f087df85,437586
338,ko,KR,[미드 90] 메인 예고편,p6c_rtGF5Ck,YouTube,1080,Trailer,False,2019-08-13 12:44:31 UTC,5d54c097bf31f200183481c1,437586
339,ko,KR,극장판 「명탐정 코난 : 진홍의 연가」 스페셜 예고편,M9f_LgjwLiM,YouTube,1080,Trailer,False,2017-07-24 18:41:33 UTC,607b8ceaf6787a00785d8f72,438058
340,ko,KR,[도쿄의 밤하늘은 항상 가장 짙은 블루] 메인 예고편,yFGIhhCUfFM,YouTube,1080,Trailer,2019-02-03 09:21:24 UTC,False,5c56b52092514135b04f2e1b,438339
341,ko,KR,"흐린 하늘에 웃다 (曇天に笑う, 2018) 30초 예고편",9FAsaPMiDyQ,YouTube,1080,Trailer,False,2017-08-15 22:00:00 UTC,60a3d739e272600079ff4191,438526
342,ko,KR,인공지능 로봇개 ‘액슬’과 소년의 특별한 우정  『 액슬 』 런칭 예고편 (2018년 개봉)  A-X-L,LrpsP227V-4,2018-09-05 07:06:56 UTC,YouTube,720,Trailer,False,5b99cf1c92514133c300098e,438590
343,ko,KR,'그것만이 내 세상' 2차 예고편,G-brqMCgOy4,YouTube,1080,Trailer,False,2018-01-11 15:00:03 UTC,60096955cf9ba3004082c814,438623
344,ko,KR,[듄] 하이라이트 영상,95tTFeC63RI,YouTube,1080,Clip,True,2021-10-21 03:00:02 UTC,61741b3b0d5d850065e97cd6,438631
345,ko,KR,[듄] 모래벌레 영상,1O92yN5q_zM,YouTube,1080,Clip,True,2021-10-20 08:00:00 UTC,61741b6a0d5d8500916007f7,438631
346,ko,KR,[듄] 드림 프로젝트 영상,XgEaOORPWvo,YouTube,1080,Behind the Scenes,True,2021-10-19 11:00:29 UTC,61741b7d1d01910067a5922f,438631
347,ko,KR,[듄] 스토리 예고편,-w1bQcqyUEI,YouTube,1080,Trailer,True,2021-10-16 09:00:00 UTC,61741b95cadb6b002a1e369c,438631
348,ko,KR,[듄] 두려움에 맞설 시간 영상,JSMvbwUxdIU,YouTube,1080,Teaser,True,2021-10-14 09:00:07 UTC,61741bb533ec26008b4acf53,438631
349,ko,KR,[듄] 듄의 음악 세계 영상,FS3ibXLj04A,YouTube,1080,Behind the Scenes,True,2021-10-08 11:00:06 UTC,61741b885bce9e0064affb04,438631
350,ko,KR,[듄] 전쟁의 서막 영상,h0-l0IQj-94,YouTube,1080,Teaser,True,2021-10-05 02:53:34 UTC,615c2eb50c125500427f60cd,438631
351,ko,KR,[듄] 메인 예고편,-5Dc8EMVYBo,YouTube,1080,Trailer,True,2021-10-05 02:49:36 UTC,615c2e96c8a2d40043c3c2c9,438631
352,ko,KR,[듄] 빌런 비하인드 영상,zw8ZB9o50rc,YouTube,1080,Behind the Scenes,True,2021-10-02 03:00:17 UTC,615c2ea10c125500427f60b7,438631
353,ko,KR,[듄] 폴의 비전 영상,0lxbfzV_kl0,YouTube,1080,Behind the Scenes,True,2021-10-01 01:00:01 UTC,615c2ead363909002c8657f8,438631
354,ko,KR,[듄] 전설의 탄생 영상,uBe7R4qSTfs,YouTube,1080,Teaser,True,2021-09-24 07:48:24 UTC,614f2881c3514c00628ff0ce,438631
355,ko,KR,[듄] 위대한 선택 영상,tZo6RN7c-3A,YouTube,1080,Teaser,True,2021-09-24 07:44:54 UTC,614f2877a9b9a40066306000,438631
356,ko,KR,[듄] 드니 빌뇌브 감독님 인사 영상,-pceLT9ofPU,YouTube,1080,Featurette,True,2021-09-18 10:00:00 UTC,6149f5c9d6c3000063f82663,438631
357,ko,KR,[듄] 레전드 캐릭터 영상,6zMj0Pesq3A,YouTube,1080,Featurette,True,2021-09-11 11:00:03 UTC,6149f5d39f0e19002b15c05a,438631
358,ko,KR,[듄] 2차 예고편,NzB4XWAroj8,YouTube,1080,Trailer,True,2021-07-22 13:00:09 UTC,60fcc539db72c0005d7765cb,438631
359,ko,KR,[듄] 공식 예고편,VXjGcWq6VnM,YouTube,1080,Trailer,True,2020-09-09 16:19:20 UTC,5f5a0f26d8cc4a003ae3c5c8,438631
360,ko,KR,[프리다의 그해 여름] 메인 예고편,TLKmfelkp8o,YouTube,1080,Trailer,False,2018-10-19 10:29:47 UTC,600ed861dd83fa003f95d082,438634
361,ko,KR,[콜드 체이싱] 메인 예고편,PJ_KD9FMaoA,YouTube,1080,Trailer,2019-02-08 06:31:57 UTC,False,5c653c399251412fbfffe416,438650
362,ko,KR,[씽2게더] 1차 예고편,ywmOxCwBA4k,YouTube,1080,Trailer,True,2021-06-26 01:00:09 UTC,60fcc7d6310325002374ca42,438695
363,ko,KR,[프리즌] 캐릭터 예고편,YRSVmS-Pi7A,YouTube,1080,Trailer,False,2017-03-10 15:00:03 UTC,60391279f3e0df006ac47870,438798
364,ko,KR,[프리즌] 캐릭터 메이킹,gwQjzjUkj6E,YouTube,1080,Behind the Scenes,False,2017-02-23 05:52:45 UTC,6039126ed6819b004331cb92,438798
365,ko,KR,[프리즌] 1차 예고편,dMbIdklpVh8,YouTube,1080,Trailer,False,2017-02-10 04:03:34 UTC,600bc2b23f8ede0042639509,438798
366,ko,KR,R) 오버로드 (2018) [ 최종 예고편 ] 한글 자막 / Overlord (2018) Final Trailer,FTtRZzv9TDc,YouTube,1080,Trailer,False,2018-10-06 17:58:08 UTC,60292fe6417aaf0040089d2b,438799
367,ko,KR,[더 넌] 메인 예고편,jz49pz3kIF4,YouTube,1080,Trailer,2018-09-03 02:16:13 UTC,True,5c6f9c9d0e0a2623afd425f4,439079
368,ko,KR,더 미드와이프,QGOZ0-Jnngk,YouTube,1080,Trailer,False,2018-04-04 15:00:07 UTC,619487fe3f7e1d0067c86827,439154
369,ko,KR,영화 '커피 메이트' 메인 예고편,GgEksvlfQck,YouTube,1080,Trailer,False,2017-02-07 08:33:11 UTC,6055aa8b9ae613003f074cb0,439923
370,ko,KR,"아티스트:다시 태어나다_메인 예고편_PLAYY (The Artist: Reborn, 2016)",Fo3JegoGqfk,2017-02-13 08:03:19 UTC,YouTube,720,Trailer,False,590f3cb8c3a368646b023039,439935
371,ko,KR,[해피 데스데이] 메인 예고편,MdzIICVcJXo,YouTube,1080,Trailer,True,2017-10-14 12:59:43 UTC,600973d2cf9ba3004082d52f,440021
372,ko,KR,[업사이드] 2차 예고편,5I7kQkhNXto,YouTube,1080,Trailer,False,2019-06-04 05:03:46 UTC,5cf695d0c3a36844261ee0c3,440472
373,ko,KR,[업사이드] 30초 예고편,q9dfxV_F0qc,YouTube,1080,Teaser,False,2019-05-14 02:39:55 UTC,5cda60a19251413606cf57df,440472
374,ko,KR,[업사이드] 1차 예고편,axdlpq30KJI,YouTube,1080,Trailer,False,2019-05-09 03:01:33 UTC,5cd8dc930e0a265585caed3b,440472
375,ko,KR,영화 틴 스피릿 메인 예고편,aWTqVpKUon8,YouTube,1080,Trailer,False,2019-05-17 02:01:55 UTC,5d156e2471ffdf604186961d,440918
376,ko,KR,"[SONOKONG] MECARD: 터닝메카드W ""블랙미러의 부활"" 티저",uoJlJq1n0r4,2016-12-16 06:35:35 UTC,YouTube,1080,Trailer,False,58a01908c3a368030e00330e,441189
377,ko,KR,#강호아녀 메인 예고편,at9AHwaRBbU,YouTube,1080,Trailer,False,2021-05-13 09:22:56 UTC,609d50345b12400041c38e01,441393
378,ko,KR,"더 사운드 (The Sound, 2017) 1차 공식 예고편",aCWhS1StQ_w,2017-10-02 08:18:28 UTC,YouTube,720,Trailer,False,5aa613940e0a263dc40036db,441647
379,ko,KR,빽투더퓨쳐예고편,qiAB9R3TOK8,YouTube,1080,Trailer,False,2020-06-10 08:29:51 UTC,602d9f39d94035003e76ddd9,105
380,ko,KR,[원라인] 메인 예고편,ZxY4sfGpF_A,YouTube,1080,Trailer,False,2017-03-02 07:48:15 UTC,601ab4f981a7fc003f008916,442014
381,ko,KR,"영화 '라스트 풀 메저' 티저, 메인 예고편 / The Last Full Measure, 2019 Trailer",J8gr6KaUppQ,YouTube,1080,Trailer,False,2020-05-10 01:14:15 UTC,60326ec211386c003e9423db,442065
382,ko,KR,[솔져스 메모리] 한글 공식 예고편 / 휴가나온 특수부대원의 약혼녀가 사라지면 발생하는 일!,PZ7odvjSvbo,YouTube,1080,Trailer,False,2019-06-04 02:15:51 UTC,5cfd9b4292514162b1ba348b,442479
383,ko,KR,영화 '보통사람' 메인 예고편,SRQkmS0MwLU,YouTube,1080,Trailer,False,2017-02-27 13:44:28 UTC,600cef47ed28b90040f8307b,442845
384,ko,KR,"영화 [배틀로얄: 러버스] 예고편(한글) : 후루하타 세이카, 모리타카 아이, 사소 유키 : 2021.06.17 : 액션 스릴러",pukPSZHDKhs,YouTube,1080,Trailer,False,2021-06-11 08:49:47 UTC,60c401d20e64af007afe56e2,442974
385,ko,KR,[돈 워리] 메인 예고편,BKziI_CpolI,YouTube,1080,Trailer,False,2019-07-04 08:57:43 UTC,5d1f018f0328b9000ed6f2d2,443009
386,ko,KR,[돈 워리] 티저 예고편,RktjsV-5kKI,YouTube,1080,Teaser,False,2019-07-03 04:14:27 UTC,5d1f01310328b9000ed6f1a0,443009
387,ko,KR,[언더워터] 메인 예고편,MX-umcjUb9g,YouTube,1080,Trailer,True,2020-05-21 09:41:42 UTC,60096ac5d70594003d1c55da,443791
388,ko,KR,[쓰리 세컨즈] 메인 예고편 (6월 대개봉),o2CM6lcyx6c,YouTube,1080,Trailer,False,2019-05-23 01:00:02 UTC,5ce76b62c3a36845112863b4,444218
389,ko,KR,[북샵] 메인 예고편,b7ODXx8ENNI,YouTube,1080,Trailer,False,2021-06-11 01:48:29 UTC,60c3673b1c6aa7007ac5c0b3,444539
390,ko,KR,에릭 클랩튼: 기타의 신 (Eric Clapton: Life in 12 bars) 메인예고편,tY32zJCh7Fg,YouTube,1080,Trailer,False,2020-01-02 15:00:14 UTC,5e1350439020120013b85363,445065
391,ko,KR,바쿠라우(Bacurau)  30초 예고편,u7o57iRix2U,YouTube,1080,Teaser,False,2021-08-19 08:21:45 UTC,61741cd6b3316b009134d76f,446159
392,ko,KR,바쿠라우(Bacurau) 메인예고편,vSbH3hZpASU,YouTube,1080,Trailer,False,2021-08-18 07:26:28 UTC,61741cbab6c264002a6827ff,446159
393,ko,KR,바쿠라우(Bacurau) 티저예고편,UCzcZavuvfY,YouTube,1080,Teaser,False,2021-08-13 07:08:48 UTC,61741cc733ec260029d2c879,446159
394,ko,KR,뉴욕 라이브러리에서 (Ex Libris: The New York Public Library) 메인 예고편,IN8O4sXLJc4,YouTube,1080,Trailer,2018-09-21 03:14:03 UTC,False,5c4d4d3e0e0a264962d58581,446173
395,ko,KR,더 포스트,-hZg2XtMV1c,YouTube,1080,Trailer,False,2018-04-03 15:00:09 UTC,5f3e63fe96670e00342b03c1,446354
396,ko,KR,영화 '눈발' 메인 예고편,AvKTaXCOa-8,YouTube,1080,Trailer,False,2017-02-17 05:14:20 UTC,5f87e14b39549a0037b3180e,446752
397,ko,KR,[올 더 머니] 30초 예고편 (EMPIRECAST),DS1LEnkYYyM,YouTube,1080,Teaser,False,2018-01-30 06:40:35 UTC,5f7c1b93c8113d0038a2dda3,446791
398,ko,KR,[올 더 머니] 메인 예고편,vpLknbKOrys,YouTube,1080,Trailer,False,2018-01-08 10:40:20 UTC,5f7c1b873e2ec80035d12718,446791
399,ko,KR,[예고편] 페인리스,4x7GRE5jEtM,YouTube,1080,Trailer,False,2019-06-20 06:15:33 UTC,6058be74b39e35006ab54ea7,446841
400,ko,KR,[트롤: 월드 투어] Fun K-POP 30초 스팟 (더빙),1xkga9vHIFw,YouTube,1080,Teaser,True,2020-04-21 09:00:01 UTC,5f6d0be6688cd000373001de,446893
401,ko,KR,[트롤: 월드 투어] Save the world 30초 스팟,9eO_JdmQWwM,YouTube,1080,Teaser,True,2020-04-17 09:09:31 UTC,5f6d0bdbcf48a10038d0fefc,446893
402,ko,KR,[트롤: 월드 투어] 메인 예고편,J-2AjrypRgw,YouTube,1080,Trailer,True,2020-04-07 09:31:24 UTC,5f6d0bd0fbe36f00375ba4e9,446893
403,ko,KR,스카이스크래퍼  SKYSCRAPER  1차 공식 예고편 (한국어 CC),GIqvffJkiZc,2018-02-05 21:40:02 UTC,YouTube,720,Trailer,False,5b1dc2370e0a264fb6004cc2,447200
404,ko,KR,[콰이어트 플레이스] 파이널 예고편,XdO5w8yRNLk,YouTube,1080,Trailer,True,2018-04-17 04:47:09 UTC,60339dda9af171004046ccf0,447332
405,ko,KR,[콰이어트 플레이스] 리뷰 30초 영상,nvFBZa8xaTM,YouTube,1080,Teaser,True,2018-04-09 05:38:17 UTC,60339df47d5f4b0040982d0f,447332
406,ko,KR,[콰이어트 플레이스] 서바이벌 영상,oZRYcJfRQ-E,YouTube,1080,Teaser,True,2018-03-20 02:08:59 UTC,60339de21d3143003b0c427e,447332
407,ko,KR,[콰이어트 플레이스] 메인 예고편,Z5uV3J4AYgE,YouTube,1080,Trailer,True,2018-03-14 04:28:49 UTC,60339dc97f6c8d003f13e200,447332
408,ko,KR,[콰이어트 플레이스] 1차 예고편,CFlmNLX88wE,YouTube,1080,Teaser,True,2018-03-01 09:08:33 UTC,60339dd07d5f4b004198743a,447332
409,ko,KR,[명탐정 피카츄] 포켓몬 스크린테스트 영상,BM4G6fQNMC8,YouTube,1080,Featurette,True,2019-04-17 02:36:13 UTC,5cbde7bc925141097df9a672,447404
410,ko,KR,[명탐정 피카츄] 라이언 레이놀즈 메소드 연기 영상,5aSD8fz-lfk,YouTube,1080,Featurette,True,2019-04-12 07:40:11 UTC,5cb5a6bfc3a3686aeb817747,447404
411,ko,KR,[명탐정 피카츄] 15초 귀염뽀짝 영상,bwSEeY7PIxk,YouTube,1080,Teaser,True,2019-04-12 02:50:28 UTC,5cb5a6a9c3a3686af9818282,447404
412,ko,KR,[명탐정 피카츄] 귀염뽀짝 영상,v733aqMltyM,YouTube,1080,Teaser,True,2019-04-12 02:50:25 UTC,5cb5a6960e0a266ba2ecf190,447404
413,ko,KR,[명탐정 피카츄] 메인 예고편,qY8IjzYOA8w,YouTube,1080,Trailer,True,2019-02-28 13:18:14 UTC,5c77eb750e0a2607ee632f42,447404
414,ko,KR,[명탐정 피카츄] 1차 예고편,iY50AnMvuio,YouTube,1080,Trailer,True,2018-11-14 01:55:13 UTC,5c3e9129c3a36821623f90f7,447404
415,ko,KR,「バイバイ、ウシジマ」　映画「闇金ウシジマくん ザ・ファイナル」予告編　#Yamikin Ushijima-kun　#movie,Sq9OdQrn5L0,YouTube,1080,Trailer,False,2016-09-26 09:00:01 UTC,602693a3abf8e2003fa76fce,447523
416,ko,KR,[닥터 두리틀] 동물 입덕 영상,IGjiifQ4o2k,YouTube,1080,Teaser,True,2019-12-23 06:39:34 UTC,5e00acfed1a89300148c3194,448119
417,ko,KR,[닥터 두리틀] 메인 예고편,gTLpDaGm7-Y,YouTube,1080,Trailer,True,2019-12-09 02:27:47 UTC,5dee240085da1200174b025e,448119
418,ko,KR,[닥터 두리틀] 1차 예고편,RIAj1WLcU4Q,YouTube,1080,Trailer,True,2019-10-17 01:06:00 UTC,5dada4113876510013df76ec,448119
419,ko,KR,[리틀포레스트] 오구 현장이야기,xvCVRZn6sz8,YouTube,1080,Featurette,2018-03-13 09:14:01 UTC,False,5c70ea860e0a262c1f7a0d50,448491
420,ko,KR,[리틀포레스트] 레시피 영상,KvYZBKpzp_M,YouTube,720,Featurette,2018-02-08 05:14:03 UTC,False,5a9604800e0a26544d00145e,448491
421,ko,KR,[리틀포레스트] 메인 예고편,IWpBGln6bNk,YouTube,1080,Trailer,2018-01-31 05:39:19 UTC,False,5c70ea429251415ee8afc305,448491
422,ko,KR,[리틀 포레스트] 1차 예고편,nqLREs-n06g,YouTube,1080,Trailer,2018-01-09 11:05:06 UTC,False,5c70ea6cc3a3685a4011eaec,448491
423,ko,KR,[차일드 인 타임] 메인 예고편,fdWi8xAd8o0,YouTube,1080,Trailer,False,2019-12-19 09:55:56 UTC,5dfb5ce9d1a893001982f525,448565
424,ko,KR,너의 췌장을 먹고 싶어 메인 예고편,JD1K-jop4mI,YouTube,1080,Trailer,False,2017-10-16 01:29:42 UTC,6017e64ce942ee0041f09bb4,449132
425,ko,KR,비보의 살아있는 모험 | 공식 예고편 | 넷플릭스,ckujsPirIMw,YouTube,1080,Trailer,True,2021-07-29 13:00:00 UTC,610361afcee481005e3b11e4,449406
426,ko,KR,[크리미널 스쿼드] 1차 예고편,LRA5KE8x0NY,2018-03-29 08:07:55 UTC,YouTube,720,Trailer,False,5aea8fc39251411043001af7,449443
427,ko,KR,어쩌다 로맨스 | 공식 예고편 [HD] | Netflix,LJocntQMo34,YouTube,1080,Trailer,2019-01-31 06:30:00 UTC,True,5c53fd389251410e0a64e8df,449563
428,ko,KR,[에이프릴의 딸] 30초 예고편,4EMXuz1SxDo,YouTube,1080,Teaser,False,2019-04-22 10:05:40 UTC,5cbf071bc3a3687f8f88814d,449754
429,ko,KR,[에이프릴의 딸] 메인예고편,54QMQLEpbUo,YouTube,1080,Trailer,False,2019-04-22 10:03:20 UTC,5cbf06f30e0a266b96fae0e9,449754
430,ko,KR,[하나 빼고 완벽한 뉴욕 아파트] 30초 예고편,sdSoDbXAIn4,YouTube,1080,Teaser,False,2018-12-26 09:01:35 UTC,6020c94497fdec0041b25acf,449848
431,ko,KR,[하나 빼고 완벽한 뉴욕 아파트] 메인 예고편 공개✨,THLf_pz7nhw,YouTube,1080,Trailer,False,2018-12-12 04:46:33 UTC,5c4d4dc40e0a26495ad561dd,449848
432,ko,KR,[하나 빼고 완벽한 뉴욕 아파트] 티저 예고편,u3OjNeeBjyY,YouTube,1080,Teaser,False,2018-12-07 09:31:37 UTC,6020c93c263462003cf77744,449848
433,ko,KR,[엽문4: 더 파이널] 메인 예고편,ULLvmU1Laqc,YouTube,1080,Trailer,False,2020-03-19 09:00:12 UTC,60666182ebb99d00598a6f29,449924
434,ko,KR,[엽문4: 더 파이널] 1차 예고편,U4yEnvjmDaE,YouTube,1080,Teaser,False,2020-03-18 02:02:54 UTC,60666174124c8d003f31e5e4,449924
435,ko,KR,'엽문 외전' 메인 예고편,7ecoWd3qOpU,YouTube,1080,Trailer,False,2019-03-03 09:07:33 UTC,613413172cde980089d88f71,450001
436,ko,KR,[글래스] 2019년 최고의 화제작다운 강렬한 메인 예고편 공개!,pxUxFJTGB8o,YouTube,1080,Trailer,2019-01-04 09:05:08 UTC,False,5c4d5017c3a3684782919b80,450465
437,ko,KR,[글래스] 티저 예고편,oOCK06xouhg,YouTube,1080,Trailer,2018-12-18 02:28:49 UTC,False,5c51ecc6c3a368729082165e,450465
438,ko,KR,[아이 앰 히스 레저] 메인 예고편,7nqFuwxwHOk,YouTube,1080,Trailer,False,2019-07-17 14:02:08 UTC,5d3016ca2f8d095259d20250,450945
439,ko,KR,[정글 크루즈] VOD 30초예고편,Gqyo6mvfIFU,YouTube,1080,Teaser,False,2021-10-13 23:01:47 UTC,6175fa2f894ed600233b6c11,451048
440,ko,KR,[정글 크루즈] 60초 예고편,ZXRIecVMk40,YouTube,1080,Teaser,False,2021-09-24 08:33:29 UTC,614f2add2d8ef3002a9932ea,451048
441,ko,KR,[정글 크루즈] 리얼 어트랙션 제작기 영상,piyg4BEzS00,YouTube,1080,Behind the Scenes,False,2021-07-31 03:03:49 UTC,610640d4f96a390074338909,451048
442,ko,KR,[정글 크루즈] 캐릭터 비하인드 영상,JXM4h13y1UM,YouTube,1080,Behind the Scenes,False,2021-07-26 03:01:17 UTC,60fec50c33ec26002f6e14a2,451048
443,ko,KR,[정글 크루즈] 미스터리 박스 퀴즈 영상,2BQtn4fo8ZA,YouTube,1080,Featurette,False,2021-07-23 10:56:17 UTC,60fcc064d7fbda0062ac72ca,451048
444,ko,KR,[정글 크루즈] 액션 비하인드 영상,szrfQ5P0fro,YouTube,1080,Behind the Scenes,False,2021-07-21 09:01:37 UTC,60fcc06d57176f002cfae523,451048
445,ko,KR,[정글 크루즈] 정글 스릴 30초 예고편,bvjcZiWqqeo,YouTube,1080,Teaser,False,2021-07-21 01:11:35 UTC,60fcc091a22d3e002905d611,451048
446,ko,KR,[정글 크루즈] '웰컴 투 더 아마존' 예고편,MotxWhtUJaY,YouTube,1080,Teaser,False,2021-07-17 09:09:31 UTC,60fcc07b3d3557004724d30c,451048
447,ko,KR,[정글 크루즈] 어드벤처 비하인드 영상,mXA5HMwDNGs,YouTube,1080,Behind the Scenes,False,2021-07-13 01:08:19 UTC,60fcc0865ab81a00472c921b,451048
448,ko,KR,[정글 크루즈] 와일드 액션 60초 예고편,oh1fyZLyiHs,YouTube,1080,Teaser,False,2021-07-05 07:29:55 UTC,60e2ef6027ff99002acf5ec9,451048
449,ko,KR,[정글 크루즈] 메인 예고편,OMFHBSz0Nk8,YouTube,1080,Trailer,False,2021-06-24 15:42:38 UTC,60d5ed137aecc6007eeff5d1,451048
450,ko,KR,[정글 크루즈] 티저 예고편,xc0Ol8ERl_s,YouTube,1080,Trailer,False,2021-06-01 06:41:01 UTC,60b63f1f6dea3a006f6f81cc,451048
