,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
590,False,/eiBXqcjxrw9osXatNfqTGmibhTC.jpg,"[10402, 99]",479626,en,Avicii: True Stories,,14.197,/52Q4HLe2U79O1QkskIy2JdEyeEv.jpg,2017-10-26,아비치: 트루 스토리즈,False,8.0,283
591,False,/jGjFwizX2YYoUOJkCymlfvS8aGp.jpg,"[28, 878, 53, 9648]",470114,en,24 Hours To Live,"민간인을 납치해 임상실험을 하는 거대한 범죄집단인 ""레드마운틴"". 그들로부터 가족을 잃은 전직 용병출신 킬러 콘래드(에단 호크). 그는 레드 마운틴 조직의 비밀을 폭로하고, 맞서 싸우기로 한다. 하지만 그들에 의해 몸에 삽입된 특수장치 때문에 24시간밖에 살 수 없다는 걸 알게 되는데...",15.173,/5yUyM27K4IrLkdfpiHIeBdcJXt6.jpg,2017-10-26,24 아워즈 투 리브,False,5.8,486
592,False,/83YnqEMx36zXmdMwyEaZPGsLlq8.jpg,"[80, 53, 9648]",468202,it,La ragazza nella nebbia,"성탄절을 이틀 앞둔 이른 새벽, 빨강머리 주근깨 소녀가 안개 속에서 실종된다. 단서만 무성할 뿐 증거도, 용의자도 없는 거대한 무대. ‘악마’ 만들기에 혈안이 된 형사 보겔은 이 사건이 자신의 화려한 재기를 위한 최고의 무대임을 확신하고, 평범한 남자 ‘마티니’를 지목하며 언론을 상대로 거대한 쇼를 계획한다. 진실을 쫓는 발걸음, 하지만 끈질긴 의심이 붙잡는 반전들은 세상이 원하는 두려움의 대상을 뒤바꾸기 시작하는데… 그날을 지켜본 안개만이 사건의 모든 것을 알고있다!",18.411,/mXiC6xQT7TYViRndA2HqEWBj8UO.jpg,2017-10-26,안개 속 소녀,False,6.8,806
593,False,/g2dJYpwPijoShObTRkNDIKn4E6z.jpg,[35],437670,de,Fack ju Göhte 3,,11.381,/ywCWnSOndFqq9nhE563hm15YQe0.jpg,2017-10-26,괴테스쿨의 사고뭉치들 3,False,6.1,310
594,False,/qkZXRVC9GBqw02hqlWwX8Q6ELHm.jpg,"[53, 80, 18, 9648]",395458,en,Suburbicon,"미국에서 가장 살기 좋은 마을로 꼽히는 서버비콘에서 남부러울 것 없는 삶을 살고 있는 가드너(맷 데이먼)는 아내 로즈(줄리안 무어)를 죽이고 쌍둥이 처제 마가렛과 새로운 삶을 계획한다. 완벽한 계획을 위해 마피아에게 청부살인을 의뢰한 가드너. 아내는 살해 당하지만 의외의 목격자로 인해 계획이 흐트러지기 시작한다. 집요하게 사건을 캐묻고 집으로 찾아오는 보험조사관 버드(오스카 아이작)와 마피아, 처제, 아들 니키(노아 주프)까지 가드너를 궁지로 몰아간다. 가드너는 예상치 못한 방향으로 흘러가는 사건을 수습하기 위해 노력하지만 사건은 걷잡을 수 없이 커져가는데...",14.983,/kKQin72zYQzbXWkzz0eRJ2N017h.jpg,2017-10-26,서버비콘,False,5.8,1365
595,False,/7KpA2BswBFHLR7yIexkuVhpAK3x.jpg,"[18, 10752]",347629,en,Thank You for Your Service,"이라크 전에 파병되어 15개월 간 복무 후 가족들의 품으로 돌아오게 된 아담 슈먼(마일즈 텔러).  폭탄 수색병이었던 아담은 같은 부대원의 사고로 인해 죄책감에 시달리며 악몽 같은 나날들을 보낸다. 보다 못한 그의 아내 세스키아(헤일리 베넷)가 그에게 상담 치료를 권유한다. 아담과 함께 복무했던 솔로(비우라 코알레) 또한 외상으로 인한 기억상실증에 걸리고, 빌리(조 콜)도 트라우마로 인해 삶의 의욕을 점차 잃게 되는데…  그들은 과연 평범한 일상으로 돌아갈 수 있을까?  평범한 일상으로 돌아가고 싶은 영웅들 그들의 전쟁은 아직 끝나지 않았다.",13.217,/qSHMDiXcP254HNkDiMDl92qG8NO.jpg,2017-10-26,땡큐 포 유어 서비스,False,6.5,259
596,False,/e3ofKYdZ3jgNYuCriE5AAsHp4L6.jpg,"[27, 80, 9648, 53]",298250,en,Jigsaw,도심 한복판에서 사람들이 한 명씩 살해 된 채 곳곳에서 발견된다. 모든 수사 결과와 증거는 이미 사망한 존 크레이머 일명 직쏘를 범인으로 지목하는데…,30.437,/7cI6V7M6S64o9VGZYTIQCcACAsT.jpg,2017-10-26,직쏘,False,6.2,2836
597,False,/acqlcQWYE2F1ZRfS9dd4Mwb6BIO.jpg,"[18, 10752]",472454,tr,Ayla,"1950년 한국전쟁에 파병된 '슐레이만'은 칠흑 같은 어둠 속 홀로 남겨진 5살 소녀를 발견한다.  전쟁과 부모를 잃은 충격 속에 말을 잃은 소녀.  '슐레이만'은 소녀에게 터키어로 '달'이라는 뜻의 '아일라'라는 이름을 지어주고 함께 부대로 향한다.  서로에게 무엇과도 바꿀 수 없는 가장 소중한 존재가 된 두 사람.  그러나 행복도 잠시, '슐레이만'은 종전과 함께 고국으로 돌아가라는 명령을 받게 되고, '아일라'를 끝까지 지켜내기 위해 모두의 반대 속에 자신의 선택을 감행하게 되는데···",14.348,/poIHctDQZ4R8kBNtKr9oHI9iNG2.jpg,2017-10-27,아일라,False,8.1,228
598,False,/9K4QqQZg4TVXcxBGDiVY4Aey3Rn.jpg,"[16, 10751, 12, 35, 14]",460793,en,Olaf's Frozen Adventure,올라프가 특별한 크리스마스 가족 전통이 없는 엘사와 안나를 위해 아렌델 왕국의 크리스마스 전통을 찾아 순록 스벤과 함께 모험하는 이야기. 디즈니 애니메이션 [코코] 상영시 오프닝 영상으로 공개.,36.11,/pJho1LSWs8g668SOBcACvlAIXZw.jpg,2017-10-27,올라프의 겨울왕국 어드벤처,False,6.4,1227
599,False,/6yVzNSRYqWFD7ULXBIaTuuNfZT9.jpg,"[28, 878, 16]",452970,ja,劇場版 マジンガーZ ／ INFINITY,"마징가Z가 악의 과학자 닥터 헬(Dr. Hell)과 그가 이끄는 지하제국의 세계정복의 야망으로부터 지구를 구한 뒤 10년이  지난 뒤, 코지는 자신의 할아버지(카부토 쥬조), 아버지(카부토 켄조)의 뒤를 이어 과학자의 길을 걷고 있다. 이런 가운데 코지는 후지산 인근 지하에서 정체불명의 초거대 유적 '인피니티'와 그로부터 나온 수수께끼의 생명체 '리사'와 조우하고 이와 때를 같이해 닥터 헬과 그가 이끄는 기계수(機械獸)들이 다시 모습을 드러낸다. 코지는 마징가Z와 함께 또 다시 지구를 구하기 위한 싸움에 나선다.",23.644,/8WYJRVOnTje7A7IDUIHwD1OkAtP.jpg,2017-10-27,마징가 Z: 인피니티,False,6.6,228
600,False,/3naOwcmYNZfd80kC1OXmembjc8j.jpg,"[53, 28, 18]",445954,en,Acts of Vengeance,잘 나가는 변호사 '프랭크'는 바쁜 일 때문에 딸의 학예회에 가기로 한 약속을 지키지 못한다. 학예회가 끝난 뒤에도 아내와 딸의 귀가가 늦어지자 걱정되어 계속 전화 연결을 시도하던 프랭크에게 경찰이 찾아와 아내와 딸이 살해당했음을 알린다. 충격과 죄책감으로 인해 괴로워하던 프랭크는 범인을 찾기 전까지 침묵하기로 서약하고 자신만의 방법으로 복수할 것을 다짐하는데...!,21.007,/wmtua4aKs3Opq3R7qu80Io61F5T.jpg,2017-10-27,더 리벤지,False,5.9,416
601,False,/lp9NiSlskR1gYp3Levhi8zMrzc2.jpg,[18],411976,en,Novitiate,"1960년대 초 바티칸 2세 시대. 수녀가 되기 위해 훈련을 받는 한 젊은 여성은 신앙 문제, 변화하는 교회 및 성에 대한 문제로 어려움을 겪는데...",14.777,/eZ9BbRy4YGFM1yvx6ZDO7qzILJ.jpg,2017-10-27,수녀 수련 기간,False,6.3,121
602,False,/oDLj0Vqm96OYY9K7qU7T3z0yitw.jpg,"[18, 10752]",400728,fi,Tuntematon sotilas,잃어버린 국토를 찾기 위해 기관총부대는 최전방에 투입되어 소련과 필사의 전투를 벌인다. 3년의 전투에서 매번 승리하지만 끝없는 전투에 지쳐간다. 마침내 소련의 총공격이 시작되고 마지막 방어선에서 최후의 전투를 벌이는데… 진정한 영웅의 위대한 승리를 목격한다!,10.243,/emtTBP1qjDRlGBFGFZnyVR24f9o.jpg,2017-10-27,언노운 솔저,False,7.6,128
603,False,/mc7w3y83wQU9YAIAmP1hoxqQped.jpg,"[18, 53, 9648, 27]",399366,en,Marrowbone,"어두운 과거를 잊고 아픈 엄마, 동생들과 함께 새출발을 위해 매로우본 저택에 살기로 한 잭. 얼마 후, 병세가 나빠진 엄마가 세상을 떠난다. 형제들이 보호시설로 뿔뿔이 흩어지게 될 까봐 두려워진 잭은 성인이 될 때까지 엄마의 죽음을 외부에 숨기기로 한다. 동생들과 지켜야 할 룰을 정하고 불가피할 경우만 잭 혼자 저택을 나가기로 한 것. 그러던 어느 날, 잭이 외출하고 온 후부터 저택에서는 설명할 수 없는 불가사의한 일들이 벌어지고 모든 출입구가 봉쇄되었던 방에서 인기척이 들린다. 잭은 알 수 없는 존재로부터 동생들을 보호하고 함께 살기 위한 방법을 찾기 시작하는데…​",12.038,/ciXo4YPYrBbQEIaXMTrPg58pm13.jpg,2017-10-27,더 시크릿 하우스,False,7.2,1038
604,False,/askg3SMvhqEl4OL52YuvdtY40Yb.jpg,"[10751, 16, 14, 10402, 35, 12]",354912,en,Coco,"미구엘은 멕시코의 자랑인 에르네스토 델라 크루즈 같은 뮤지션이 되길 꿈꾸지만 미구엘 집안 사람들에게 음악은 금기다. 먼 옛날 조상 중에 음악 때문에 가족을 버린 인물이 있었기 때문. 미구엘은 죽은 자의 날이 되자 실력으로 인정받겠다는 결심을 하고 경연 무대에 오르려 하는데, 우연히 에르네스토의 기타에 손을 댔다가 죽은 자들의 세상에 들어서게 된다. 이승과 저승을 이어주는 마리골드 꽃길을 건너 죽은 자들의 세상에 도착한 미구엘은 거짓말과 위변조가 장기인 헥터를 만난다. 그리고 꿈에 그리던 우상 에르네스토를 만나러 가는 여정에서 가족의 비밀을 알게 된다.",277.821,/6AANwKhjIEVyya95oW4IA6joL1Z.jpg,2017-10-27,코코,False,8.2,14850
605,False,/toTfiaJqTn3sJENPEkAeRCLMpIa.jpg,"[27, 53, 10749]",486011,en,Like.Share.Follow.,,9.99,/frh6P7hqfIqXhzRcKb5UjYRFfPZ.jpg,2017-10-31,Like.Share.Follow.,False,5.3,102
606,False,/88AMo7QXZxQ2Zt4BsTeUiGiQ8jh.jpg,[27],483737,en,Totem,,10.374,/2eMZjYxEGXS6xj4hRtxBmaPPi3z.jpg,2017-10-31,토템,False,5.0,121
607,False,/MtaxtNsMlj77coCB9wzmdAptQz.jpg,"[99, 12]",489471,en,The Dawn Wall,"세계적인 암벽등반의 성지로 불리는 미국 요세미티 계곡의 엘케피탄, 그 중에서도 900미터가 넘는 직벽 던월은 지금껏 그 누구도 시도할 엄두조차 내지 못한 불가능한 벽으로 여겨졌다. 지난 6년을 한결같이 던월에 매진한 토미 칼드웰과 케빈 조거슨. 무려 19일 간 벽에 매달린 채 먹고 자며 계속된 이들의 도전에 미디어가 몰려들고 손에 땀을 쥐게 하는 세기의 등반으로 전 세계가 주목하기 시작한다. 특히 키르기스스탄 원정 등반 중 무장 반군의 포로로 붙잡혔던 트라우마, 이후의 손가락 절단 사고와 이혼까지 많은 고난을 겪은 토미 칼드웰은 던월 등반에 자신의 모든 걸 쏟아 부었다. 하지만 그토록 바랐던 성공과 동료애 사이에서 한치의 망설임도 없는 결정을 내리는 토미 칼드웰, 그렇게 그는 진정한 등반가이자 어른이 된다. (2018년 제3회 울주세계산악영화제 / 최선희)",9.871,/bZQCNGb1II5eWASBhEgJBGxOPUM.jpg,2017-11-01,던월,False,8.1,222
608,False,/wACAzDetLg6HRaL98SJQ1sk4HTf.jpg,"[12, 16, 35, 10751, 10770, 14, 10402]",484510,en,Trolls Holiday,"특별한 날이 없다고? 트롤 여왕 파피는 문득 깨닫는다. 트롤은 매일이 새로운데, 버겐은 매일이 똑같다는 사실! 버겐을 위한 홀리데이 만들기 대작전은 그렇게 시작됐다.",37.32,/ioEv9lRn2IXIu0Dbfo9Qyo2IKhD.jpg,2017-11-01,트롤 홀리데이,False,6.7,386
609,False,/yG1NQT04EL9zQEo9waqfdwuHH4E.jpg,[10752],474944,it,Una questione privata,"1943년 이탈리아 피에몬테, 영문학에 매료된 청년 밀톤은 사랑하는 여인 풀비아에게 '오버 더 레인보우' 레코드를 선물하고 언제나 편지를 쓴다. 1년 뒤 풀비아가 떠난 후, 친구 조르조와 레지스탕스로 활동하는 밀톤은 조르조가 그녀와 남몰래 만나왔다는 사실을 알게 된다.​ 사랑의 깊이만큼 밀톤의 감정이 휘몰아친다.  제2차 세계 대전이 한창인 이탈리아. 게릴라 대원 밀톤은 사랑하는 여인이 자신의 친구를 사랑했다는 의혹에 사로잡힌다. 친구가 파시스트에게 억류됐다는 소식을 듣자 질투의 감정은 정의감으로 바뀌는 듯하나, 그 이면에는 진실을 알고자 하는 마음이 자리한다. 이상과 현실의 갈등이 그려진 로맨스. (2017년 제22회 부산국제영화제)",6.093,/16X98mfw1WkGQHKTlALxZfhBzq8.jpg,2017-11-01,레인보우: 나의 사랑,False,6.1,123
610,False,/xvv2qWrhBKGFGCHE6hNiV5b7tJC.jpg,[35],452188,fr,Daddy Cool,,9.962,/efsFcS40QwY2v0zDOGUKULsqWWy.jpg,2017-11-01,대디 쿨,False,6.0,170
611,False,/fZtjD0a81LBw8xB7hApVmh8JfSc.jpg,"[53, 80]",427348,fr,Carbone,앙투안 로카는 자신이 경영하던 회사가 파산신고를 해야 하는 위기에 처하자 온라인에서 탄소세를 사고파는 사기를 모의한다. 그 과정에서 조직범죄와 연루되면서 배신과 살인의 늪으로 빠져든다. 전직 경찰이었던 올리비에 마샬이 실화를 토대로 만든 프랑스 정통 범죄 스릴러.,7.11,/gbFYXClD52Axdvo5h9XRVLDsBY.jpg,2017-11-01,희대의 사기,False,6.8,302
612,False,/4N3ZAv55NSPttXSEVXByKYDyICL.jpg,"[53, 9648, 18]",416051,fr,D'après une histoire vraie,지칠 대로 지쳐버린 베스트셀러 작가 ‘델핀’은 자신의 팬 사인회에서 의문의 여성 ‘L’을 만난다.  아름답고 매혹적이며 똑똑하지만 어딘가 미스테리한 분위기의 L. 델핀은 모든 것이 피곤한 와중에도  L과의 대화는 이상하리만큼 즐겁게 느껴진다. L은 팬에서 친구로 가까워지며 델핀의 집에서 함께 지내게 되지만 시간이 지날수록 델핀은 자신에게 점점 더 깊이 관여하는 L에게 부담을 느끼게 된다. 그녀가 의도적으로 자신의 삶에 침투한 것이라 확신한 델핀은 L을 소재로 소설을 쓰기로 결심한다. 델핀의 속내를 아는 듯 모르는 듯 L의 태도는 점점 더 가학적으로 변해가는데…,9.739,/tMZ07xXj0QLLlzqfRn9ucKanmY8.jpg,2017-11-01,실화: 숨겨진 비밀,False,5.7,379
613,False,/ogxB8Hh9KdxZsJ23jvkcxvklPMX.jpg,"[35, 10749]",481042,it,Non c'è campo,,4.825,/evRZ5EQbDkq5MFBGzKaX7UDYQpT.jpg,2017-11-02,Non c'è campo,False,5.6,202
614,False,/eDPUUN9KotcaQy68jwKAfSk2dzZ.jpg,"[10751, 12, 16, 35, 878, 14]",466876,en,Gnome Alone,"사춘기 소녀 클로이는 내키지 않는 새 집에 이사 온 뒤, 그 곳에서 수상한 일곱 요정과 신비한 보석 ‘키스톤’을 발견한다. 친구를 사귀고 싶은 클로이는 친해지고 싶은 학교의 ‘인싸’ 브리트니에게 ‘키스톤’을 빌려 주고, 밤이 되자 움직이기 시작한 요정들은 새 집과 ‘키스톤’에 얽힌 놀라운 비밀을 들려주게 되는데… 키스톤을 잃어버린 후, 클로이의 새 집은 먹보대장 외계 몬스터 ‘트로그’의 습격으로 아수라장이 되어버린다. 과연 클로이와 일곱 요정들은 몬스터들로부터 집을 무사히 지켜낼 수 있을까?!",12.782,/oQCg8MgwduQSmRLp8XcdrHbxq7x.jpg,2017-11-02,몬스터 하우스,False,6.3,188
615,False,/4JXF6GkzFcKA7MvSJyfv407WwC0.jpg,"[14, 27, 53]",349067,es,Vuelven,"마약과의 전쟁이 휩쓴 멕시코 시티. 평범한 소녀 에스텔라는 총기사건으로 휴교가 내려진 날 엄마의 행방불명을 알게 된다. 부모 잃은 고아들이 모인 곳에 합류한 에스텔라는 엄마의 유령을 마주하게 된다. 에스텔라와 친구들은 폭력과 악, 그리고 자신 속의 공포와 싸워야만 하는데…",8.26,/qxwfJFcVS2JVYmB63Xq47KM2FRy.jpg,2017-11-02,호랑이는 겁이 없지,False,6.9,155
616,False,/b45hRLs8pT1GKrsVL6kvfhgJDdR.jpg,[99],466485,en,Conor McGregor: Notorious,"Conor McGregor는 Mixed Martial Arts의 역사에서 가장 큰 스타입니다. 4 년 동안 촬영 된 Notorious는 Conor의 유익한 주장을 불러 일으켰으며 더블린의 부모님 전용실에서 여러 개의 챔피언십 UFC 벨트와 7 개의 피규어를 라스 베이거스에서 주장하는 등 독창적이고 모든 액세스가 가능한 계정입니다. (구글번역)",8.599,/xYMVSRk2n4WpzKMw7V6mKz4Psoh.jpg,2017-11-03,코너 맥그리거: 노토리어스,False,7.2,132
617,False,/hxSuiXSsBWuAjR2rRMw4oOJw6jF.jpg,"[18, 36]",445040,en,My Friend Dahmer,"17명의 남성을 살해한 희대의 연쇄살인마 제프리 다머의 고등학교 시절을 그린 영화. 고등학생 제프리는 산성용액에 동물의 사체를 녹여 뼈를 수집하는 등 죽음에 집착하는 모습을 보인다. 불안정한 가정환경과 힘겨운 학교생활로 제프리의 폭력적인 충동은 점점 커져만 가고, 그 욕망은 살인에 대한 욕망으로 이어진다.",11.903,/c6HoPIBcRv9l2tPB8hbivq71Nw.jpg,2017-11-03,내 친구 다머,False,6.4,371
618,False,/gN72pP8YxwdPPRTxyg7OL4l0EQg.jpg,"[10749, 18]",434203,en,Newness,"데이팅 어플을 통해 만나게 된 마틴(니콜라스 홀트)과 가비(라이아 코스타).  가벼운 만남으로 시작했지만 서로의 매력에 빠져 이내 새로운 연인이 된다.  하지만 사랑이 깊어질수록, 서로를 좀 더 알아갈수록 애증도 함께 깊어지고…  서로에게 몰두하던 마틴과 가비에게도 위기가 찾아온다.  너무 사랑하는데, 지금 이대로 괜찮은 걸까?  사랑을 지키기 위해 우리는 무엇을 할 수 있을까? 서로를 어디까지 믿을 수 있을까?",28.103,/afmryqE66vqgOtSTZllQ1NmcBSz.jpg,2017-11-03,뉴니스,False,6.1,491
619,False,/gtQWtH7z2ywAYuzW2FWHfxVeZPB.jpg,"[18, 35]",419709,en,Last Flag Flying,"베트남 전쟁에서 함께 봉사한지 30 년이 지난 래리 닥터 셰퍼드, 살 네 알론, 리차드 뮐러 목사는 다른 형태의 사명을 위해 다시 만난다. 이라크에 살해 된 어린 해병 Doc의 아들을 묻기 위해서다. 알링턴 국립 묘지 (Arlington National Cemetery)에서 장례식을 앞두고 닥터 (Doc)와 그의 오랜 친구들은 뉴햄프셔 (New Hampshire)로 해안을 따라 가면서 씁쓸한 여행을합니다. 길을 따라, 세 남자는 자신의 삶을 형성하는 전쟁의 공통된 추억을 회상하고 용어로 다가온다. (구글번역)",15.743,/1gGZpA7BV8viFCGcFp50TpfoQAd.jpg,2017-11-03,라스트 플래그 플라잉,False,6.7,328
620,False,/2J283YNxKhxAqHeVegUJ5mzLfGb.jpg,"[9648, 80, 18]",392044,en,Murder on the Orient Express,"세계적 명탐정 에르큘 포와로는 사건 의뢰를 받고 이스탄불에서 런던으로 향하는 초호화 열차인 오리엔트 특급열차에 탑승한다. 지인의 배려로 초호화 열차 오리엔트 특급에 급하게 좌석을 마련한 에르큘 포와로는 잠깐의 휴식을 즐기려 하지만 폭설로 열차가 멈춰선 밤, 승객 한 명이 잔인하게 살해당하는 사건이 발생하게 된다. 기차 안에서 벌어진 밀실 살인, 완벽한 알리바이를 가진 13명의 용의자. 포와로는 현장에 남겨진 단서와 용의자들의 증언을 토대로 미궁에 빠진 사건 속 진실을 찾기 위한 추리를 시작하게 되는데...",23.252,/4uUaaCCuro1Vvvcg5mqakFShEvF.jpg,2017-11-03,오리엔트 특급 살인,False,6.7,7840
621,False,/9blMrtbe15a1sUoQKREucJjgd5p.jpg,"[18, 36]",353575,en,LBJ,,10.014,/780oVVWLDHMx2DCn0xUHeOEw0na.jpg,2017-11-03,LBJ,False,6.5,111
622,False,/dWaYqEB884mCaTXTtK1OACaoSb1.jpg,"[35, 27]",513434,ja,カメラを止めるな！,"음산한 기운의 창고 안, 좀비 영화를 찍는 촬영 현장. 원하는 결과물이 나오지 않자 격해진 감독과 배우들은 쉬는 시간을 갖는다. 그 순간, 어디선가 등장한 ‘진짜’ 좀비 떼들이 사람들을 하나둘씩 죽이기 시작하고 현장은 아수라장이 되는데! 이 모든 사건의 전말이 궁금한 당신, 카메라를 멈추면 안 돼!",8.409,/jioHvUiUYxPrIHzmHLQtvEh5EVB.jpg,2017-11-04,카메라를 멈추면 안 돼!,False,7.7,432
623,False,/gqeXM1H8hR9CX3kKWRMOxxbIstJ.jpg,"[18, 53, 9648]",468198,it,The Place,,8.739,/t5KKS26QsZ82YCZNoCj1aNuXEpx.jpg,2017-11-04,더 플레이스,False,7.1,1007
624,False,/2v6hzV33XZn1S4U40E4ZTYwP1eZ.jpg,"[80, 18, 9648, 53]",317091,en,November Criminals,"교내 퀸카 피비(클로이 모레츠)를 향한 오랜 짝사랑을 이루게 된 고등학생 에디(안셀 엘고트). 바로 그날, 에디의 절친 피터가 총기 살해 당한다. 경찰도, 학교도, 피비마저도 피터의 죽음의 흔적을 지우기에 급급한 것을 눈치챈 에디는 홀로 그날의 흔적에 대해 위험한 추적을 시작하는데…!",10.99,/4QE33LzZZz4MTfUJbaAdSnQbOJo.jpg,2017-11-07,노벰버 크리미널즈,False,5.3,522
625,False,/yUH9Awm5vYDufckJP42zxHWxTQw.jpg,"[80, 35]",528491,en,WHAT DID JACK DO?,"잭은 대체 무슨 짓을 한 것인가? 한 형사가 살인을 저질렀다고 의심되는 원숭이 잭과 마주 앉는다. 데이비드 린치 감독이 각본, 연출, 주연을 맡은 흑백 단편영화.",6.942,/68FofMgclH1qCNXoL6foBqPfNFD.jpg,2017-11-08,잭은 무슨 짓을 했는가?,False,6.4,324
626,False,/wiPCy61CmCQl4xKPR7aFLrlatDh.jpg,[35],463861,fr,Jalouse,,5.813,/6NYgoi3pJZHjh8ltvKyqveyiBGI.jpg,2017-11-08,Jalouse,False,5.9,177
627,False,/fJjk7ZcyOynykTgq5uhHALxFnBE.jpg,"[53, 18]",432614,fr,Tout nous sépare,,4.689,/ldugyxPDTcHZQxJ4ace4EBLymkW.jpg,2017-11-08,투 누 세파흐,False,5.6,173
628,False,/5kjNfOfiGr5D8OpwNPqvTPQ7pEQ.jpg,"[53, 18]",398181,en,You Were Never Really Here,"끔찍한 유년기와 전쟁 트라우마로 늘 자살을 꿈꾸는 청부업자 ‘조’. 유력 인사들의 비밀스러운 뒷일을 해결해주며 고통으로 얼룩진 하루하루를 버텨내던 어느 날, 상원 의원의 딸 ‘니나’를 찾아 달라는 의뢰를 받고 소녀를 찾아내지만 납치사건에 연루된 거물들에게 쫓기는 신세가 된다. 그렇게 다시 사라진 소녀를 구하기 위해 나서는데…  죽어도 아쉬울 것 없는 살아있는 유령 같은 인생에  조용히 나를 깨우는 목소리 “Wake up, Joe!”",14.761,/gEoxu8K6UEqOhhheHp5Z9fjoSl4.jpg,2017-11-08,너는 여기에 없었다,False,6.5,2109
629,False,/vEoy6veIJ11XXgLslh2HhKWYC4J.jpg,"[35, 878]",469876,it,Addio fottuti musi verdi,,4.772,/aNpm9aZ5Xf9VfGuNneTQCEye0GE.jpg,2017-11-09,아디오 포투티 무시 베르디,False,5.7,364
630,False,/wILFnQmoleI4xzvFHdiHhQxlgQV.jpg,"[53, 27]",429460,es,Muse,"문학 교수 사무엘 살로몬은 여자친구의 갑작스러운 자살 이후 거의 1년 동안 아무 일도 하지 못하고 살아간다. 그러다가 한 여자가 잔인하게 살해되는 악몽을 반복해서 꾸고, 꿈에서 본 그녀가 누군가에 의해 살해된 채 발견되는 일이 실제로 일어난다. 이 모든 것이 신화 속 7명의 뮤즈와 연결되어 있다는 사실을 알게 되는데…",8.667,/itGXV4kNRmvJT8LDKPUs25nEHnI.jpg,2017-11-09,뮤즈,False,5.9,293
631,False,/jRi6AKMPLnMtsFtWY0FUXZOlnVb.jpg,[35],419680,en,Daddy's Home 2,더스티(마크 월버그)와 브래드(윌 페럴)는 드디어 아이들을 공동 양육하는 법을 터득했습니다. 하지만 더스티의 터프가이 아버지(멜 깁슨)와 브래드의 자상한 아버지(존 리스고)가 이들을 방문하면서 온 가족은 혼란 상태에 빠지게 됩니다. 이들 사이의 경쟁으로 새로운 문제가 발생하면서 '복합 가족'이란 단어에 새로운 의미를 부여하는 이 배꼽 빠지게 웃기고 가슴 따뜻한 코미디에서 더스티와 브래드의 파트너십은 극한의 시험대에 오르게 됩니다.,34.549,/rF2IoKL0IFmumEXQFUuB8LajTYP.jpg,2017-11-09,대디스 홈 2,False,6.3,1956
632,False,/FNfVMTpCEBlKBUbo63FrFyRxr0.jpg,"[12, 35, 10751]",346648,en,Paddington 2,"런던 생활 3년 차, 현지 적응 완료한 패딩턴은 이발소 보조, 아쿠아리움 청소, 창문 닦기까지 섭렵  자칭 알바 마스터로 거듭난다. 루시 숙모의 100번째 생일 선물 비밀의 ‘팝업북’을 사기 위해  한 땀 한 땀 돈을 모으던 패딩턴에게 닥친 곰생 최대 위기! 변장의 대가 피닉스에 의해 비밀의 팝업북 도둑 누명을 쓰고 감옥에 갇히게 된 것! 그러나 이대로 물러설 수는 없다. 새로운 감옥 친구들과 브라운 가족의 도움으로 탈출을 감행, 진짜 범인 피닉스를 찾기 위한 털 날리는 추격을 시작하는데...",31.219,/gMIpsbNCWhFvpe0l6ozns88QSfJ.jpg,2017-11-09,패딩턴 2,False,7.5,1560
633,False,/430DV9AgQ4mV8WjahXDvMKEfOHJ.jpg,"[18, 10749, 36, 10752]",528210,zh,烽火芳菲,"1942년, 진주만 공격의 보복으로 미국은 일본을 대공습한다. 도쿄를 폭격한 파일럿 ‘잭’은 연료 부족으로 중국에 추락하고 딸과 함께 사는 미망인 ‘영자’가 그를 구해주고 숨겨준다. 그들은 말도 통하지 않지만 서로를 도우며 조금씩 마음을 여는데 일본군의 끈질긴 수색으로 절체절명의 위기가 닥쳐온다. 중국 저항군은 ‘잭’과 ‘영자’를 탈출시키는데… 불가능한 대탈출이 시작된다!",11.519,/utQr7LJ7XFPPn7ulZorvueSshxx.jpg,2017-11-10,언더 파이어,False,7.4,106
634,False,/57LEr2CScU29AwdaYg7OlUGBdR2.jpg,[18],444539,en,The Bookshop,플로렌스는 남편과 처음 만나 사랑에 빠진 특별한 장소이기도 했던 작은 바닷가 마을 하드버러에서 영리한 소녀 크리스틴을 채용해 서점을 운영하기 시작한다. 작고 외진 마을에서 서점을 운영한다는 사실이 알려지자 마을 최고 권력자인 가맛 부인은 서점 자리에 문화센터를 세운다는 핑계로 온갖 경제력과 인맥을 동원해 방해하기 시작하는데…,11.779,/2ymUPVIHSSt7bglO4JMu5geUrow.jpg,2017-11-10,북샵,False,6.5,317
635,False,/yNEoKwYLFy7GyQfvOXGBrIST1Hu.jpg,"[18, 36, 28, 12]",436830,es,Oro,,15.8,/hOx9xaGqubgbkTbWUacR0qZZikN.jpg,2017-11-10,골드,False,5.6,148
