,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
489,,,,False,/mnHPVOgNfzyfsXFClVi1NCeQvCy.jpg,,130000000.0,"[{'id': 35, 'name': '코미디'}, {'id': 10751, 'name': '가족'}, {'id': 12, 'name': '모험'}]",,15489.0,tt0184907,en,Snow Day,뉴욕에서 멀리 떨어진 마을. 이 마을 아이들은 눈이 내리길 간절히 바라지만 날씨는 따뜻하기만 하다. 그러나 어느날 아침 세상은 밤새 내린 폭설로 하얗게 변해 있고 학교는 휴교령을 내린다. 수줍음 많은 15살 소년 헬(Hal Brandston: 마크 웨버 분)은 학교에서 제일 예쁜 여학생 클레어(Claire Bonner: 엠마뉴엘 크리퀴 분)를 짝사랑하고 이번 기회를 통해 그녀를 사로잡으려 한다. 기상예보관이 그의 아버지 톰(Tom Brandston: 체비 체이스 분)은 매번 우스꽝스러운 모습으로 TV에 등장해 사람들의 관심을 끌려하지만 실패하고 이번 폭설로 재기하려는 야무진 꿈을 꾼다. 눈이 오기를 매일밤 기도하던 헬의 동생 나탈리(Natalie Brandston: 제나 그레이 분)와 4살짜리 꼬마 렌디(Randy Brandston: 코너 매더스 분)는 눈 속에 파묻혀 행복한 시간을 보내고 이 생활이 계속되기만을 간절히 바란다.,6.221,/myTnHKy178rrd1oUG3GkEvc641G.jpg,"[{'id': 95596, 'logo_path': None, 'name': 'Snow Day Productions', 'origin_country': ''}, {'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 2348, 'logo_path': '/m31fQvZJuUvAgxoqTiCGYFBfZYe.png', 'name': 'Nickelodeon Movies', 'origin_country': 'US'}, {'id': 8878, 'logo_path': None, 'name': 'MFF Feature Film Productions', 'origin_country': ''}, {'id': 95597, 'logo_path': None, 'name': 'New Faction Pictures', 'origin_country': ''}, {'id': 100867, 'logo_path': None, 'name': 'C.O.R.E. Digital Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-02-11,62500000.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,스노우 데이,False,5.1,156.0
490,,,,False,,,0.0,[],,15490.0,tt1553000,te,హోమం,,0.925,,[],[],2008-08-28,0.0,148.0,"[{'english_name': 'Telugu', 'iso_639_1': 'te', 'name': 'తెలుగు'}]",Released,,హోమం,False,5.0,1.0
491,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
492,,,,False,/d9wSqg4jsABaxVTXN6n6AJMM74U.jpg,,0.0,"[{'id': 10770, 'name': 'TV 영화'}, {'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,15492.0,tt1145852,en,Daniel's Daughter,,1.991,/phwUMvVk83sn46KqKi9OroS7JOd.jpg,"[{'id': 55256, 'logo_path': None, 'name': 'QVF Inc.', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2008-01-12,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Daniel's Daughter,False,5.0,7.0
493,,,,False,,"{'id': 206921, 'name': 'Star Wreck Collection', 'poster_path': '/sCwKYJpSt5QwCWrWWmnQnbX3GYv.jpg', 'backdrop_path': None}",16398.0,"[{'id': 878, 'name': 'SF'}, {'id': 28, 'name': '액션'}, {'id': 35, 'name': '코미디'}]",http://www.starwreck.com/,15493.0,tt0472566,fi,Star Wreck: In the Pirkinning,,2.939,/gDPCiRymzzG5eX3zoSfIhwjU2Yi.jpg,"[{'id': 5760, 'logo_path': None, 'name': 'Energia Productions', 'origin_country': ''}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2005-08-20,0.0,103.0,"[{'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}]",Released,,Star Wreck: In the Pirkinning,False,6.8,52.0
494,,,,False,/i7UTsUZhWSeBqnsL3YuF0aj9MwV.jpg,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 10770, 'name': 'TV 영화'}, {'id': 878, 'name': 'SF'}]",,15494.0,tt0086357,en,Starflight: The Plane That Couldn't Land,,1.063,/24wBAt0OAbFukArnE8SLKp0JYP3.jpg,"[{'id': 12169, 'logo_path': None, 'name': 'Orgolini-Nelson Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1983-02-27,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Starflight: The Plane That Couldn't Land,False,4.5,12.0
495,,,,False,/zKDlinWRieGSL5SWhM0XfJALr70.jpg,"{'id': 264339, 'name': '해밀톤 시리즈', 'poster_path': '/gZzEapPW7oscqDA8XWiri0IF8GM.jpg', 'backdrop_path': '/yhEUkS0Sv1ohevI7Yt7YorIVfoR.jpg'}",0.0,"[{'id': 18, 'name': '드라마'}, {'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}]",,15495.0,tt0443527,en,The Hamiltons,겉으로는 평범하고 평화로워 보이지만 실제로는 이웃을 무참히 살해하는 킬러 가족에 대한 이야기.,8.999,/womFanfTvwZ9nr594vZc1R0fWqL.jpg,"[{'id': 52166, 'logo_path': None, 'name': 'Industrial City Films', 'origin_country': ''}, {'id': 23928, 'logo_path': None, 'name': 'San Francisco Independent Cinema', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-11-19,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,해밀톤 가족,False,5.0,144.0
496,,,,False,/s1BYWkx7jy08dXwp9uPRI2xCygh.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}]",,15496.0,tt0269969,ja,東京ゴミ女,,1.128,/kC8HSiWcl0afB4RqyLFIMtewEDe.jpg,"[{'id': 3082, 'logo_path': None, 'name': 'Kino video', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2000-10-07,0.0,88.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,東京ゴミ女,False,6.7,13.0
497,,,,False,/6wvL6PnCh0O9AaB49GbCKUDKaIz.jpg,,0.0,"[{'id': 10752, 'name': '전쟁'}, {'id': 28, 'name': '액션'}, {'id': 18, 'name': '드라마'}]",,15497.0,tt0041996,en,Twelve O'Clock High,"2차대전의 와중, 미 8군 아치베리 918 연대는 영국에 주둔하고 있다. 키스 대령이 이끄는 대원들은 계속되는 비행과 전투로 지쳐가는데 상부에서는 고도를 2,700km로 낮춰 적을 전멸시키라 지시하고 키스는 불가능한 작전이라며 공군사령관 보좌관인 프랭크를 찾아간다. 그는 프랭크 앞에서 군인들을 머릿수로만 여기는 상부를 비난하고 프랭크는 감정적인 그에게 불안을 느낀다.  결국 공군 사령관은 키스를 전출시키고 그 자리에 프랭크를 배속시킨다. 부대에 도착한 프랭크는 직급을 조정하고 장교클럽을 폐쇄하는 등 군기를 새롭게 다진다. 그러나 과도한 비행에 따른 스트레스와 정신적 지주였던 키스의 부재는 그들의 사기를 떨어뜨리고, 급기야 전 부대원들이 전속을 신청하는 사태가 벌어진다. 프랭크는 이에 아랑곳하지 않고 대원들의 훈련에 함께 동참하면서 그들의 문제점을 파악하고 개선해나간다. 그리고 드디어 실전 명령이 떨어지는데...",6.344,/g9VeQUobhofLwxSIbKM4ia5biAX.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1949-12-21,3225000.0,132.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,정오의 출격,False,7.1,92.0
498,,,,False,/3J543SRcr6NT1svStRN9y3pkmiC.jpg,"{'id': 11118, 'name': 'The Olsen Gang Collection', 'poster_path': '/ylEImURFfwPg5iCAHiZNxBMwpxs.jpg', 'backdrop_path': '/vdHRY8v847UmBlsQAOuc8k5maKd.jpg'}",0.0,"[{'id': 10751, 'name': '가족'}, {'id': 35, 'name': '코미디'}, {'id': 80, 'name': '범죄'}]",,15498.0,tt0069042,da,Olsen-bandens store kup,,3.768,/pRgDj10N7Ansx7xte0PePLXjaS5.jpg,"[{'id': 235, 'logo_path': '/obOynoztBEhDNfHsDXBqOuQLAZk.png', 'name': 'Nordisk Film', 'origin_country': 'DK'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",1972-10-06,0.0,99.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}, {'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,Olsen-bandens store kup,False,7.0,32.0
499,,,,False,/s4Z1XvylpsKq9zmYF7CKVQDD8pp.jpg,"{'id': 11118, 'name': 'The Olsen Gang Collection', 'poster_path': '/ylEImURFfwPg5iCAHiZNxBMwpxs.jpg', 'backdrop_path': '/vdHRY8v847UmBlsQAOuc8k5maKd.jpg'}",0.0,"[{'id': 10751, 'name': '가족'}, {'id': 35, 'name': '코미디'}, {'id': 80, 'name': '범죄'}]",,15499.0,tt0070474,da,Olsen-banden går amok,,2.366,/yUSa33TJXIYA8rlLBsxl5flTRsZ.jpg,"[{'id': 235, 'logo_path': '/obOynoztBEhDNfHsDXBqOuQLAZk.png', 'name': 'Nordisk Film', 'origin_country': 'DK'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",1973-10-05,0.0,100.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,,Olsen-banden går amok,False,6.7,33.0
500,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
501,,,,False,/zN9tGt5F2RXyaPtgb7KcvV0yZmt.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,15501.0,tt0867149,en,Dane Cook: Vicious Circle,,3.547,/dj27eNBhzHEbiVBfR2BGL4oidfD.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2006-09-04,0.0,132.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dane Cook: Vicious Circle,False,6.7,34.0
502,,,,False,,,0.0,[],,15502.0,,en,Dream 2,,0.6,,[],[],2008-04-29,0.0,172.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dream 2,True,0.0,0.0
503,,,,False,/yoiKV1vb8RsB9AVEipMdZ6aye16.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,15503.0,tt0384810,en,Around the Bend,"몇년간 연락을 끊고 지내던 할아버지와 아들,손자가 가족의 잊혀진 옛 과거로 인해 우연히 한자리에 모인다는 따뜻한 가족드라마로 마이클 케인, 크리스토퍼 월켄 같은 명배우들의 자연스런 연기와 스텔스의 히로인 조쉬 루카스의 쿨한 매력이 돋보이는 영화.",5.778,/9JcHU68BwPh6FhSwGp9CvHyN7h1.jpg,"[{'id': 11509, 'logo_path': None, 'name': 'Warner Independent Pictures (WIP)', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-10-08,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,어라운드 더 벤드,False,6.0,38.0
504,,,,False,,,25.0,"[{'id': 18, 'name': '드라마'}]",,15504.0,tt1252594,hi,Aasma: The Sky Is the Limit,,0.674,,[],[],2009-01-23,0.0,0.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Aasma: The Sky Is the Limit,False,10.0,1.0
505,,,,False,,,0.0,[],,15505.0,,en,HDNet Fights: Furious Finishes,,0.6,,[],[],2008-02-01,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,HDNet Fights: Furious Finishes,False,0.0,0.0
506,,,,False,/8Oicv2WheQm46HnQiaLNtuDTVNw.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,15506.0,tt0160509,en,Agnes Browne,,3.093,/bgZ0lDvN0W8OLjPki1Me1JhtBrH.jpg,[],[],1999-11-08,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Agnes Browne,False,6.8,25.0
507,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
508,,,,False,,,0.0,[],,15508.0,,en,HDNet Fights: IFL 2008-05-16,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-05-16,0.0,114.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,HDNet Fights: IFL 2008-05-16,False,0.0,0.0
509,,,,False,,,0.0,[],,15509.0,,en,HDNet Fights: IFL 04 04 2008,,0.6,,[],[],2008-04-04,0.0,,[],Released,,HDNet Fights: IFL 04 04 2008,False,0.0,0.0
510,,,,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,15510.0,tt0280059,en,Rage Against The Machine: The Battle Of Mexico City,,1.321,/d6Vt4QbcZZdHLQCo2hkpbmvB3Qy.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-02-20,0.0,68.0,[],Released,,Rage Against The Machine: The Battle Of Mexico City,False,5.8,3.0
511,,,,False,/qnrtxlmvWGYzNKxtNnh8sd29j9w.jpg,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 16, 'name': '애니메이션'}, {'id': 35, 'name': '코미디'}, {'id': 878, 'name': 'SF'}, {'id': 10751, 'name': '가족'}]",http://www.veggiepirates.com/,15511.0,tt0475998,en,The Pirates Who Don't Do Anything: A VeggieTales Movie,,6.137,/lOG2rEdFY74AJOg3Fwd8RXS2LMf.jpg,"[{'id': 3204, 'logo_path': None, 'name': 'Big Idea Productions', 'origin_country': ''}, {'id': 10280, 'logo_path': None, 'name': 'Arc Productions', 'origin_country': ''}, {'id': 2885, 'logo_path': None, 'name': 'Starz Animation', 'origin_country': ''}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-01-11,0.0,86.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Pirates Who Don't Do Anything: A VeggieTales Movie,False,5.6,59.0
512,,,,False,/na71ASQOjgIkLc3xkqXghyHc2UK.jpg,,175000000.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 10751, 'name': '가족'}, {'id': 12, 'name': '모험'}, {'id': 878, 'name': 'SF'}]",http://www.monstersvsaliens.com/,15512.0,tt0892782,en,Monsters vs Aliens,"자신의 결혼식 날 어디선가 날아온 운석을 맞고 거대한 몸집으로 커져버린 수잔 머피(리즈 위더스푼). 새롭게 등장한 이 거대한 몬스터 처치를 위한 정부의 발 빠른 대처로 수잔은 ‘거대렐라’라는 새로운 몬스터 네임이 붙은 채 다른 몬스터들과 함께 국가 비밀수용소에 갇히게 된다.  처치곤란 몬스터? 우리가 인류의 희망! 천재적인 두뇌를 믿고 시도한 무리한 실험으로 곤충머리를 갖게 된 ‘닥터 로치 박사’, 2만년 전 모습에서 아직 덜 진화된 물고기인간 ‘미씽링크’, 잘못된 소스투입으로 토마토에서 자유자재 형태변형 불멸의 젤리 몬스터로 거듭난 ‘밥’, 그리고 키 100미터가 넘는 초대형 외형을 가진 아기 몬스터 ‘인섹토사우르스’.  자, 이제 출동이다!! 절대 외부로 나갈 일 없을 것 같았던 그들의 감금생활은 정체불명의 외계 로봇이 지구를 공격하면서 끝이 난다. 대통령과 지구방위대 워 딜러 장군이 아주 짧은 고민 끝에 내린 결정으로 외계 로봇의 공격에서 세계평화를 지켜낼 영웅군단으로 이들 몬스터를 급파하는데…  막강 몬스터팀, 에이리언쯤 문제 없다!!  영화역사상 가장 입체적인 혁명이 시작된다!",34.219,/Cmsx055jXRqmEXnt27I2tTKAG0.jpg,"[{'id': 521, 'logo_path': '/kP7t6RwGz2AvvTkvnI1uteEwHet.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-03-19,381509870.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"인류의 마지막 희망, 이들은 바로 몬스터!",몬스터 vs 에이리언,False,6.2,3641.0
513,,,,False,/uJVjRKiS20HIgyeoA6aoLavQuNg.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}]",,15513.0,tt0120723,en,Kissing a Fool,,5.226,/aOHkDefwdH9YxGqeZDEbo9CcGzq.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-02-27,0.0,93.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Kissing a Fool,False,5.8,49.0
514,,,,False,/ip7EzCJ48LIE126GHaA7AkppsB.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,15514.0,tt0239060,nl,Ik ook van jou,,3.155,/bM0NRKOyJGxpiYHsD23i5k3Xwwn.jpg,[],"[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2001-02-15,0.0,99.0,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Ik ook van jou,False,5.6,10.0
515,,,,False,/w9dCUTGhfFr5igO1Ibl8ZV7KGUs.jpg,"{'id': 321063, 'name': '신밧드 시리즈', 'poster_path': '/hQVbPnpcq1PzrSgyCxeX9rBAqJh.jpg', 'backdrop_path': '/jJfNU3jplU0KVHIYv7ZZRFmBCMd.jpg'}",650000.0,"[{'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}, {'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}]",,15515.0,tt0051337,en,The 7th Voyage of Sinbad,"신바드(커윈 매튜 분)는 그의 약혼녀인 퍼리사 공주(캐스린 그랜트 분)가 소인이 되어 버리자 그게 나쁜 마법사 소쿠라(토린 샛처 분)의 짓인지도 모른 채 그 마법을 풀 수 있는 약을 찾기 위해 소쿠라와 함께 그의 7번째 항해를 떠난다. 소쿠라 마법사의 말에 따르면 콜로사섬에 있는 대괴조(로크 새)의 알로 만든 약으로 공주를 정상으로 되돌릴 수 있다는 것이다. 하지만 사실 소쿠라는 콜로사 섬에서 발견했던 보물을 찾기 위한 속셈으로 섬으로 돌아가려는 것이었고 나머지 사람들은 그런 그의 계획에 이용당한다. 섬에 도착한 신바드 일행. 그들을 반기는 것은 온갖어려움들이다. 먼저 그들이 상대해야 하는 상대는 사이클롭스(키클롭스, 외눈박이 괴물). 사이클롭스는 소쿠라가 탐내는 보석을 갖고 있다. 신바드는 사이클롭스의 보석 창고에서 요술 램프를 갖고 나오고 신바드는 그제서야 소쿠라의 정체를 의심하기 시작한다.  하지만 소쿠라와의 마찰에도 불구하고 공주가 걸린 마법 때문에 소쿠라와 헤어지지 못하는 신바드는 램프를 갖고 계속 소쿠라와 대치 상태에 이르고 결국 꼬마 지니(리처드 아이어 분)의 도움을 받아 대괴조, 용, 해골과의 결투도 무사히 이기고 소쿠라도 굴복시키는데...",12.719,/mzEFF9YRN13HLz6Cq7jMYR8aHVb.jpg,"[{'id': 5040, 'logo_path': None, 'name': 'Morningside Productions', 'origin_country': 'US'}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1958-12-05,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,신밧드의 7번째 모험,False,6.9,175.0
516,,,,False,/mjxuTe76rA1C9btJtTwb8RVbeng.jpg,"{'id': 629830, 'name': 'The Last House on the Left', 'poster_path': '/f3A9w7Gf3bnWULpyraRQtdEOTwz.jpg', 'backdrop_path': '/3sn6mfzCpQUGGWgA73RfPWGY7QQ.jpg'}",90000.0,"[{'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}]",,15516.0,tt0068833,en,The Last House on the Left,"락 공연을 보러 간 두 명의 10대 소녀들이 잔인한 강간 후 살해를 당한다. 범인은 4인의 탈주범들, 그들은 우연히 자신들이 살해한 소녀의 집으로 신분을 위장해 숨어들게 되는데 그들 앞에 닥칠 피의 복수는 필연적으로 보인다. 거장 잉마르 베리만의 (1960)에 영향을 받은 작품.",17.853,/dPKEE6bLmcJdfIO5NQjLu58muIf.jpg,"[{'id': 17610, 'logo_path': None, 'name': 'Lobster Enterprises', 'origin_country': ''}, {'id': 17611, 'logo_path': None, 'name': 'Sean S. Cunningham Films', 'origin_country': ''}, {'id': 17612, 'logo_path': None, 'name': 'The Night Co.', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1972-08-30,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,왼편 마지막 집,False,6.0,440.0
517,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
518,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
519,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
520,,,,False,/iJjlCzexnk5uJzWgdfOCsPWatQd.jpg,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 99, 'name': '다큐멘터리'}]",,15520.0,tt0133157,en,PNYC: Portishead - Roseland New York,,1.118,/kRX3LLAtOuRT8qZ4qKUgUvH6Hrh.jpg,"[{'id': 17992, 'logo_path': None, 'name': 'PolyGram Video', 'origin_country': ''}, {'id': 136008, 'logo_path': None, 'name': 'Go! Beat', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-11-02,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,PNYC: Portishead - Roseland New York,False,8.0,22.0
521,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
522,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
523,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
524,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
525,,,,False,/1Ki8BBKYnmFBVMbiFpDSH423EdH.jpg,,1040000.0,"[{'id': 53, 'name': '스릴러'}, {'id': 18, 'name': '드라마'}, {'id': 80, 'name': '범죄'}]",,15525.0,tt0288861,nl,Van God Los,,3.437,/7cgVJg6dnS8NYXZ1jck2T68WYJh.jpg,"[{'id': 12022, 'logo_path': None, 'name': 'IDTV Film', 'origin_country': 'NL'}, {'id': 24306, 'logo_path': '/hPg4b9OMampptQ6UtnsdVL0bbCU.png', 'name': 'Rinkel Film', 'origin_country': 'NL'}, {'id': 96905, 'logo_path': '/tEmGTKWCPz87Gl7ZExY4k7Ks9GQ.png', 'name': 'BNN', 'origin_country': 'NL'}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2003-04-24,0.0,90.0,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,Van God Los,False,6.5,26.0
526,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
527,,,,False,/mXShiTYf20WTd4D5hbSUAu2b5Y.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 27, 'name': '공포'}]",,15527.0,tt0996967,en,Otis,,7.899,/brtstITFGGsQCyQwETuAwTKYTUb.jpg,"[{'id': 3295, 'logo_path': None, 'name': 'Raw Feed', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-03-07,0.0,100.0,"[{'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Otis,False,5.5,56.0
