,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
322,False,/jMHTxJqPxV4h21YpFpzIaPJLf43.jpg,"[80, 18, 53, 9648]",352173,hi,दृश्यम्,평범한 일상을 살아가던 남자. 자신의 딸을 추행한 고위급 경찰 간부의 아들이 실종되면서 졸지에 살인 용의자가 된다.,8.877,/88UraCj7Oso2xNoZCgeVEERaKlw.jpg,2015-07-30,의혹의 맹점,False,7.8,239
323,False,/nCoqKsxqcDB9ZcvZ0zLxulCMaof.jpg,"[53, 9648, 18]",328425,en,The Gift,"기억나지 않는 친구,  아내의 유산 이후, 안정적인 삶을 위해 교외로 이사 온 부부 '사이먼'과 '로빈'. 우연히 남편 '사이먼'의 고등학교 동창 '고든'을 만나게 되지만, 그의 과도한 호의가 어쩐지 불편하다.  그리고, 반갑지 않은 선물…  부부에게 배달되는 의문의 선물과 함께 부부의 주변을 맴도는 ‘고든’. 그리고, 계속되는 불길한 일들로 인해 불안감에 휩싸이던 부부. 마침내, 그들을 둘러싼 과거의 사건이 하나둘씩 드러나게 되는데…",12.53,/wdQyiBsSkDItgYF7PLE24jIdGyx.jpg,2015-07-30,더 기프트,False,6.7,2569
324,False,/odm0segzdDCtjiXf2frDUjpYs2I.jpg,"[35, 18]",342474,en,Jenny's Wedding,"보수적인 부모님 밑에서 별다른 문제 없이 반듯하게 자란 제니.  그런 제니에게도 말 못할 비밀이 있었으니, 바로 그녀가 레즈비언이라는 사실.  룸메이트라고 속였지만 사실 오랜 기간 사랑하는 연인 사이였던 키티와 결혼하기 위해 제니는 결국 커밍아웃하기로 결심한다.  제니의 정체를 알게 된 그녀의 가족과 이웃은 큰 충격에 휩싸이고, 그녀의 결혼계획은 주변의 거센 반발에 부딪히게 된다.  과연 제니는 가족들과의 갈등을 극복하고 행복한 결혼에 성공할 수 있을까?",13.78,/sBMSE2ntV49wZUHKFrTDGbUPGkZ.jpg,2015-07-31,제니스 웨딩,False,5.7,350
325,False,/iaUoSsfOkzoaV8QBUlaDmW0PkBP.jpg,"[99, 36]",319067,en,Best of Enemies,"1968년 미국 ABC에서 방영될 당시 선풍적인 눈길을 끌었던 민주당 지지자인 대표적인 정치논객이자 극작가인 고어 비달과 그의 보수적 맞수인 ‘내셔널 리뷰’의 발행인인 윌리암 F. 버클리 주니어 사이의 토론을 다룬다. 영화는 TV정치토론의 새로운 역사를 기술한 두 거장의 논쟁을 통해서 68년 미국 정치와 신에 대한 의미와 근원, 그리고 성혁명에 대한 그들의 적대적인 의견충돌과 함께 풍자적이면서도 감동적인 비하인드 스토리를 볼 수 있다.",7.503,/fZoEfqzhuGEikvnVLLn5aJPhrm3.jpg,2015-07-31,베스트 오브 에너미즈,False,7.3,114
326,False,/73tu1VZq4e7TBjqANJhtWSCbz74.jpg,"[53, 18]",309581,en,Lila & Eve,아들을 잃은 라일라는 상담센터에서 자식 잃은 고통을 잊으려 노력하지만 거기서 만난 이브라는 여자가 직접 복수를 해야한다며 그녀에게 복수를 이야기하고...,11.392,/zGY41KlplvdPcUT0OeTu04ZPHke.jpg,2015-07-31,라일라 & 이브,False,6.0,191
327,False,/yR0n4Mo7Pltcuy6JRtyt4kkMlIX.jpg,"[10751, 10402, 12, 35, 14, 10770]",277217,en,Descendants,"디즈니의 각 왕국들은 힘을 모아 한 명의 새로운 지도자를 선출하고, 하나의 왕국으로 새롭게 탄생한다. 20년 후 2대 왕의 즉위를 앞두고, 디즈니 왕국에서 쫓겨났던 네 명의 악당들의 자녀들에게 디즈니 왕국의 학교를 다닐 수 있는 기회가 주어진다. 말리피센트의 딸 ‘말’과 크루엘라의 아들 ‘카를로스’, 이블 퀸의 딸 ‘에비’ 그리고 자파의 아들 ‘제이’. 이들이 디즈니 왕국 학교를 다니게 되면서 벌어지는 사건 사고들을 액션 어드벤쳐 뮤지컬로 만나본다!",57.6,/65DkgHPSLVjgr6IYkpY9Aqqqid5.jpg,2015-07-31,디센던츠,False,7.1,1879
328,False,/PC2vZ4umeCzMjpxXB7VEk4GU58.jpg,[18],249688,en,The End of the Tour,"작가 데이비드 립스키(제시 아이젠버그)는 인터뷰로 인연을 맺었던 유명 작가 데이비드 포스터 월리스(제이슨 시겔)의 자살 소식을 듣고는 과거를 떠올린다. 12년 전, ‘롤링 스톤’의 기자로 취직한 립스키는 월리스의 책에 깊은 감명을 받고 그의 북투어를 동행 취재하기로 결정한다. 이후 월리스를 찾아간 립스키는 그의 동의 아래 대화를 녹취하기로 한다. 작가라는 공통점을 가진 립스키와 월리스는 일상적인 대화를 비롯해 각자의 삶의 가치를 이야기하며 서로를 알아간다. 다음 날, 마지막 북투어가 열릴 미네아폴리스로 향하면서도 서로에 관해 진솔한 대화를 이어간다. 이후 립스키는 월리스의 친구 벳시(미키 섬너)와 줄리(마미 검머)를 만나 즐거운 시간을 보낸다. 그런데 월리스는 립스키가 자신의 연인이었던 벳시에게 수작을 건다고 오해하고, 이로 인해 둘이 충돌하고 마는데...  1996년 데이비드 립스키는 촉망 받는 소설가 데이비드 포스터 월리스를 5일에 걸쳐 인터뷰했음에도 그들의 내밀하고 우정 어린 대화를 결국 공개하지 않는다. 이 작품은 월리스의 자살 이후 출간된 립스키의 회고록을 바탕으로 한다. (2016년 제17회 전주국제영화제)",12.829,/3fEuVd8Xorwtk5kFVvyiNlOtcIw.jpg,2015-07-31,여행의 끝,False,7.1,432
329,False,/qRik98bxXPn4qCHTe3ffhbGFRAu.jpg,"[27, 14, 28, 878]",295830,ja,進撃の巨人 ATTACK ON TITAN,"100년 전, 정체를 알 수 없는 거인들의 등장에 의해 파괴된 문명,  거인의 습격을 막기 위해 인간들은 세 개의 거대한 벽을 쌓고 그 안에서 살아간다.  그러던 어느 날, 지금껏 본 적 없는 초대형 거인의 등장으로  인류를 지키고 있던 벽이 무너지고 거인들의 습격이 시작된다.  평화로웠던 세상은 지옥이 되고, 인류멸망의 위기가 찾아오는데...",62.81,/6NsUAl5D0T9Dm8ynt2uSIPPCDBN.jpg,2015-08-01,진격의 거인 파트1,False,5.8,514
330,False,/nfISD7hILE6UYqXGT1cubcgsxUA.jpg,"[18, 10749]",311291,en,45 Years,"로맨틱한 45주년 결혼기념파티 준비에 여념이 없던 케이트 머서(샬롯 램플링)와 제프 머서(톰 커트니) 부부. 어느날 남편 제프에게 첫사랑의 시신이 스위스 알프스에서 발견되었다는 소식이 담긴 편지가 도착한다. 편지를 받은 이후, 아내 케이트는 첫사랑의 생각에 잠겨있는 남편의 모습을 보고 점점 불안해지기 시작한다. 제프가 오찬 모임에 간 사이, 케이트는 다락방을 뒤져 남편의 과거 사진을 발견하고 첫사랑이 세상을 떠날 당시 임신 중이었던 사실을 알게 되는데...  머서 부부에게 45년 간의 사랑이란 어떤 시간이었을까?",8.788,/lHU6GsexUQ4VVdERNXhTV7T8N6Z.jpg,2015-08-04,45년 후,False,6.6,589
331,False,/aQPzzFpddeWaMuJgPDXEqVmqITA.jpg,"[28, 35, 80]",346646,ko,베테랑,"한 번 꽂힌 것은 무조건 끝을 보는 행동파 서도철은 겁 없고, 못 잡는 것 없고, 봐주는 것 없는 특수 강력사건 담당 광역수사대. 오랫동안 쫓던 대형 범죄를 해결한 후 숨을 돌리려는 찰나, 서도철은 재벌 3세 조태오를 만나게 된다. 세상 무서울 것 없는 안하무인의 조태오와 언제나 그의 곁을 지키는 오른팔 최상무. 서도철은 의문의 사건을 쫓던 중 그들이 사건의 배후에 있음을 직감한다. 건들면 다친다는 충고에도 불구하고 포기하지 않는 서도철의 집념에 판은 걷잡을 수 없이 커져가고, 조태오는 이를 비웃기라도 하듯 유유히 포위망을 빠져 나가는데...",7.448,/vPFqA1KxYaVJg6foIuRIawGaH5d.jpg,2015-08-05,베테랑,False,6.9,136
332,False,/xLiwh2sVrIhDHmzyDGHfDCgjK3k.jpg,"[53, 27]",344854,en,The Pack,,10.24,/qe8Xue6kXAj4Cf42Phz7R165LAz.jpg,2015-08-05,The Pack,False,5.8,130
333,False,/lc6Tpns2k5PBEvaSciXJFYUVmJm.jpg,[53],306947,en,The Invitation,"윌과 그의 여자친구 키라는 윌의 전처, 이든과 그녀의 새 남편이 여는 수상한 파티에 초대받아 간다. 윌은 이든과의 결혼 생활 중 어린 아들이 비극적인 죽음을 맞은 쓰라린 과거를 갖고 있다. 머지않아 윌은 이든과 그녀의 새 남편이 사악한 의도로 파티를 계획했음을 눈치채는데...",12.96,/esubm23z8N5JUA1wQ5yLSjLicDx.jpg,2015-08-05,비밀스러운 초대,False,6.5,2016
334,False,/6mPe4rBHzDMal2oL6hVgOBkaHz9.jpg,"[12, 27, 35]",257445,en,Goosebumps,"책 속에 갇혀 있던 몬스터들이 깨어난다!  뉴욕에서 작은 마을로 이사 오게 된 잭(딜러 미네트)은 첫 날부터 옆집 소녀 헤나(오데야 러쉬)에게 호감을 느낀다. 하지만 전세계 베스트셀러 ‘구스범스’의 작가인 헤나의 아버지 스타인(잭 블랙)은 무언가를 숨기려는 듯 자신들의 집에 얼씬거리지 말라며 경고한다. 어느 날, 헤나의 비명 소리를 듣게 된 잭은 절친 챔프(라이언 리)를 불러 몰래 잠입하고, 그곳에서 자물쇠로 잠겨 있는 베스트셀러 소설 ‘구스범스’ 책들을 발견한다. 잭의 황당한 실수로 책이 펼쳐지자 책 속에 잠들었던 몬스터들이 하나 둘 깨어나기 시작하고 세상은 순식간에 쑥대밭이 되는데.... 몬스터들의 공격에 맞선 잭, 헤나, 챔프 그리고 스타인은 이 위기를 원상복구 시킬 수 있을까?  세상에서 가장 소름 돋는 판타지 어드벤처가 시작된다!",52.438,/jlMrW4orzPYutj9jdX6IWQFAJ7n.jpg,2015-08-05,구스범스,False,6.3,3090
335,False,/gzhVcfC5j0sTnS4WJzBrCS0Vkr0.jpg,"[28, 12, 878]",166424,en,Fantastic Four,"천재적인 두뇌의 소유자 리드(마일즈 텔러). 저명한 과학자 스톰 박사의 눈에 띄어 과학연구소 백스터에서 다른 차원으로 이동할 수 있는 발명품을 개발한다. 자신의 발명품을 이용해 연구원인 빅터(토비 캡벨), 스톰박사의 딸인 수(케이트 마라)와 아들 조니(마이클 B. 조던), 그리고 절친한 친구인 벤(제이미 벨)과 함께 무한한 에너지원이 있는 행성으로의 이동을 시도한 리드. 하지만 그곳에서 일어난 폭발로 인해 네 사람은 심각한 부상을 입게 되고, 빅터는 실종된다. 겨우 구조되어 깨어난 이들은 자신의 신체에 엄청난 변화가 생겼다는 사실을 알게 되고 갑작스러운 변화에 괴로워한다. 정부와 군관계자들은 그들을 무기로 이용하려 하고, 자신의 운명을 받아들인 네 사람은 강력한 힘, '닥터 둠'으로부터 지구를 구해야만 하는데...",53.281,/6IfkJd5oFfOW0tXJTzkdnwuogoI.jpg,2015-08-05,판타스틱 4,False,4.4,4948
336,False,/nGYeUHCo6MWiFTTaOXym8oBYyop.jpg,"[18, 36]",293646,en,The 33,"2010년 8월 5일 칠레 산호세 광산 붕괴 섭씨 32도, 습도 95%의 700m 지하에 33인 광부 매몰  매몰 1일째 / 8월 6일  칠레 국가비상사태 성명 발표  매몰 17일째 / 8월 22일 구조대가 드릴로 뚫은 구멍으로 전달된 쪽지  매몰 24일째 / 8월 29일  지상의 가족들과 20초간 화상통화  매몰 29일째 / 9월 3일  쉬람 T-130 드릴 작업 개시  매몰 43일째 / 9월 17일  너비 30cm 구멍 굴착 완료  매몰 51일째 / 9월 25일  광부들을 지상으로 옮길 구조 캡슐 '피닉스' 도착  매몰 65일째 / 10월 9일  캡슐이 지나갈 구조 터널 작업 완료  매몰 69일째 / 10월 13일  33명 전원 구조 완료",12.976,/eFKn5NAUvEhdtME56apOMfGvcaj.jpg,2015-08-06,33,False,6.3,776
337,False,/fy8bBNQyKtRnznm3G3QWdu2wIC8.jpg,"[16, 28, 35]",347201,ja,BORUTO -NARUTO THE MOVIE-,"거대한 전설을 넘어설 새로운 시대가 시작된다! 지켜야 하는 소중한 가치를 위해 닌자는 강해진다! 그리고 지금, 역대 최강! 사상 최대! 대격돌이 펼쳐진다!  오랜 세월에 걸친 전쟁이 끝나고 고도성장을 이룬 새 시대, 평화의 시대를 이끌고 있는 것은 전설이 된 7대 호카게 우즈마키 나루토다. 분신술로도 감당하지 못할 만큼 바쁜 나날을 보내는 중에 나뭇잎 마을에서는 다섯 마을 통합으로 개최되는 중급닌자 선발시험이 한창이다.  각 마을을 대표하는 3인 1조의 하급 닌자들! 사스케의 딸이자 나루토를 동경하는 사라다와 수수께끼를 지닌 우수한 닌자 미츠키, 그리고 재능을 갖췄으면서도 나루토를 망할 아빠 취급하는 보루토도 참가 중이다. 마을의 영웅이지만 너무나 바쁜 아버지가 늘 미웠던 보루토는 ‘나루토의 유일한 라이벌’인 사스케의 제자가 되어 아버지를 놀라게 하는데…  마지막 개인전이 치뤄지던 그 순간! 차크라콜렉터 모모시키와 킨시키가 나타나 나루토의 차크라를 노리며 공격해온다! 나루토는 필사의 각오로 사람들을 구하지만 모모시키의 술법에 이공간으로 사라지고 만다. 그제서야 아버지의 걸어온 길과 그 무게를 느낀 보루토는 스승인 사스케, 다섯 카게들과 아버지를 구하기 위한 길을 나선다!",261.665,/pvYHOrNCdlJR9uiVvxyqAfIeA3a.jpg,2015-08-07,보루토 - 나루토 더 무비,False,7.7,929
338,False,/5Z28IqF9iaaP9XXog3EPK0tdkJf.jpg,"[18, 27, 878]",338676,en,Extinction,"좀비의 공격으로 인류는 종말의 위기를 맞이한다. 갓 낳은 딸을 지키던 엠마도 좀비의 공격을 받지만 즉시 물린 팔을 절단해 목숨을 구한다. 그런데 알코올 중독자로 전락한 남편 패트릭(매튜 폭스)이 술에 취해 엠마를 살해한다. 이에 친구 잭(제프리 도노반)이 패트릭의 딸 루를 데려와 친딸처럼 키운다. 9년 후, 폭설로 뒤덮인 세상에 남겨진 잭과 루(퀸 맥콜갠)는 철창에 둘러싸인 집에서 고립과 다름없이 살아간다. 잭에게 절연당한 패트릭은 그들과 아무런 교류 없이 루의 모습을 옆집에서 지켜보며 고독한 나날을 보낸다. 그러던 어느날, 몰래 집 밖으로 나간 루 앞에 좀비가 나타나고, 잭이 좀비와 사투를 벌인다. 위기의 순간 패트릭의 도움으로 살아남은 잭은 점차 그에게 마음을 연다. 그런데 생포해 두었던 좀비가 다른 좀비들을 불러들이면서 최악의 위기가 닥치는데...",13.984,/zwIDreu9pYCqKpv4jomqVM9yX1e.jpg,2015-08-07,최후의 인류,False,6.1,514
339,False,/qWg4uIcOeUlfDRBiVUFDLhb1H8B.jpg,[99],324308,en,Steve Jobs: The Man in the Machine,"스티브 잡스가 죽었을때 온 세상이 울었다. 그러나 그를 모르는 수백만 사람들의 슬픔은 무엇으로 설명되었나? 이 영화는 시골의 작은 집에서 부터 일본의 사원 그리고 세계 최고의 부자 회사의 CEO 사무실까지 잡스의 궤적을 안내한다. 그리고 잡스의 삶과 작업이 컴퓨터로 우리의 관계를 어떻게 형성했는지를 탐구한다. ""더 맨 인더 머신""은 도발적이고 때로는 깜짝 놀라게 하는 한 우상의 유산에 대한 재평가이다.",11.616,/y8zA8Vdh5AQRULuDDp2xx08DNNx.jpg,2015-08-07,스티브 잡스 : 더 맨 인더 머신,False,6.5,210
340,False,/lfLFO7yJgoMfHlHjyvJ9ipCPeFJ.jpg,[53],310133,en,Cop Car,"집에서 가출한 트래비스(제임스 프리드리슨-잭슨 분)와 해리슨(헤이즈 웰포드 분)은 하릴없이 들판을 걷다가 숲속 공터에 비어있는 경찰차를 발견한다. 두아이는 호기심에 경찰차를 타고 장난을 치다 자동차키를 찾아내자 차를 몰고 출발해 버린다. 운전도 할줄 몰라 헤매던 두 아이는 어느새 도로에서 속력을 내게 되고, 이를 본 한 여자가 신고하지만 꼬마들이 경찰차를 훔쳐 탔다는 말을 아무도 귀담아 듣지 않는다. 한편 경찰차를 잠시 세워두고 사체를 묻고 돌아 온 경찰차 주인 보안관 미치( 케빈 베이컨 분)는 차가 없어진 걸 알고 사색이 된다. 낡은 세단을 훔쳐 타고 경찰차의 행방을 쫓던 미치는 아이 둘이 경찰차를 타고 있다는 정보를 힘겹게 입수한 다. 숨가쁘게 자신의 범죄흔적을 뒤처리 한 미치는 상황실과의 무전을 차단하고 몰래 아이들에게 무전을 시작한다. 그 사이 아이들은 트렁크를 열게 되고 그 속에서 묶여있는 피투성이의 남자를 발견한다. 아무것도 모르는 채 남자를 풀어준 아이들은 오히려 뒷자리에 갇혀 남자의 명령에 따라 움직이게 된다. 남자는 아이들을 시켜 미치를 불러들이고 멀찍이 떨어진 곳에 숨어서 총을 겨냥한 채 미치가 나타나기만을 기다리는데…",8.659,/cIBHN99ZclpdJLgC85rSfRMxTxB.jpg,2015-08-07,캅 카,False,5.9,648
341,False,/lA3w7ZCiKm2uwKYLgyb0UV1qzFp.jpg,"[27, 878]",296130,en,Harbinger Down,"‘하빈저’ 호의 연구팀은 범고래무리를 연구하기 위해 베링해를 항해하던 중, 배에 탄 사람들과 빙하 속에서 미스터리한 우주선 잔해 조각들을 발견하고 치명적인 괴생물체들에게 노출된다. 생명에 위협을 느낀 사람들은 살아남기 위해 필사의 사투를 벌이게 되는데…  과연 하빈저 연구팀은 지옥의 배 안에서 살아남을 수 있을 것인가?",6.816,/h6JHQV8ZBxLeOeDkAbznfUxzaJr.jpg,2015-08-07,하빈저 다운,False,4.5,142
342,False,/eZb56kGhJintm4Xeqod0UFoolJB.jpg,[18],277546,en,The Runner,"멕시코만 기름 유출 사고가 발생한 뒤, 무명 하원의원인 콜린 프라이스의 연설이 방송되자 일약 스타덤에 오르게 된다. 인기를 얻으면서 콜린 프라이스의 상원 출마까지 거론되는 꿈같은 상황이 됐지만, 섹스 스캔들에 휩싸인다. 불륜 사실이 폭로된 후, 모든 생활이 엉망이 되지만 콜린은 재기할 수 있다는 희망을 놓지 않고 하루하루 고군분투하며 버티는데...",7.194,/1Et8lytCdtCKznNUR12dztog4CR.jpg,2015-08-07,더 러너,False,4.7,133
343,False,/bEvuNbZMV6RwavD4AuhSf8gJkoX.jpg,"[18, 10749]",250124,en,The Diary of a Teenage Girl,미니는 다른 10대 소녀들처럼 자신을 수용해 주고 목적의식이 있는 사랑을 갈망한다. 미니는 “세상에서 제일 잘생긴 남자”인 엄마의 남자친구 먼로와 복잡한 밀회를 가지게 되는데...,11.276,/5YlUrdYKuscD7pwf3yy9duVLbui.jpg,2015-08-07,미니의 19금 일기,False,6.6,594
344,False,/lM40xQYLDjrihfyYMPeOxM2V3Ci.jpg,"[18, 10402]",277216,en,Straight Outta Compton,"1980년대 말 컴턴 출신인 닥터 드레, 이지-이, 아이스 큐브, MC 렌, DJ 옐라는 N.W.A를 결성, 빈곤과 차별에 대한 분노를 토해내는 랩을 선보이며 사회적 반향을 일으킨다. DJ의 꿈을 품지만 번번이 현실의 벽에 부딪치던 닥터 드레(코리 호킨스)는 아이스 큐브(오셔 잭슨 주니어), 이지-이(제이슨 미첼)와 함께 컴턴 지역의 삶과 흑인 차별을 그대로 반영한 갱스터 랩에 파고든다. 이들은 첫 싱글의 폭발적인 반응으로 전국구 스타가 되지만 매니저 제리(폴 지아마티)의 농간 때문에 수익이 제대로 분배되지 않자 아이스 큐브와 닥터 드레가 연이어 팀을 이탈한다.",37.214,/ceINCxEAeSh4N8ELACTUPnkCJ2K.jpg,2015-08-11,스트레이트 아웃 오브 컴턴,False,7.8,2985
345,False,/m7MyzQhcM2qVbPW5uxcOi1bfDMX.jpg,"[16, 10402, 10751]",355111,en,Barbie in Rock 'N Royals,,26.041,/aCKWWQpEijagMEfIOz0vW0aTDmv.jpg,2015-08-12,바비의 락 앤 로열,False,7.0,217
346,False,/miiVippZ9ukqUgFh8UpqOMDIGLt.jpg,"[10749, 35]",354072,zh,我的少女時代,"돌아가고 싶은 리즈시절(?) 숨기고 싶은 흑역사(!) 1994년 대책 없이 용감했던 고딩시절, 유덕화 마누라가 꿈인 평범한 소녀 ‘린전신’과 학교를 주름잡는 비범한 소년 ‘쉬타이위’의 첫사랑 밀어주기 작전",13.169,/zhKnBHB3CvwfUQMXdyd2eiaSKex.jpg,2015-08-13,나의 소녀시대,False,7.4,106
347,False,/u9F6ezLnFNOWx6qVQjdJB0mMPtU.jpg,"[18, 36, 80]",352161,es,El clan,"80년대 초반의 위태로운 아르헨티나,  사람들이 실종되는 사건이 심심치 않게 발생하곤 한다.  모범적인 부부와 사이 좋은 다섯 자녀의 단란한 푸치오 가족은  결코 입 밖으로 뱉어서는 안 될 끔찍한 비밀을 품고 사는데……  연인, 친구, 동료… 누구도 의심하지 않았다.  전 세계를 충격에 빠뜨린 실제 이야기.  다정한 이웃의 추악한 민낯이 낱낱이 공개된다!",9.916,/nG9TgFgCjLlmw44vFQOVD2q52fV.jpg,2015-08-13,클랜,False,6.8,324
348,False,/bu0LiPEWKHWViRoaFwlTAzZ8wyS.jpg,"[35, 28, 12]",203801,en,The Man from U.N.C.L.E.,"그들이 함께하면 미션도 스타일이 된다!  냉전시대, 미스터리한 범죄조직에 맞서기 위해 한 팀이 된 미국 CIA 특급 요원과 소련 KGB 최정예 요원.  핵폭탄으로 세상을 위협하는 국제범죄조직에 맞선 스타일리시한 활약이 시작된다!",25.262,/aNkuqAZ8LsbeZeYgyQbib48DdPU.jpg,2015-08-13,맨 프롬 U.N.C.L.E.,False,7.1,5027
349,False,/muAlT7ip6t7DhsVjOJiFuPQHNU1.jpg,[878],193687,en,Z for Zachariah,"핵 전쟁으로 온 세상이 폐허가 되고 방사능에 인류가 거의 멸종된 가운데 깊은 계곡에서 살아남은 한 여자 앤이 홀로 생존자의 삶을 이어 나간다. 지구상의 마지막 인간이 될 줄 알았던 앤은 어느 날 계곡에 나타난 생존자를 발견하고 놀라움과 기쁨을 감추지 못한다. 앤은 방사능 노출에 많이 쇠약해진 중년의 과학자인 존을 열심히 간호하며 새로운 희망에 가득 차 다시 한 번 생의 의지를 불태우며 삶을 재건해 나간다. 그렇게 둘은 기묘한 동거를 시작하며 서로를 알아가던 어느 날… 앤 앞에 또 한 명의 생존자, 케일럽이 나타난다.",8.702,/4BEn1VIsPOxiNiquvAnwL6jQbq8.jpg,2015-08-13,최후의 Z,False,5.6,722
350,False,/mcMxID0P4Rpb5Nt79fZ4tgOvq8e.jpg,"[53, 9648, 18, 27]",351043,en,Amnesiac,"“나 기억 안나요? 당신 아내잖아요” 사고로 모든 기억을 잃은 한 남자. 깨어나는 순간, 낯선 여자가 그의 곁을 지키고 있었다. 이 여자는 자신이 남자의 아내라고 말하며, 극진히 보살피고, 남자는 고맙긴 하지만 왠지 모르게 자신을 집 안에 가두려는 느낌이 들어 수상하기만 하다.  “내가 고통 없이 기억을 되찾아줄게요” 한편, 집 안에 자신과 아내 말고 다른 누군가 있다는 기척을 느낀 남자는 집 구석구석을 살피다가 지하실에서 아내의 끔찍한 실체를 알게 되고, 바로 도망쳐 나오려는 순간 그녀와 마주친다! 결국, 집을 빠져 나오지 못한 남자는 아내의 강제적인 보살핌을 받고, 아내는 급기야 자신만의 방법으로 잃었던 기억을 찾아주겠다고 나서는데…",9.206,/hOGNg9chXhtcvoKgE8rovF6lDoj.jpg,2015-08-14,언컨셔스,False,4.5,137
351,False,/21fNILK2g4tzsY6IHWXc7Plujne.jpg,"[28, 12, 35, 878]",310135,en,Turbo Kid,"1997년 종말이 닥친 후의 세계. 키드는 폐품을 물과 교환하며 살아간다. 물 공급을 독점해 권력을 누리는 제우스에게 친구가 잡혀가고 키드는 만화책 속 영웅들의 용기를 끌어모아 그를 응징한다. 의 포스트 아포칼립스적 배경과 80년대 B급 SF영화, 고어물의 영향이 뒤섞인 장르의 종합선물세트, 는 보는 내내 재미와 감탄, 그리고 폭소를 연발케 할 에너지 넘치는 영화이다.",15.716,/ArUqADkwycYtNVuXSoSXVrdJ8iJ.jpg,2015-08-14,터보 키드,False,6.6,545
352,False,/96zmFfS7Tuy88g1GAzy60hFlfLw.jpg,[35],309245,en,Mistress America,"대학 입학과 함께 홀로 뉴욕 생활을 시작한 새내기 ‘트레이시’.  꿈꾸던 대학 생활도, 화려한 뉴욕 생활도 그녀와는 먼 이야기다. 그러던 어느 날, 뉴욕 한복판에서 유쾌한 의붓 언니 ‘브룩’을 만나게 되고 일과 사랑, 꿈을 모두 쟁취한 듯한 '브룩'을 주인공으로 소설까지 쓰게된다. 한편, '트레이시'는 '브룩'과 함께하면 할 수록 동경했던 그녀의 삶이 허세로 가득 차 있음을 눈치채게 되는데...",8.891,/4W4rNZOgLPHbSfRNK5ZAouCC11r.jpg,2015-08-14,미스트리스 아메리카,False,6.6,413
353,False,/wjHmHu96hGeqRnXFf4eJIwIdcN.jpg,"[10749, 35, 18]",308027,en,"People, Places, Things","두 딸의 생일파티 장소. 아내 찰리(스테파니 앨린)의 불륜현장을 목격한 윌(저메인 클레멘트)은 적반하장으로 그 자리에서 이혼통보까지 받는다.  그렇게 1년이 시간이 흐르고, 여전히 정리되지 않은 감정을 가진채 살아가던 윌에게 그의 제자 캣(제시카 윌리엄스)은 자신의 어머니 다이앤(레지나 홀)과 데이트 해 보는 것은 어떻겠냐는 제의를 한다. 그렇게 등 떠밀리듯 하게 된 데이트. 첫 자리부터 어색함은 두 사람을 지배하고, 둘의 사이도 그렇게 끝나는 듯 했다.  하지만 찰리의 재혼 문제로 윌은 두 딸을 갑자스레 맡게 되는일이 생기고, 설상가상으로 다음날 딸들의 학교가 휴교하는 일까지 생기고 만다. 그 때문에 캣에게 딸의 보모를 부탁하게 된 윌. 수업을 마친 후 캣의 집을 찾게된 그 자리에서 다이앤과 재회하게 된다.  그렇게 또 다시 만나게 된 윌과 다이앤은 연애의 감정을 이어가게 된다. 하지만 윌이 연애를 한다는 사실을 알게 된 찰리는 알 수 없는 질투심이 생기고 마는데...",6.878,/d1vHsWyFgPi0bKwNmd8xPpBdBtC.jpg,2015-08-14,"피플, 플레이시즈, 씽즈",False,6.7,126
354,False,/u9Hz3Hbhbca5Nsbho6mBV28hUjn.jpg,"[878, 53]",284674,en,Air,세계를 덮친 유독가스로 공기가 오염되어 인류가 더 이상 생존할 수 없게 된 근미래. 미국 정부는 지상의 공기가 정화되면 그때 다시 문명을 재건할 목적으로 대체 불가능한 전문가들을 수면탱크에 장시간 보존하기로 한다. 카트라이트(자이먼 혼수)와 바우어(노먼 리더스)는 폐쇄된 미사일 격납고 속에서 잠들어 있는 ‘슬리퍼’들의 안전을 관리하는 기술자들. 6개월간 잠들었다가 일어나 산소가 공급되는 2시간 동안 슬리퍼들과 격납고의 상태를 점..,8.193,/vs7xGGYZltIZuLTcCgDp73tTJYn.jpg,2015-08-14,얼어붙은 문명,False,4.9,361
355,False,/seSEfSOzDSMC3FPivmiD7sVV8To.jpg,"[18, 27, 53]",257444,en,The Boy,,7.944,/vqHJ7mV2EmVSO7cxb4SN49vRWgu.jpg,2015-08-14,The Boy,False,5.8,146
