,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
50,False,/tKyaXRcVAxYCqU9edDgjRmEKkMX.jpg,"[28, 36, 18]",565179,la,Il primo re,"기원전 753년. 노예로 붙잡힌 로물루스와 레무스 형제는 극적으로 탈출에 성공하지만 그 과정에서 로물루스가 큰 부상을 입고 만다. 한편, 자신이 이끄는 전사들에게 왕으로 추대받은 레무스는 점점 광기어린 폭군으로 변모하고, 형제 중 하나가 피를 흘려야만 왕이 탄생할 것이라는 신녀의 예언이 전해지자 제국의 운명을 놓고 두 형제의 욕망이 치열하게 대립하기 시작하는데…! 목숨을 걸고 전쟁을 선포한 두 형제, 왕을 차지하는 자, 제국의 전설이 된다!",15.468,/iS8Gql7Ln2lQLWxrQptRUpBVBOR.jpg,2019-01-31,퍼스트 킹: 로마 전설의 시작,False,7.1,876
51,False,/8RKBHHRqOMOLh5qW3sS6TSFTd8h.jpg,"[28, 878, 12]",399579,en,Alita: Battle Angel,모두가 갈망하는 공중도시와 그들을 위해 존재하는 고철도시로 나누어진 26세기. 고철 더미 속 모든 기억을 잃은 채 깨어난 알리타는 마음 따뜻한 의사 이도의 보살핌으로 새로운 삶을 시작한다. 이도는 사이보그인 알리타에게 특별한 과거의 비밀과 영혼이 존재한다는 사실을 깨닫고 미스터리한 과거로부터 그녀를 지키고자 한다. 한편 새로운 친구 휴고는 알리타가 위험한 고철도시를 헤쳐나갈 수 있는 방법과 함께 기억을 되찾도록 돕는다. 알리타가 자신의 과거에 다가갈수록 도시를 지배하는 악랄한 세력들이 그녀를 노리며 제거하려고 하는데...,57.858,/bvlSmyZY4mXpbxDxCZZrcykSrKS.jpg,2019-01-31,알리타: 배틀 엔젤,False,7.2,7062
52,False,/o2HR6hDdsIIXEJV7p2KulKybCvo.jpg,"[27, 53, 10770]",571055,en,Down,,14.214,/tWD5FXfXTRcYzXZLq0bg8hxmQrs.jpg,2019-02-01,Down,False,6.6,113
53,False,/jfCfEhdFtotjSwP6bipQzk3eaoB.jpg,"[35, 18, 10751]",525946,en,Troop Zero,"1977년 조지아주의 한 시골 마을, 남들과 잘 어울리지 못하는 소녀의 꿈은 우주여행이다.  한 전국 대회가 나사의 골든 레코드에 목소리를 녹음해 꿈을 이룰 기회를 제공하자,  소녀는 버다 스카우트를 급조해 단원들과 영원히 계속될 우정을 쌓는다.",11.103,/yr1RzTrVIfS5n9zvClUfAtZDyUn.jpg,2019-02-01,트루프 제로,False,7.0,218
54,False,/jt2Z8twvtEsXORNmSG7u9xMM7lx.jpg,[28],500852,en,Miss Bala,"할리우드의 메이크업 아티스트로 활동 중인 ‘글로리아’(지나 로드리게즈)는 미인 대회에 출전하는 친구 ‘수주’(크리스티나 로드로)의 무대 메이크업을 돕기 위해 멕시코로 떠난다. 하지만 대회 시작을 앞두고 찾은 한 클럽에서 ‘글로리아’는 마약 갱단에 납치되고 가족과도 같은 친구 ‘수주’마저 어디론가 사라져버리고 만다. ‘글로리아’는 실종된 ‘수주’를 찾기 위해 어쩔 수 없이 마약상 ‘리노’(이스마엘 크루즈 코르도바)의 범죄에 가담하고, ‘수주’가 부패한 경찰 서장 ‘사우세도’(다미안 알카자르)에 의해 납치되었다는 소식을 접하게 된다. ‘글로리아’는 친구를 찾게 해주는 대가로 미인대회에 위장 출전해 자신의 범죄를 도우라는 ‘리노’의 마지막 제안을 받게 되는데...",17.465,/22vLmh8fg7zLoE81mT6uZ83KM3U.jpg,2019-02-01,미스 발라,False,6.4,393
55,False,/vdeGt5tTexb3MPzaur67T0lZk41.jpg,"[878, 18]",496743,sv,Aniara,화성이주선 아니아라는 식량자급시스템 뿐만 아니라 지구에서의 가장 아름다운 기억을 떠올리게 해 주는 힐링 AI 프로그램까지 갖추었다. 우주부유물과 충돌해 궤도를 이탈한 아니아라는 수많은 이주민을 태운 채 기약없는 유영을 하게 되는데…,10.209,/qQNQy78YGIO5DjxSJJEuCkzXaXw.jpg,2019-02-01,아니아라,False,6.0,178
56,False,/sivgE9H0tzIAcQaWERqF9sn6TwN.jpg,"[53, 9648, 27]",463684,en,Velvet Buzzsaw,"냉정한 갤러리 운영자와 그녀의 야심에 찬 비서, 그리고 악명 높은 미술 비평가. 이들이 무명 화가의 놀라운 유작을 손에 넣는다. 그 후에 닥칠 재앙은 짐작도 못 한 채.",12.169,/mnH9bFzNGCkgPDMZnw4XzSf8CDk.jpg,2019-02-01,벨벳 버즈소,False,5.3,1531
57,False,/wuqQ2NJ35rynxcT01AWHX5VeRdF.jpg,"[35, 18]",375785,en,Then Came You,긍정 전파력 100% 멘탈갑 ‘스카이(메이지 윌리암스)’와  개선 가능성 0% 극소심 ‘캘빈(에이사 버터필드)’의  꽁냥꽁냥 ‘TO DIE LIST’ 완성기!,14.798,/Al3OyByNX1gcBRyhXosSgBOQWy9.jpg,2019-02-01,디어 마이 프렌드,False,7.6,353
58,False,/qgHB4jsJzt9AZgVhh7dszqKq32Q.jpg,"[35, 10751, 16, 12, 9648]",560066,en,Scooby-Doo! and the Curse of the 13th Ghost,,16.51,/hKxlzUtwyEMZDmj58ijQqr5PoZn.jpg,2019-02-05,Scooby-Doo! and the Curse of the 13th Ghost,False,7.9,190
59,False,/3jKynKnUtRERxBFAcvZ8AvkTo4c.jpg,"[878, 28, 18]",535167,zh,流浪地球,"​가까운 미래, 태양계 소멸 위기를 맞은 지구는 영하 70도의 이상 기후와 함께 목성과의 충돌이라는 대재앙에 직면한다. 그러자, 전 세계 연합정부는 지구 자체를 태양계 밖으로 이동시키기 위한 범우주적 인류이민계획을 세우는데…",16.159,/yrCsTt8phrO3tYQy0Nwep3bjLKm.jpg,2019-02-05,유랑지구,False,6.4,512
60,False,/oxTgovZ3TQ8LLxifUm16ROMULP5.jpg,"[27, 53]",532671,en,The Prodigy,"아기때부터 천재적인 지능을 보이며 엄마 ‘새라’를 흡족하게 하던 완벽한 소년 ‘마일스’.  영재교육을 받는 8살이 된 ‘마일스’는 점점 폭력적이고 손에 집착하는 이상 행동을 하며 무서운 소년으로 변해간다. 혹시 살인본능? 아니면 사이코패스? ‘마일스’의 증상을 걱정하던 ‘새라’는 한 의사를 통해 퇴행 최면을 받게 하고, 아들이 과거 끔찍한 일을 저지른 사람에게 빙의 됐다는 사실을 알게 된다.",16.719,/pgoLaTpPIfbwvQ0mYUFv09jn4k5.jpg,2019-02-06,프로디지,False,6.2,762
61,False,/3RfsWYx2DtF5l5lEKi6Azvb87Rq.jpg,[18],487611,fr,Une Intime conviction,,6.176,/aSiDOaB12twIXNN4tJWnCspwyys.jpg,2019-02-06,인타임 컨빅션,False,7.0,204
62,False,/131jup22e3FZOdQ0CmED8iO3t5Z.jpg,"[12, 35]",469274,fr,Nicky Larson et le parfum de Cupidon,니키 라슨은 일본 만화 시티헌터를 원작으로 한 프랑스 범죄 코미디입니다.,10.942,/gVKfVxoHE34nUUoehs0shNzpEVe.jpg,2019-02-06,니키 라슨,False,6.6,606
63,False,/rS3sg8qz7BpiXeNWsJEBa8hwFqT.jpg,[35],575100,it,10 giorni senza mamma,,8.863,/rIz4XmEjYQHyzovwx1v80YOioqf.jpg,2019-02-07,10 giorni senza mamma,False,6.5,364
64,False,/aiM3XxYE2JvW1vJ4AC6cI1RjAoT.jpg,"[28, 80, 53]",438650,en,Cold Pursuit,"평범한 제설차 운전수이자 올해의 모범시민 ‘넬스 콕스맨’. 법 없이도 살 수 있던 그는 마약 조직의 사이코패스 보스 ‘바이킹’이 꾸며낸 아들의 처참한 죽음 앞에서 분노의 심판자로 다시 태어난다. ‘스피도’, ‘림보’, ‘산타’ 등 마피아들을 연달아 처단하며 그들의 소굴에 한 걸음 가까워질수록 ‘넬스’의 분노는 죽음도 대신할 수 없는 깊은 복수심으로 소용돌이 치는데…",36.17,/r2pzXSlKzof7U7ahrX5hh1HNGit.jpg,2019-02-07,콜드 체이싱,False,5.7,1910
65,False,/6Uh1OQOJEvjCs3XOLJoGAnKEUhr.jpg,"[18, 12, 14]",530081,en,The Man Who Killed Hitler and Then the Bigfoot,"한 때 미국 정부의 전설적인 암살자였던 '칼빈'은 제 2차 세계대전 당시 히틀러를 암살하며 전쟁의 과정을 바꾸었다. 현재는 퇴역 군인으로 노년을 보내고 있는 그에게 FBI 수사관이 찾아온다. 치명적인 바이러스에 감염되어 사람들을 위협하는 빅풋을 찾아 제거하라는 임무를 받게된다. 젊은 시절, 국가를 위한 비밀 임무로 인해 사랑하는 연인을 두고 떠났던 '칼빈'은 또 한번 국가를 위해 임무를 수행하게 된다.",13.879,/spHJHk46EQmOsp912zdDCUKj0PT.jpg,2019-02-08,히틀러를 죽인 남자,False,5.4,297
66,False,/pmVBOsh8TBvvtFKIo6QS5dE6tTs.jpg,"[35, 10749]",487297,en,What Men Want,"알리 데이비스(타라지 P. 헨슨)는 이상하게도 남자의 생각을 들을 수 있는 능력을 가진 성공적인 스포츠 에이전트다! 알리는 새로 얻게 된 능력으로 동료들을 앞서려 하지만, 그런 노력은 알리의 모든 관계를 시험대에 오르게 한다.",26.438,/30IiwvIRqPGjUV0bxJkZfnSiCL.jpg,2019-02-08,왓 맨 원트,False,6.2,1070
67,False,/2k8vryZjN3qSxzMgUkkM0MmZQo3.jpg,[35],369560,en,Drunk Parents,딸이 대학에 떨어진후 술에 빠지게된 어느 티가튼 부부가 술에 취한채 심각한 사건과 납치로 이어지게된다.,16.018,/wwFaM56RH2gZYdPZgnVyVABYedR.jpg,2019-02-08,드렁크 패어런츠,False,4.7,188
68,False,/v99NrmuSYn4HGwwpHWEkMVSeAL3.jpg,"[35, 27, 878]",512196,en,Happy Death Day 2U,절대 끝나지 않는 생일에 또다시 갇혀버린 트리와 더 강력하게 돌아온 베이비의 끝내주는 호러테이닝 무비,22.745,/dKwUKz8LX4FaMPi2F5Hk6NX1Ha7.jpg,2019-02-13,해피 데스데이 2 유,False,6.3,2591
69,False,/ah1WWJWFS17uKVKhKr0nKSSVgiH.jpg,[35],510452,fr,All Inclusive,,7.358,/sKcPccGVDmst7TC0MYEgsP3fj6p.jpg,2019-02-13,올 인클루시브,False,4.0,248
70,False,/wnJhAKgq55gedTozuTcbscGkTXd.jpg,"[10751, 16]",509730,en,The Queen's Corgi,"복슬복슬 빵실궁디, 포동포동 숏다리, 말랑말랑 발바닥!  무한 매력으로 영국 여왕님 하트 빼앗은 세젤귀 코기 왕자 ‘렉스’가  모두가 잠든 사이에 흔적도 없이 사라졌다?!  수다댕부터 똑똑댕, 덩치댕, 군인댕, 반전댕까지  감쪽같이 사라진 코기 왕자 찾기 위해 출동한 런던 최강의 댕벤져스!  궁으로 돌아가기 위한 좌충우돌 대모험이 펼쳐진다!  단서는 하트궁디! 코기 왕자를 찾아라!",18.995,/1sPezQgxo2bpfb03yFKmQsThNIF.jpg,2019-02-13,프린스 코기,False,6.1,311
71,False,/lGYlBtu16NswrgrSY1i3gZ1E1eI.jpg,"[35, 14, 10749]",449563,en,Isn't It Romantic,"사랑이 밥 먹여주냐? 로맨스를 믿지 않는 건축가. 머리를 다친 후 깨어보니, 로맨틱 코미디의 주인공이 되어 있다. 아름다운 세상이 악몽과도 같은 그녀. 정녕 해피 엔딩은 없는 걸까. 로맨틱 코미디가 돼버린 인생. 이걸 나보고 믿으라고?",17.686,/w6G8txPJURxX6HPEH0h4F88h8nT.jpg,2019-02-13,어쩌다 로맨스,False,6.2,3044
72,False,/zvIcp4SwH032Jp1fssAQ2HbMl7C.jpg,"[35, 10749]",582186,en,"Oh, Ramona!",학교 여신 라모나를 좋아하는 소심한 소년 안드레이. 휴가에서 눈부신 소녀와 마주치면서 그의 연애 전선이 복잡해진다. 드디어 아찔한 첫 경험의 시간이 오는 것일까?,16.184,/mscdZrk8k6VTVOgbVF5IpsaA8sK.jpg,2019-02-14,"오, 라모나!",False,5.7,322
73,False,/tT3ZdqNFkZEep8GfVaeoVDPmHBg.jpg,"[18, 80]",574436,it,La paranza dei bambini,"니콜라를 비롯한 열 명의 10대 소년들은 어른들의 마약 밀매 사업을 도우며 세력을 늘려나간다. 새로운 스쿠터를 구매하여 나폴리의 골목을 질주하고, 총을 사들여 어른들의 조직을 잠식해가기 시작한다. 새로운 실세가 된 니콜라는 시장에서 일하는 어머니를 위해 가구를 사들이고, 다른 구역에 있는 소녀와도 사랑에 빠지게 된다. 이들은 관행처럼 행해지던 세금을 거둬들이는 일을 멈추고 존경까지 받으며 구역을 확보해 나간다. 그것은 다른 구역과의 갈등으로 이어지고, 소년들 사이에서도 다툼이 일어나기 시작한다. 심지어 니콜라의 동생과 또래 아이들이 형들의 행동을 흠모한 나머지 총을 들고 남몰래 거리로 나서는 사태로 이어진다.",12.047,/l4Vq8I6kPlq92OQKleWu5m8VX4g.jpg,2019-02-14,나폴리: 작은 갱들의 도시,False,6.9,391
74,False,/sEXO8VGcVrXbXYXOtKlFqsBhnba.jpg,[53],517024,ru,Отрыв,"12월 31일, ‘카트야’와 네 친구들은 산 정상에서 새해 맞이 파티를 하기 위해 케이블카에 오른다. 하지만 이미 마지막 탑승이 끝난 직후. 간신히 탑승에 성공하지만 ‘키릴’을 제외한 넷만 케이블카를 타고 올라가게 된다. 그러던 중, 갑자기 케이블카가 멈춰 서고, ‘카트야’와 친구들은 밤새 케이블카에 갇히게 된다. 그리고 구조대를 기다리던 그들 앞에 상상할 수 없는 일들이 일어나는데… 과연 그들은 케이블카를 탈출할 수 있을까?",11.643,/3Zkh1qEYIY7yWxUXX4IwBpSP05Z.jpg,2019-02-14,브레이크,False,5.3,119
75,False,/gcZbciueHH7WmD03GcVZX7LYqmR.jpg,"[18, 10402]",491625,hi,गल्ली बॉय,대학생인 무라드는 힙합을 좋아하지만 부모의 소원은 당연히 화이트컬러. 래퍼의 공연을 보게 된 무라드는 랩 경연대회에 나가고 실력을 인정받게 된다. 한걸음씩 래퍼의 길로 들어가게 되는 무라드이지만 현실의 벽은 의외로 높다. 인도의 힙합 문화를 만날 수 있는 흥미로운 영화.,7.547,/4RE7TD5TqEXbPKyUHcn7CSeMlrJ.jpg,2019-02-14,걸리 보이,False,7.5,113
76,False,/3ZORgdbK8wglKL8Vb4KTl465BfJ.jpg,[35],445629,en,Fighting With My Family,영국에 WWE 레슬링 매력에 푹빠진 패밀리가 있다. 남매와 함께 프로를 위해 노력하면서 행사로 레슬링 경기를 하고 있는 가족에게 기회가 찾아온다. 남매를 WWE 오디션에 참여하라는 연락이 오는데..,28.415,/fU4UrY5tTAYAXIzFs7oR9BK5Cqx.jpg,2019-02-14,파이팅 위드 마이 패밀리,False,6.8,1227
77,False,/zlpKUEE4A5LjaTmEz37pw2VZQug.jpg,"[28, 12, 35, 14, 10749, 16]",553835,ja,劇場版 ダンジョンに出会いを求めるのは間違っているだろうか -オリオンの矢-,"미궁도시 오라리오 – ‘던전’이라는 이름의 웅장한 지하 미궁을 보유한 거대 도시. 신과 인간이 공존하는 이곳에서 벨 크라넬이라는 소년은 조그만 여신 헤스티아를 만났다. 그리고 그 인연으로 여신의 권속이 되는 계약을 맺은 그는, 영우에 대한 동경심을 가슴에 품은 채 모험의 나날을 보내게 되었다. 시간이 흘러 미궁도시가 푸르게 빛나던 ‘신월제’의 밤, 벨은 선택된 자만이 뽑을 수 있다는 전설의 창을 뽑는다. 곧이어 그의 앞에 나타난 한 명의 여신, 그리고 소년에게 맡겨진 새로운 모험인 ‘미션’. 목적지는 오라리오에서 아득히 멀리 떨어진 절경이었다. 이것은 운명의 선택을 받은 소년과, 달밤에 강림한 여신이 엮어내는 ‘약속의 이야기’ – [파밀리아 미스]",82.752,/dZR6xXtbyOkBaWIsSG0wPQq8n84.jpg,2019-02-15,던전에서 만남을 추구하면 안 되는 걸까? -오리온의 화살-,False,7.9,142
78,False,/ypYyAKGwY5FCm38VsPjLqxXfYUC.jpg,"[10751, 28, 12, 35, 10770]",520720,en,Kim Possible,미국의 '미들턴'이라는 평범한 동네에 사는 여고생 '킴 파서블'이 동료들과 악당에 맞서 싸우는 내용,21.929,/t37Xa74GFO1R3kebocqSV4hFrPO.jpg,2019-02-15,킴 파서블,False,5.5,210
79,False,/ljaOTj4HqM5XEPoNVEmrJzJ60Ux.jpg,[28],571650,fr,Paradise Beach,"함께 은행을 털었지만, 홀로 15년 형을 살았다. 출소를 맞아 자기 몫을 받으러 태국에 간 메디. 해변 휴양지에서 유유자적하는 친구들을 만나지만 돈이 없다는 말뿐이다. 그렇다면 돈을 뺏는 수밖에. 이제 낙원에서, 지옥을 보여주마.",10.677,/oFidx1CYA0mHERbnY26B8l42aBa.jpg,2019-02-20,파라다이스 비치,False,5.1,115
80,False,/lBgIZ6SkDOz95aex524hVRkTaEM.jpg,[18],509364,fr,Grâce à Dieu,행복한 가정을 꾸린 알렉상드르는 유년시절 자신에게 성적 학대를 저지른 프레나 신부가 여전히 아이들을 가르치고 있다는 소식에 큰 충격을 받는다. 알렉상드르와 같은 피해를 입은 프랑수아와 에마뉘엘은 더 이상의 고통을 막기 위해 ‘라 프롤 리베레(해방된 목소리)’라는 단체를 결성하고 교회에 프레나 신부의 파면을 요구한다. 하지만 교회는 공소시효를 내세우며 범죄를 은폐하려하는데…,10.41,/1lC9flylLQJgKpDCRx92W21s8T9.jpg,2019-02-20,신의 은총으로,False,7.2,401
81,False,/xPLM2q3aHEXlEc3MQY4EHgMkdZp.jpg,"[53, 28]",484468,fr,Le Chant du loup,대통령 명령으로 적진에 핵 미사일 발사를 준비하는 ‘무적함’(SSBN)과 이를 호위하는 핵 추진 공격 잠수함 ‘티탄함’(SSN) 하지만 음파 탐지(SONAR)를 통해 적의 충격적인 비밀을 알아차린 해군은 핵 미사일 발사 10초를 남기고 사상 최악의 핵 전쟁을 막기 위해 사투를 벌이는데…,19.106,/nSmKwY3OBDM0Ph40WyAM6BMWVsz.jpg,2019-02-20,울프 콜,False,7.6,1380
82,False,/71k2TQrS1VtGn7Jt4Tlc4OgK2Mx.jpg,[35],575113,it,Modalità aereo,,5.341,/c37TVlmLVpXevLAZvYIl9JrROiX.jpg,2019-02-21,Modalità aereo,False,5.8,185
83,False,/haOytM3k2BPtocHq9YQ6OUecpzh.jpg,"[18, 53, 80, 27]",505706,de,Der goldene Handschuh,"70년대 독일의 함부르크, 못생기고 늘 꾸부정한 중년남 프리츠 혼카는 동네 바에서 유혹한 외로운 여자를 혼자 사는 다락방으로 데리고 와 죽이고 토막내지만 아무도 그를 의심하지 않는다. 실제 연쇄살인사건을 그린 베스트셀러 원작을 장인 정신에 가까울 정도로 끔찍하고 정밀하게 묘사한 문제작.",9.226,/3EJTMtsHSwLcF9BrKEx1cWjsstW.jpg,2019-02-21,골든글러브,False,7.0,273
84,False,/tPaozm8vnEyBOqT9Io4A2WVynVM.jpg,[28],567973,vi,Hai Phượng,장기 밀매 범죄 조직의 인신매매범들에게 딸이 납치당했다. 복수에 불타오르는 전직 갱스터 하이프엉은 사이공으로 되돌아간다. 어둡던 과거를 다시 마주할 운명. 이제 납치범들을 모조리 응징할 일만 남았다.,7.456,/8AQevrLrjMMg7BCyR19J6uWdtEV.jpg,2019-02-22,분노,False,6.4,101
85,False,/r36XKxRSy2XQTBPfiu4ACXsINvo.jpg,"[16, 35, 10751, 12]",528644,en,Bilby,,7.097,/xjOrumBkIq6hDjijozRuja8Obo0.jpg,2019-02-22,빌비,False,8.2,150
86,False,/bjKq3VuSUhJ3L5TKtu8Q1sTyps8.jpg,"[35, 18]",525183,en,Paddleton,"말기 암 진단을 받은 중년의 사내. 남은 시간이 길지 않은 그가 친구에게 특별한 부탁을 한다. 떠나려는 남자와 붙들고 싶은 남자, 두 사내의 기묘한 여행이 시작된다.",7.322,/gtssTSvNgY8132hPRtp1DbciYJ6.jpg,2019-02-22,패들턴,False,7.0,178
87,False,/kFwbX7qZuhmnF9Nmu1mFduoSmTZ.jpg,[18],504321,fr,Paris est à nous,"충격적인 사건 이후 긴장감이 고조되는 파리. 그 속에서 살아남은 한 여자는 지난날들을 떠올린다. 꿈과 추억, 과거의 선택과 일어나지 않은 미래, 그 모두를 곱씹는다.",8.069,/2hs5VvV5QlgGWr37m2P7AeBzC0g.jpg,2019-02-22,"우리는, 파리",False,4.4,138
88,False,/Aw07IupDF1ubyVNrcWwDPbnCQRP.jpg,"[18, 35, 10749]",583903,en,Our Friend,,29.193,/vg9C5LttsKBqoLuqeQvOXaeBGiD.jpg,2019-02-25,아워 프렌드,False,7.2,169
89,False,/5w6edKJwuhMc9NAcHOsNsKvjlNC.jpg,"[35, 18]",547388,fr,Jusqu'ici tout va bien,,7.549,/27QHJCNRRjyZGmvvCEDRlVx3435.jpg,2019-02-27,뉴 비즈 인 더 후드!,False,5.9,227
90,False,/1WT5MPdagc2PXcsF74TvinTqLz2.jpg,"[18, 10749]",544404,fr,Celle que vous croyez,"겉으로는 완벽한 그러나 사실, 외롭고 쓸쓸한 50살의 중년 여성 클레르 미요는 연하의 남자친구 뤼도를 감시하기 위해 24살 클라라로 SNS 가짜 계정을 만든다. 그러나 의도치 않게 뤼도의 친구 알렉스가 클라라에 빠져버리고 클레르 또한 클라라로서 그와 사랑에 빠지고 만다.",8.181,/vP5gR4LneGGv7yMmyxolokzS7xG.jpg,2019-02-27,트루 시크릿,False,6.5,235
