,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
40,False,/xfF8bra0O8nERlPPuUNL9UDGc0o.jpg,"[53, 10770]",380565,en,Home Invasion,"최첨단 보안장비가 설치된 대저택에 거주하는 클로이(나타샤 헨스트리지)는 집앞에서 나는 소리를 듣고 밖으로 나간 친구가 무장 강도들에게 살해당하는 장면을 목격하고는 곧바로 보안업체에 도움을 요청한다. 보안업체 직원 마이크(제이슨 패트릭)는 저택 곳곳에 설치된 카메라를 통해 클로이와 그녀의 아들 제이콥의 대피 동선을 알려준다. 하지만 그 사이 집안에 침입한 강도들은 카메라에 스프레이를 뿌려 마이크의 시선을 차단한다. 강도들은 사전에 다리를 봉쇄해 경찰들의 접근을 막아 놓은 상황. 다행히도 강도들이 금고에 한눈팔며 감시를 소홀히하자, 마이크는 발각되지 않은 카메라를 통해 모자의 탈출을 돕는다. 클로이 모자는 우여곡절 끝에 차고에 도착하지만, 제이콥의 돌발 행동으로 인해 강도들에게 붙잡히고 마는데…",9.82,/9Wbt3orDldytLe3JMOl2lzukxnw.jpg,2016-02-02,홈 인베이션,False,5.3,118
41,False,/dpVCvwNaKRE8bKQDNwVP4vIR90U.jpg,[35],288171,en,Blue Mountain State: The Rise of Thadland,,7.781,/rZz8AmDvFqUY4tBcD69ou3OfiWx.jpg,2016-02-02,블루 마운틴 스테이트: 더 라이즈 오브 사드랜드,False,5.6,218
42,False,/6I24uUUfHighbLZH89kLBsJkdOH.jpg,"[35, 18]",369778,fr,Chocolat,"19세기 말 벨 에포크 시대. 퇴물 취급을 받던 광대 ‘푸티트’(제임스 티에레)는 새로운 무대를 구상하던 중 식인종을 연기하는 흑인 광대 ‘쇼콜라’(오마 사이)를 만나 콤비를 이룰 것을 제안한다.  모두에게 실패할 것이라 무시당한 그들의 첫 무대는 큰 성공을 이루고, 두 사람은 최고의 권위인 프랑스 파리 누보 서커스단에 스카우트되어 전성기를 누린다.  더 큰 무대와 완벽한 연기를 꿈꾸는 ‘푸티트’와 달리 파리의 화려한 생활과 명성에 취해 방황하는 ‘쇼콜라’. 두 콤비의 쇼가 유명해질수록 이들의 우정은 점점 위태로워지는데…  꿈과 예술의 도시 파리를 사로잡은 두 광대의 환상적인 실화!  그들의 황금빛 무대로 지금 당신을 초대합니다!",8.769,/oFGpiUotvfsPAVxow2LsBr79GFF.jpg,2016-02-03,쇼콜라,False,6.9,595
43,False,/4mmr0X8gxANabNGwEk53iug2GTY.jpg,[35],369776,fr,Les Tuche 2 : Le rêve américain,,7.019,/oLCpXhey2XzOuhudEsOO5p3JvyN.jpg,2016-02-03,레 투셰 2,False,5.6,809
44,False,/bns0kD6C0CTXEDKlOpbIoSLE9fy.jpg,"[12, 18, 53]",334524,en,Gold,"인생 역전의 한 방을 노리는 ‘케니’(매튜 맥커너히)는 최대 규모의 금광 발견을 꿈꾼다.  그런 그에게 모두가 코웃음을 치지만, 자신의 신념 하나만 믿고 지질학자와 함께 인도네시아 정글로 탐사를 떠난다.  끝이 보이지 않을 것 같던 그 순간, 170억 달러 규모의 금을 발견하는 데 성공한 ‘케니’.  금광 발견이라는 성취감에 빠져 있던 그에게 전세계를 뒤흔드는 예상치 못한 사건이 일어나는데…",15.729,/9yobUFSdIP8PG6L7UVWpNjbTUPa.jpg,2016-02-03,골드,False,6.6,1277
45,False,/lZtWn161Bm5doMJBbZfACfygBNY.jpg,[18],401698,fr,Baisers cachés,,9.117,/anyS9k6bQWPMSo1PHtZvhmzVsG3.jpg,2016-02-04,Baisers cachés,False,7.6,226
46,False,/pjYpeugt3WOmRSYw8nH6vtu8f1M.jpg,"[16, 12, 35, 10751]",368940,de,Robinson Crusoe,"전에 없던 거대한 폭풍이 몰아친 어느 날, 새로운 생명체 ‘인간’을 발견한 섬 동물들.  이 세상에 자신들이 전부라고 생각했던 그들은 두 발로 걸어 다니는 ‘인간’의 방문에 놀라지만  의외로 친절하고 상냥한 듯한 ‘로빈슨 크루소’의 매력에 빠지기 시작한다.  그러던 어느 날, ‘로빈슨 크루소’만큼이나 낯선 생명체들이 나타나  ‘로빈슨 크루소’를 위협한다는 사실을 알게 되는데…  그 누구도 몰랐던 ‘로빈슨 크루소’의 무인도 생존 비밀이 밝혀진다!",15.033,/6OT71bfGiNHM3LwA8iwyk194Cyk.jpg,2016-02-04,로빈슨 크루소,False,5.8,253
47,False,/zHkQEQzoLAJwlMif4QJP1jjbsky.jpg,"[18, 10749]",330483,en,The Choice,"사랑하게 될 줄 몰랐던 그때, 헤어지게 될 줄 몰랐던 그때, 두 연인 앞에 끊임없이 계속된 ‘선택’, 이번 가을, 단 하나의 러브 스토리가 온다!",11.826,/tbKF8nxZ4rbrPBDlvpCpWYdP4cU.jpg,2016-02-04,초이스,False,7.2,1585
48,False,/ld9gXxcJoc1JF0SriRiHvIdK6yh.jpg,"[10749, 27, 35, 53]",58431,en,Pride and Prejudice and Zombies,"‘엘리자베스’는 좋은 신랑감에게 다섯 딸들을 시집 보내는 것을 목표로 하는 어머니와 생존이 우선이라며 자식들을 중국으로 유학을 보낸 아버지 그리고 자매들을 지키기 위해 훈련을 게을리하지 않는다. 어느 날, 마을을 방문한 재력가 '빙리'가 주최한 무도회에서 좀비의 무차별 공격이 시작되고 '엘리자베스'는 좀비 사냥꾼 '다아시'와 힘을 합쳐 적들을 물리친다. 하지만 '다아시'의 오만한 태도에 '엘리자베스'는 마음의 큰 상처를 입게 되고, 설상가상 마을의 경계조차 넘지 못하던 좀비들의 공격 빈도가 높아지자, 이를 수상하게 여긴 '엘리자베스'는 남몰래 그들의 은신처로 향하는데...  사랑을 차지하고, 전투를 시작하라!",29.245,/ofqVylhxMoZnfUjrLLfz2GMIjdq.jpg,2016-02-04,오만과 편견 그리고 좀비,False,6.1,1776
49,False,/iIkwe44cys7GfooEQw3XQsKoSxr.jpg,"[53, 18, 9648]",373314,en,Misconduct,"재력과 명성 뒤에 비밀을 감춘 재벌기업 회장 '안소니 홉킨스'. 그를 상대로 위험한 소송에 도박을 건 변호사 '조쉬 더하멜'. 복수를 위해 전쟁을 시작한 대형 로펌 CEO '알 파치노'. 의뢰를 받고 사건의 진실을 추적하는 히트맨 '이병헌'.  재벌기업을 상대로 한 소송의 제보자가 의문의 죽음을 당하자, 소송을 둘러싼 네 남자의 거래 뒤에 숨겨진 사건의 진실이 밝혀진다!",9.872,/syDThEBvgkdRoEgV4wXSikQnGiI.jpg,2016-02-05,미스컨덕트,False,5.6,439
50,False,/3XRdZTizomKAFtWNa1MaOktxkKB.jpg,"[35, 16, 28]",355066,tr,Kötü Kedi Şerafettin,,15.777,/j9sZxFzIXS9ORgVnG49DRK0yekH.jpg,2016-02-05,Kötü Kedi Şerafettin,False,6.7,111
51,False,/m6qMHdkQyQFm35d8ziqjOAbGn46.jpg,[35],332721,en,Dad's Army,"1944년, 2차 세계대전은 클라이막스로 접어든다. 연합군은 프랑스로 진군하며 독일을 무찌를 준비를 하지만, 월밍턴 홈가드의 사기는 침체를 벗어나지 못한다. 그들의 새로운 미션 – 도버 군 기지를 순찰하는 것 – 은 그들의 명성을 되찾고 사기를 돋울 멋진 기회가 되겠지만, 글래머러스한 저널리스트 로즈 윈터스가 그들에 대한 기사를 쓰기 위해 나타나면서 홈가드 병사들 사이에는 긴장이 감돌고 지역의 주민들에게도 비상이 걸린다. 게다가 MI5가 월밍턴에서 베를린으로 보낸 라디오 시그널을 발견하게 되면서 스파이의 존재에 대한 위협이 드러나게 되는데! 전쟁의 결과는 위기에 몰리고 영웅이라 불리기엔 살짝 부족한 이들이 신뢰를 얻기 위해 나설 차례가 된다.",12.87,/6MnhydfF3L97zJ0GlukE58kOByo.jpg,2016-02-05,노인 부대,False,4.8,153
52,False,/pcR8VPHXD9WoVq95Vnx1JEiffP7.jpg,"[10402, 18]",297806,en,I Saw the Light,미국의 전설적인 컨트리 뮤지션 행크 윌리엄스의 생애를 연대순으로 담은 전기 영화,13.818,/A2AryRwBcPDhet25eyQCyupXl0D.jpg,2016-02-05,아이 쏘우 더 라이트,False,6.3,153
53,False,/qsYma0KMuh2p57wRf3KFjRaFZ8Q.jpg,"[35, 18, 9648]",270487,en,"Hail, Caesar!","캐피틀 영화사의 총괄 제작자 에디 매닉스는 어떠한 문제도 해결해내는 실력자다. 영화사의 대규모 영화 헤일, 시저! 의 촬영이 진행되던 중에 주연배우 베어드 히트록이 사라지는 사건이 벌어진다. 으레 있던 잠적이라고 여기지만 스스로를 미래라고 칭하는 납치단은 거액을 요구한다. 에디의 신경이 곤두서 있는 사이, 감독 로렌스 로렌츠는 액션스타 호비 도일의 발연기에 짜증을 내고, 인기 여배우 디애나 모란은 계속 스캔들을 일으킨다.",12.884,/9upFxxlHV7cS29Bnpn2gZffvC3u.jpg,2016-02-05,"헤일, 시저!",False,5.9,3180
54,False,/zMFCeEnhLKYA97gU9rLioNeXvvQ.jpg,[35],329833,en,Zoolander 2,"화려하게 평정했던 세계를 등지고 하루 아침에 사라진  전설의 톱 모델 '쥬랜더'(벤 스틸러)와 '헨젤'(오웬 윌슨)  어느 날 세상의 모든 아름다움이 사라질 위기에 놓이고,  비밀 에이전트 ‘발렌티나(페넬로페 크루즈)’는 그들을 소환한다.  화려한 패션과 아름다움으로 무장한 역대급 에이전트로 거듭난 '쥬랜더'와 '헨젤'!  그들은 과연 강력한 아름다움으로 세상을 구할 수 있을까?  올 여름, 대체불가 초특급 에이전트가 온다!",14.44,/yHEXO3n1TOnuN9chIAYPuTxfXif.jpg,2016-02-06,쥬랜더 리턴즈,False,4.8,1788
55,False,/gSz01IaN06BrCMFwCbUeBPh9X1q.jpg,"[35, 14, 10749]",381890,zh,美人鱼,"아직 인간의 손이 닿지 않은 자연 청정지역 ‘청라만’에 인간 몰래 살고있는 인어들.  어느 날, 돈 밖에 모르는 젊은 부동산 재벌가 류헌(덩차오)은  아름다운 이 곳에 무분별한 개발을 하려 하고, 생존에 위협을 느낀 인어들은 극비리에 계획을 세운다.  바로 가장 예쁜 인어 산산(임윤)을 육지로 보내 미인계로 접근시킨 후,  그를 쥐도 새도 모르게 죽이는 것!  하지만 우여곡절 끝에 만나게 된 류헌과 산산은 어느새 너무나 다른 서로에게 끌리게 되는데…  과연 그들의 사랑은 이루어 질 수 있을까?",49.328,/qE5I3aIGkm8y9uwKiu6QdZ0B0XG.jpg,2016-02-08,미인어,False,6.4,241
56,False,/5tBHaB9dlxqtWlzWTBURxpVn1pp.jpg,"[10749, 35, 18]",381707,es,Nuestros amantes,"사랑에 서툰 남자가 서점에서 만난 여자와 데이트를 시작한다. 서로에 대해 아무것도 모른 채, 두 사람은 오로지 서점에서만 만남을 이어간다.",8.656,/lxPynYAjHNpQKbYL7zCNFAK0v4M.jpg,2016-02-08,우리의 연인들,False,7.1,167
57,False,/n28I7FNYIT934OoHhKZn4IIDsrQ.jpg,"[28, 12, 35]",293660,en,Deadpool,특수부대 요원 출신의 용병 웨이드 윌슨은 취향과 장난기마저 똑 닮은 바네사를 만나 행복한 나날을 보낸다. 하지만 행복은 광고처럼 짧은 법. 말기 암 선고를 받은 웨이드는 비밀 임상실험에 참여하며 재기를 노린다. 극한의 고문으로 이뤄진 실험 후 웨이드는 암을 치료할뿐더러 무한한 재생 능력을 얻으며 불사의 존재가 된다. 하지만 동시에 부작용으로 호러영화에 어울릴 법한 외양을 갖는다. 스스로 슈트까지 지어 입고 데드풀이 된 웨이드는 자신을 고문한 자를 찾아 제대로 복수한 뒤 당당히 바네사 앞에 나서려 한다.,175.384,/bzpAD4rd40zZYoh6Lqzrz1O1xh4.jpg,2016-02-09,데드풀,False,7.6,25801
58,False,/3RJabpWSdVR2lz6kY8UjQ8xggiX.jpg,[35],369780,fr,Joséphine s'arrondit,,6.962,/szGTEHLoOF3KAYnyjtIT2zC3Rq8.jpg,2016-02-10,Joséphine s'arrondit,False,5.9,248
59,False,/9eY0O8K3ubYJNAJIphAdCxfvyx0.jpg,[35],369779,fr,La Tour 2 Contrôle Infernale,,5.271,/k2sbhrUdsY4DBNfWkDVyaBPLhIH.jpg,2016-02-10,지옥의 컨트롤 타워,False,4.1,183
60,False,/5VYGxUrePbf8sZAujrIjT5HfHq0.jpg,"[18, 36]",364051,fr,Les Innocentes,"1945년 폴란드, 적십자에서 일하는 프랑스 의사 '마틸드'에게  비극적 임신을 한 수녀들이 도움을 요청한다.  비밀리에 수녀원을 오가며 진료하던 '마틸드'는  수녀원이 뭔가를 감추고 있는 것을 알게 된다.",9.827,/x1jo8NvL24ITpl18tiBTgLkh4Io.jpg,2016-02-10,아뉴스 데이,False,7.1,313
61,False,/75EGlY25WUUkFKFVMoB8WglSMeJ.jpg,"[35, 18]",381341,it,Perfetti sconosciuti,"서로 오래 알고지낸 30대 커플 세 쌍과 그들의 싱글 친구가 저녁식사 파티를 위해 만났다. 그들은 그 저녁동안 서로 사적인 전화나 메세지로 그 시간을 방해하지 않기로 약속한다. 대신 그들은 아무 것도 숨길 것이 없다는 허세로 합의하여 그들의 핸드폰을 식탁위에 올려 놓고 파티동안 받게 되는 문자나 이메일, 전화는 모두에게 공개하기로 한다. 또한 전화를 건 사람에게 스피커폰으로 이야기하고 있다는 것을 알리는 것은 반칙으로 정한다. 곧 비밀 프로젝트, 교외지역의 관계자, 그리고 온라인 만남 등이 드러나는데…",10.141,/sm9yF75C2S3YDTGqFruJHYXhG8P.jpg,2016-02-11,퍼펙트 스트레인저,False,7.9,3696
62,False,/p2fRZzxla6NoRbIH2KOZq0gHb5S.jpg,"[16, 12, 10751, 35]",269149,en,Zootopia,"어릴 적부터 경찰이 꿈이었던 토끼 주디 홉스는 주변의 만류에도 불구하고 경찰학교에 들어가 당당히 수석으로 졸업한다. 온갖 동물들이 모여 살며 교양 있고 세련된 라이프 스타일을 주도하는 대도시 주토피아에 자원한 주디는 의욕을 안고 출근하지만, 상사는 작은 토끼라는 이유로 주차관리 같은 소일거리만 시킨다. 따분하게 업무를 보던 주디는 아이스크림 불법 판매를 일삼는 사기꾼 여우 닉 와일드를 알게 되고, 그와 함께  48시간 안에 주토피아에서 벌어지고 있는 연쇄 실종사건을 추적해야만 하는데...",76.601,/fZcab1yiKXsjx3S8D4KRHZsnMGC.jpg,2016-02-11,주토피아,False,7.7,13417
63,False,/JbsB9SIefeFo2ko56GflcNqERi.jpg,"[28, 12, 18, 36]",360249,no,Birkebeinerne,"내전으로 분리된 노르웨이.      왕권을 몰락 시키려는 음모와 배신으로 권력에 눈먼 주교의 추종세력은 왕을 비밀스럽게 살해하고,   아직 젖도 때지 못한 아기,   마지막 남은 유일한 왕위 계승자 '호콘'을 없애기 위한 은밀한 계획을 세운다.      역사상 가장 혹독한 노르웨이의 겨울,   주교 추종세력은 '호콘'을 추적해오며 숨통을 조여오고   호위무사들은 마지막 혈통을 지키기 위한 험난한 여정을 떠나게 되는데....",30.928,/aqmaXlFLxyowBzJiyZk2BtSghzV.jpg,2016-02-12,라스트 킹: 왕가의 혈투,False,5.7,187
64,False,/xZy63KVyeQy2U2GGq2KtKSBTIta.jpg,[27],298584,en,Cabin Fever,폴과 그의 친구 넷은 외진 오두막으로 휴가를 떠난다. 원인 모를 바이러스에 걸린 행인을 의도치 않게 불태우고 폴의 여자친구 카렌에게도 바이러스가 발병한다. 결국 누가 보균자인지 서로 의심을 하는 상황까지 닥치는데...  살점이 찢겨나가기 전에 오두막을 떠나야 한다!,11.417,/yJQLWoizC5zBjVk9dr2Qo1K1TCI.jpg,2016-02-12,캐빈 피버: 블러디 홀리데이,False,4.6,319
65,False,/w4JQZsRfvzWZjI3FOhPFyDmkXiK.jpg,"[12, 18, 878]",245703,en,Midnight Special,"알톤 메이어는 세상 어디에도 없는 특별한 능력을 가진 아이다. 알톤의 아버지 로이는 아들을 믿는 종교 극단주의자 집단으로부터 아들을 구하기 위해 한밤 중 아들을 데리고 도망길에 오른다. 같은 시간, 알톤의 능력을 알아챈 미국 정부는 국가 안전국의 폴 세비어를 내세워 조사를 벌인다. 조절되지 않는 능력으로 고통받는 아들, 종교 극단주의자 집단과 정부가 동시에 부자를 쫓는 위험한 상황, 아버지와 아들은 자신들도 모르게 세상의 모든 것을 바꿀 수 있는 운명을 향해 다가간다.",11.655,/gncewqIMynYiLF4LqTLdSUF6115.jpg,2016-02-12,미드나잇 스페셜,False,6.2,1554
66,False,/4sXfkvZMTAuv2LFbkDf2puUbUCK.jpg,"[53, 9648]",353433,en,Urge,"성공한 CEO 닐(대니 마스터슨)은 친구들과 함께 자신의 별장이 있는 섬으로 여행을 떠난다. 마침 섬에는 닐이 후원하고 있는 떠돌이 예술가 제이슨(저스틴 채트윈)이 먼저 와있었고, 그들은 제이슨과 함께 섬의 유일한 클럽 볼케이노로 간다. 클럽 안에서 얼지라는 신종 마약을 접하게 되는 사람들. 클럽의 지배인(피어스 브로스넌)은 제이슨에게 약을 주는 조건으로 ‘절대로 한 번 이상 투약 하지 말 것’이라는 조건을 내민다.  그러나 얼지의 쾌락에 젖어버린 사람들은 금기를 깨어버리고, 그때부터 섬 안은 온통 환락과 흥분의 도가니로 변해버리고 마는데…",11.784,/1ywDVV1K2kjwbA8T2mznsH6RSPG.jpg,2016-02-14,퍼팩트 크리에이션,False,4.3,182
67,False,/dXWn1cKafO7tCR2WusGbZvjMQkD.jpg,"[10752, 53, 18]",334522,en,Alone in Berlin,"오토(브렌단 글린슨)와 안나(엠마 톰슨) 부부는 군에 입대한 외아들이 전사했다는 소식을 듣고 절망한다. 그 이후 그들이 선택한 행동은 나치와 전쟁에 대한 반대이다. 두 사람은 나치에 맞서 싸워야 한다는 내용을 담은 우편엽서를 공공장소에 놓고 오는 방식으로 저항의 씨앗을 퍼뜨리려고 한다. 나치의 비밀경찰 게쉬타포는 이 사건을 이데올로기를 따지지 않는 노련한 형사 에스체리치(다니엘 브륄)에게 맡긴다. 하지만 엽서가 200장이 넘어가도록 에스체리치는 범인을 잡지 못하고 당국자들에게 두드려맞는 수모까지 당한다. 그러나 오토의 치명적 실수가 에스체리치를 기다리고 있는데...",10.883,/8BuRgEY3dMw8usxelybUS1K3NMd.jpg,2016-02-15,얼론 인 베를린,False,6.7,304
68,False,/cj8UBkqrPZQpFarMA0nsWYZODPp.jpg,"[18, 35]",377799,fr,La Vache,,6.143,/duVVIDivbyZkUWH0TeXciFYQ67c.jpg,2016-02-17,La Vache,False,6.8,273
69,False,/50Am0idc6sPz5cQZcwdmRfKMEZE.jpg,[35],369781,fr,Amis publics,,5.665,/4DcYje54hmBsH3HK06PmMXp4fAu.jpg,2016-02-17,퍼블릭 프렌즈,False,6.4,341
70,False,/5HlTix2YQw24NCGZ7D83VJeRkLh.jpg,[878],354282,en,The Osiris Child,"미래 외계행성 식민지화 시대.  EXOr 통치하의 ‘오사이러스’ 행성에 치명적인 바이러스가 퍼진다.  이에 EXOr 본부는 ‘오사이러스’ 행성에 사는 민간인을 포함한 모든 생명체를 24시간안에 멸망시킨다는 계획을 수립한다. 그 사실을 알게 된 EXOr의 군인 ‘케인’은 ‘오사이러스’ 행성에 살고 있는 딸 ‘인디’를 구하기 위해 탈영을 감행한다. 뒤쫓는 군인들을 따돌린 후, ‘오사이러스’ 행성 외곽지역에 떨어져 정신을 잃었다 깬 ‘케인’은  자신에게 총구를 겨누고 있는 수수께끼의 남자 ‘사이’와 마주친다.  ‘케인’은 ‘사이’가 ‘오사이러스’ 행성의 비밀과, EXOr 군대의 추악한 실체에 대항한 반란의 중심이라는 것을 알게 되는데…  바이러스보다 치명적인 행성의 비밀, 남은 시간 24시간!  딸 ‘인디’를 구하고 행성을 탈출하기 위한 사투가 펼쳐진다!",38.859,/3Q0IP9dRqctBfIOGeH2d2PxvgAl.jpg,2016-02-17,행성탈출: 반란의 서막,False,5.4,362
