,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
0,False,/lNyLSOKMMeUPr1RsL4KcRuIXwHt.jpg,"[878, 28, 12]",580489,en,Venom: Let There Be Carnage,연쇄살인마 클리터스 캐서디(우디 해럴슨)가 사형선고를 받는다. 죽을 생각이 전혀 없는 클리터스는 자신의 집행일을 연기할 목적으로 마지막 증언을 남기겠다며 탐사보도로 유명한 프리랜스 저널리스트 에디를 지목한다. 베놈을 얻는 대신 직장과 연인을 모두 잃고 폐인처럼 생활하던 에디는 클리터스와의 단독 인터뷰를 통해 다시 한번 저널리스트로서 재기할 수 있는 기회를 얻는다. 클리터스가 던져주는 수많은 단서로 인해 미결로 남아 있던 살인사건을 추가로 밝히는 데 성공한 에디는 제일 먼저 앤에게 달려가지만 전편에서 에디의 몸에 베놈이 산다는 것을 알게 된 그녀는 새로운 연인 댄 박사(레이드 스콧)와 결혼을 선언한다. 평정심을 잃은 에디는 클리터스와의 인터뷰 중 실수로 클리터스가 새로운 빌런 카니지로 거듭나는 빌미를 제공하고 마는데...,11473.714,/1Lh9LER4xRQ3INFFi2dfS2hpRwv.jpg,2021-09-30,베놈 2: 렛 데어 비 카니지,False,7.2,3947
1,False,/dK12GIdhGP6NPGFssK2Fh265jyr.jpg,"[28, 35, 80, 53]",512195,en,Red Notice,"인터폴이 중범죄 피의자를 대상으로 내리는 전 세계적 경보인 레드 노티스. 세계 곳곳에서 지명 수배범을 추적하고 체포하는 것이 그 목적이다. 어느 날 초유의 도난 사건이 발생하고, 그로 인해 FBI 최고의 프로파일러(드웨인 존슨)가 라이벌 관계의 두 범죄자(갤 가돗, 라이언 레이놀즈)와 만나면서 모든 게 엇나가기 시작한다. 늘 한발 앞서 도망치는 사기꾼을 잡기 위해 그들은 어쩔 수 없이 싫어도 이를 악물고 힘을 합쳐야 한다. 이제 무슨 일이 일어날지 그 누구도 장담할 수 없다.",3991.047,/gG06Uu6UQseYaPx1RU2PQjFEUKK.jpg,2021-11-04,레드 노티스,False,6.9,1716
2,False,/zBkHCpLmHjW2uVURs5uZkaVmgKR.jpg,"[16, 35, 10751]",585245,en,Clifford the Big Red Dog,"뉴욕의 아파트로 이사 온 12살 소녀 에밀리. 새로운 학교에 고군분투하는 에밀리를 바쁜 엄마는 출장을 가면서 철없는 삼촌 케이시에게 맡기고 떠난다.  마법 동물 구조 센터를 지나던 에밀리는 운명처럼 작고 빨간 강아지를 만나게 되고, 우여곡절 끝에 함께하게 된다. 하지만 기쁨도 잠시, 작고 빨간 강아지 클리포드는 하루 아침에 3M가 넘게 커져버려 순식간에 뉴욕의 유명인사가 되어버린다. 엄마가 오기 전 클리포드를 되돌리려는 에밀리와 클리포드를 유전학 사업에 이용하려는 기업까지 뒤쫓으며 클리포드는 위험에 빠지고 마는데..!",3609.714,/mJwwkMKeR5XgHwexw9SJa6CiZY2.jpg,2021-11-10,클리포드 더 빅 레드 독,False,7.6,391
3,False,/cinER0ESG0eJ49kXlExM0MEWGxW.jpg,"[28, 12, 14]",566525,en,Shang-Chi and the Legend of the Ten Rings,초인적인 능력을 가진 텐 링즈의 힘으로 수세기 동안 어둠의 세상을 지배해 온 웬우. 샹치는 아버지 웬우 밑에서 암살자로 훈련을 받았지만 이를 거부하고 평범함 삶을 선택한다. 샌프란시스코로 떠나와 자신의 진짜 이름을 숨긴 채 션이란 가명으로 살아가는 샹치. 웬우가 수장으로 있는 조직 텐 링즈의 일원인 레이저 피스트가 찾아와 샹치의 펜던트를 훔쳐가자 샹치는 친구 케이티(아콰피나)와 함께 연이 끊겼던 동생 샤링(장멍)을 염려하며 그녀가 숨어 지내는 마카오로 찾아간다. 텐 링즈의 마법 같은 힘을 통해 수천년 동안 지구의 역사를 혼란에 빠뜨렸던 웬우는 자신의 아들딸을 다시 불러들여 새로운 계략을 꾸민다.,3337.576,/14L4NGrqO4r7gJtVRiSRP5rNsL5.jpg,2021-09-01,샹치와 텐 링즈의 전설,False,7.9,3941
4,False,/g2djzUqA6mFplzC03gDk0WSyg99.jpg,"[12, 16, 35, 10751, 14, 10402]",568124,en,Encanto,"콜롬비아의 깊은 산 속, 놀라운 마법과 활기찬 매력이 넘치는 세계 엔칸토. 그 곳에는 특별한 능력을 지닌 마드리갈 패밀리가 살고 있다. 하지만 미라벨은 가족 중 유일하게 아무런 능력이 없다. 어느 날, 엔칸토를 둘러싼 마법의 힘이 위험에 처하자 미라벨은 유일하게 평범한 자신이 특별한 이 가족의 마지막 희망일지 모른다고 생각하는데...",2788.064,/b8gz7UKMwMz39mz6EH5Jjicjdth.jpg,2021-11-24,엔칸토: 마법의 세계,False,7.5,196
5,False,/r2GAjd4rNOHJh6i6Y0FntmYuPQW.jpg,"[12, 28, 53]",370172,en,No Time to Die,"MI6를 떠난 이후 매들린(레아 세두)과 이탈리아의 오랜 도시 마테라에서 평화로운 일상을 즐기던 제임스 본드(대니엘 크레이그).  어느 날 CIA 요원 펠릭스(제프리 라이트)가 찾아와 선별적 DNA 공격이 가능한 새로운 형태의 생화학 무기 유출을 알린다. 위험에 처한 전 세계를 구하기 위해 복귀하게 된 제임스 본드는 임무를 수행하는 과정에서 새로운 MI6 요원 노미(라샤나 린치)를 만나고, 모든 사건의 배후에 운명으로 얽혀 있는 최악의 적 사핀(라미 말렉)이 존재한다는 것을 알아낸다. 위험천만한 위기 속, 감춰져 있던 비밀이 밝혀지면서 작전은 점점 더 예측할 수 없는 상황으로 치닫게 되는데...",1933.655,/68ZwnPALUeweaFdT1z75oXJ4Xie.jpg,2021-09-29,007 노 타임 투 다이,False,7.5,2343
6,False,/uWGPC7j70LE64nbetxQGSSYJO53.jpg,"[53, 10752]",762433,en,Zeros and Ones,,1925.293,/a6balsDWCFMHPaPT6rFoBpNjR6z.jpg,2021-11-18,제로스 앤 원스,False,5.3,47
7,False,/lyvszvJJqqI8aqBJ70XzdCNoK0y.jpg,"[28, 12, 878, 18]",524434,en,Eternals,"수 천년에 걸쳐 그 모습을 드러내지 않고 살아온 불멸의 히어로들이 ""어벤져스: 엔드게임"" 이후 인류의 가장 오래된 적 '데비안츠'에 맞서기 위해 다시 힘을 합치면서 벌어지는 이야기",1379.102,/aNtAP8ZzUMdnCPoqYgVOcgI0Eh4.jpg,2021-11-03,이터널스,False,7.1,1333
8,False,/8Y43POKjjKDGI9MH89NW0NAzzp8.jpg,"[35, 28, 12, 878]",550988,en,Free Guy,"평범한 직장, 절친 그리고 한 잔의 커피.  평화로운 일상 속 때론 총격전과 날강도가 나타나는 버라이어티한 ‘프리시티’에 살고 있는 ‘가이’. 그에겐 뭐 하나 부족한 것이 없었다. 우연히 마주친 그녀에게 한눈에 반하기 전까지는…  갖은 노력 끝에 다시 만난 그녀는 ‘가이’가 비디오 게임 ‘프리시티’에 사는 배경 캐릭터이고, 이 세상은 곧 파괴될 거라 경고한다. 혼란에 빠진 ‘가이’ 그러나 그는 ‘프리시티’의 파괴를 막기 위해 더 이상 배경 캐릭터가 아닌, 히어로가 되기로 결심한다.",1166.498,/sEYyQ4lW43jg77yTiTSRUNVdtMc.jpg,2021-08-11,프리 가이,False,7.8,3949
9,False,/odKqOY6VE6C59YAdGHB0b5Havye.jpg,"[10751, 12, 14]",615666,en,A Boy Called Christmas,"평범한 소년 니콜라스는 눈 덮인 북쪽을 향해 특별한 모험을 떠난다. 엘프가 사는 전설의 마을, 엘프헬름을 찾으러 떠난 아버지를 만나기 위해. 니콜라스 곁에는 든든한 순록 블리첸과 충성스러운 생쥐 친구가 함께한다. 불가능이란 없음을 보여주는 사랑스럽고도 재미있는 마법의 이야기. 그 속에서 니콜라스는 어떤 운명을 만나게 될까",1360.209,/1sRejtiHOZGggZd9RcmdqbapLM5.jpg,2021-11-25,크리스마스로 불리는 소년,False,8.1,152
10,False,/4gKxQIW91hOTELjY5lzjMbLoGxB.jpg,"[28, 53, 878]",763164,en,Apex,"상류층 부자들은 현실과 가상이 뒤섞인 에이펙스 섬에 모여 거액의 돈을 지불하고 인간 사냥을 즐긴다. 그 때, 무기징역을 받고 평생 감옥에 갇혀 살아야 했던 멀론이 그들의 사냥감으로 선택되는데 6명의 사냥꾼들은 멀론의 노쇠한 외모를 보고 그의 실력을 믿지 않는다. 전직 경찰로 웬만한 특수 요원보다 죽을 고비를 더 많이 넘겼던 멀론… 완전무장한 사냥꾼들로부터 살아남기 위해 완벽한 생존 전략을 세워야 하는데…",1101.078,/chTkFGToW5bsyw3hgLAe4S5Gt3.jpg,2021-11-12,에이펙스,False,5.6,242
11,False,/eeijXm3553xvuFbkPFkDG6CLCbQ.jpg,"[878, 12]",438631,en,Dune,"10191년, 아트레이데스 가문의 후계자인 폴은 시간과 공간을 초월해 과거와 미래를 모두 볼 수 있고, 더 나은 미래를 만들 유일한 구원자인 예지된 자의 운명을 타고났다. 그리고 어떤 계시처럼 매일 꿈에서 아라키스의 행성에 있는 한 여인을 만난다. 귀족들이 지지하는 아트레이데스 가문에 대한 황제의 질투는 폴과 그 일족들을 죽음이 기다리는 아라키스로 이끄는데...",1201.506,/wv22frLmCpXDRjKj4MWFwa4eTOK.jpg,2021-09-15,듄,False,8.0,4502
12,False,/pKgfWzxOpvGV3MQ0kLjLdjKAzUe.jpg,"[18, 80]",785538,pt,7 Prisioneiros,시골에 있는 가족을 부양하기 위해 일자리를 얻은 소년. 그런데 곧 인신매매의 덫에 걸렸다는 사실을 깨닫는다. 소년은 살아남기 위해 도덕적 가치를 포기할 수 있을까.,966.101,/5dCIBGXnIuPdP1gmlElEDMTcIGT.jpg,2021-10-22,7명의 포로,False,7.4,119
13,False,/vr6TqnRLcZACo9htfcmBUcjs2t4.jpg,"[10751, 35]",802217,en,8-Bit Christmas,,921.348,/5YwaISdOwp8Zu6O7kwBeUn8a7Pu.jpg,2021-11-25,8-비트 크리스마스,False,6.7,61
14,False,/lV3UFPPxDIPelh46G9oySXN9Mcz.jpg,"[10749, 18]",744275,en,After We Fell,"영국 런던에서 미국 시애틀까지, 핫스팟에서 시작된 사랑의 클라이맥스! 첫사랑, 첫키스, 첫경험, 설렘 가득했던 처음을 뒤로 하고 꿈을 위해 잠시 서로를 떠나게 된 하딘과 테사. 각자 영국 런던과 미국 시애틀에서 롱디 연애를 앞둔 두 사람은 시간과 장소를 가리지 않고 달콤한 사랑을 속삭인다. 하지만 연애와 꿈의 갈림길에 선 둘은 서로에게 감춘 '누군가'의 존재와 예상치 못한 비밀까지 알게 되면서 사랑의 클라이맥스에 치닫게 되는데…",867.937,/o0PgoBD6jLYId3LYpu9yUY06SLT.jpg,2021-09-01,애프터: 관계의 함정,False,7.2,1072
15,False,/9OE62lhp5FPNJMfKXodegVLjHUA.jpg,"[16, 10751]",823609,en,Monster Family 2,,765.948,/em2NLSbVj49NjpdqmaKYuqKYZET.jpg,2021-01-13,Monster Family 2,False,6.9,8
16,False,/d0mpUFKzoPwF1KsdjHpkkaYSvKm.jpg,[37],618162,en,The Harder They Fall,"황야의 무법자 냇 러브(조너선 메이저스)는 숙적 루퍼스 벅(이드리스 엘바)이 출소한다는 소식에 흩어졌던 팀을 불러 모아 미뤄뒀던 복수를 다시 시작한다. 이 계획에 함께 뛰어든 이들은 옛 연인 '역마차' 메리(자시 베츠), ‘왼팔이자 오른팔’인 성질 나쁜 빌 피켓(에디 가세기)과 빠른 총잡이 짐 벡워스(RJ 사일러) 그리고 어제의 적에서 오늘의 아군으로 돌아선 미지의 인물 등이 있다. 하지만 루퍼스 벅 일당도 만만치 않다. 위험천만한 트루디 스미스(레지나 킹), 체로키 빌(러키스 스탠필드) 같은 사전에 패배란 없는 무시무시한 강자들이 합류해 힘을 보탠다.",755.358,/dv8KHbhCTqPZ1qfuf8XZRiY5a6f.jpg,2021-10-22,더 하더 데이 폴,False,6.8,394
17,False,/7OcRErUXXdAVAHg6y5cjn56ivtu.jpg,"[27, 9648, 53]",576845,en,Last Night in Soho,"패션 디자이너의 꿈을 안고 런던 소호로 온 엘리(토마신 맥켄지)는 매일 밤 꿈에서 1960년대 소호의 매혹적인 가수 샌디(안야 테일러조이)를 만나게 되고, 그녀에게 매료된다. 엘리는 샌디에게 화려한 삶이 펼쳐질 것이라 생각했지만 꿈은 점점 악몽이 되어가고 샌디는 누군가에게 살해당하고 만다. 유일한 목격자가 된 엘리, 샌디를 죽인 범인은 엘리의 시간 속에 살고 있다.",643.429,/mkBI6hLvE3ahWUODvR72Mw5qxkF.jpg,2021-10-21,라스트 나잇 인 소호,False,7.5,656
18,False,/akwg1s7hV5ljeSYFfkw7hTHjVqk.jpg,"[16, 35, 12, 10751]",459151,en,The Boss Baby: Family Business,베이비 주식회사의 레전드 보스 베이비에서 인생 만렙 CEO가 된 `테드`. 베이비인 줄 알았던 조카 `티나`가 알고 보니 베이비 주식회사 소속이라니! 뉴 보스 베이비 `티나`의 지시로 `테드`는 형과 함께 다시 베이비로 돌아가야만 하는데…,689.718,/zGaeo3fNXCcnttUQMgZr1FW0t4V.jpg,2021-07-01,보스 베이비 2,False,7.7,1633
19,False,/mFbS5TwN95BcSEfiztdchLgTQ0v.jpg,"[28, 18, 36]",617653,en,The Last Duel,"부조리한 권력과 야만의 시대, 14세기 프랑스. 장(맷 데이먼)은 영주 피에르(벤 애플렉)의 총애를 받는 자크(애덤 드라이버)에게 불만을 품고 있다. 그러다 피에르에 의해 마르그리트(조디 코머)의 결혼 지참금인 토지를 자크에게 빼앗기게 되자 자크에 대한 적대감이 극에 달한다. 한편 마르그리트에게 첫눈에 반한 자크는 장이 집을 비운 사이 마르그리트를 찾아가 겁탈한다. 용서받지 못할 짓을 저지른 자크는 마르그리트에게 침묵을 강요하지만, 마르그리트는 자신이 입을 여는 순간 감내해야 할 불명예를 각오하고 용기를 내어 자크의 죄를 고발한다. 강간사건에 대한 재판이 시작되고, 서로의 입장이 맹렬히 충돌하면서 파열음을 낸다. 결국 한때 전우였던 장과 자크는 승리한 자가 무죄, 패한 자가 유죄가 되는 결투 재판에서 승부를 겨루게 되는데...",772.078,/zPDY58lk0YIxr9qsnGV64PEnjkI.jpg,2021-10-13,라스트 듀얼: 최후의 결투,False,7.6,613
20,False,/keIxh0wPr2Ymj0Btjh4gW7JJ89e.jpg,"[28, 12, 878]",497698,en,Black Widow,"어벤져스 멤버들이 뿔뿔이 흩어지고 혼자가 된 어벤져스의 히어로 블랙 위도우는  20년 전 헤어진 여동생 옐레나와 재회하는데, 이 과정에서 사라진 줄 알았던 레드룸이 아직도 실재한다는 사실을 알게 된다. 레드룸은 두 사람을 암살자로 만든 소비에트연방의 훈련기관. 두 사람은 레드룸을 없애고 지배받는 여성들을 구하기로 의기투합한다. 상대의 능력을 복제하는 빌런 태스크마스터와 새로운 위도우들의 위협에 맞서 목숨을 건 반격을 시작하는 나타샤는 스파이로 활약했던 자신의 과거 뿐 아니라, 어벤져스가 되기 전 함께했던 동료들을 마주해야만 하는데...",498.634,/oPMAUqhwQf9mLCU5xEGPv33lAJO.jpg,2021-07-07,블랙 위도우,False,7.6,6165
21,False,/zaY1FoAc39lHWaA6jUF93t95D7O.jpg,"[27, 28, 878]",460458,en,Resident Evil: Welcome to Raccoon City,,525.668,/7uRbWOXxpWDMtnsd2PF3clu65jc.jpg,2021-11-24,레지던트 이블,False,5.9,99
22,False,/7WJjFviFBffEJvkAms4uWwbcVUk.jpg,"[12, 14, 35, 28]",451048,en,Jungle Cruise,"미지의 세계 아마존에서 관광객들에게 최고의 스릴을 선사하는 재치 넘치는 크루즈 선장 프랭크. 고대 아마존의 전설을 쫓아 영국에서 온 식물 탐험가 릴리 박사가 의학의 미래를 바꿀 치유의 나무를 찾는 여정에 함께 할 것을 제안하면서, 순탄치 않은 모험을 시작하게 된다. 달라도 너무 다른 두 사람은 아름답지만 온갖 위험이 도사리는 열대우림으로 함께 모험을 떠나고 수많은 역경과 초자연적인 힘을 마주하게 되는데...",569.525,/dhzaUc8AFg5v8nbCfHHto2vqGHU.jpg,2021-07-28,정글 크루즈,False,7.7,3454
23,False,/2OFg5p9yarI5zZsUWKCRgBgPctj.jpg,"[28, 12]",568620,en,Snake Eyes: G.I. Joe Origins,"상징적인 지.아이.조 영웅인 스네이크 아이즈(헨리 골딩)의 시초를 알아보는 액션으로 무장한 모험 속에서 가만히 앉아 있기 힘들 것이다. 고대 일본의 아라시카게라는 가문의 후계자 스톰 섀도(앤드루 코지)를 구한 뒤 그 가문으로 들어간 스네이크 아이즈는 코브라라는 테러리스트 그룹에 맞서는 전투에 합류한다. 자신의 한계를 밀어붙이는 스네이크 아이즈는 궁극의 전사가 되지만, 과거의 비밀이 수면 위로 드러나자 그의 명예와 충성심이 시험에 들게 된다. 그것이 그가 싸워 온 모든 것을 잃게 된다해도 말이다. 우르술라 코르베로가 배러니스로 출연하며, 서매라 위빙은 스칼릿으로 분한다.",585.175,/fYH6tztMcuiuvLCuPTudml1JDGT.jpg,2021-07-22,스네이크 아이즈: 지.아이.조,False,6.8,856
24,False,/jlGmlFOcfo8n5tURmhC7YVd4Iyy.jpg,"[28, 12, 14]",436969,en,The Suicide Squad,최고의 사망률을 자랑하는 벨 리브 교도소. 미국 정보국 월러 국장(비올라 데이비스)은 태스크 포스 X라는 극비 군사 작전팀을 꾸리기 위해 이곳에 왔다. 그녀는 수감 중인 슈퍼 빌런들을 팀에 합류시키기 위해 사면이나 감형을 조건으로 제시한다. 또한 만약을 대비해 언제라도 이들을 처형할 수 있게 머리에 폭탄도 심어놓는다. 우여곡절 끝에 완성된 팀은 두개로 나뉘어 남미의 작은 섬나라 코르토 몰티즈로 향한다. 이들의 임무는 이 섬에 위치한 요툰하임이라는 비밀 연구실에 잠입해 스타피쉬의 흔적을 없애는 것. 각기 다른 해안가에 도착한 두 팀은 상반된 상황을 맞이한다.,511.612,/1FiLuxuowOusZAG1vvI4TorMuNG.jpg,2021-07-28,더 수어사이드 스쿼드,False,7.8,4907
25,False,/w2jm8I0K83aZzHcI4Acl8DtuXCt.jpg,"[16, 10751, 12, 35]",675445,en,PAW Patrol: The Movie,"시민들을 속여 어드벤처 시티의 시장이 된 날씨 악당 `험딩어`는 취임식 당일, 구름을 조종해 천둥번개를 만드는 등 시민들을 위협하며 본모습을 드러낸다. 그런 가운데, 용감한 시민 퍼피 `리버티`로부터 어드벤처 시티가 위험에 빠진 소식을 들은 퍼피 구조대는 신속하게 시티로 출동하는데…! 위기에 빠진 어드벤처 시티의 운명은?",561.782,/eCwoA6FoMyvBaO4HB4BzhAKa1Mw.jpg,2021-08-09,퍼피 구조대 더 무비,False,7.6,723
26,False,/gGTCDNEvwG848u34Op1nZNALLUr.jpg,"[28, 80, 53]",385128,en,F9,평화로운 은둔생활을 즐기고 있는 도미닉(빈 디젤)에게 또 다른 적이 나타난다. 미스터 노바디(커트 러셀)가 실종되면서 남긴 마지막 메시지를 쫓아가던 돔 패밀리 앞에 돔의 친동생 제이콥(존 시나)이 나타나 비밀이 담긴 박스를 탈취해간 것이다. 제이콥이 테러리스트 사이퍼(샤를리즈 테론)를 이용해 전세계를 위험에 빠트릴 계획을 꾸미고 있음을 알게 된 도미닉은 동생의 폭주를 막고 잘못된 과거를 바로잡기 위해 일어선다. 돌아온 오리지널 멤버 한(성 강) 등과 함께 다시 부활한 돔 패밀리의 반격의 막이 오른다.,550.986,/szGpS43AM11mGzTdxFQ5wOis3EH.jpg,2021-05-19,분노의 질주: 더 얼티메이트,False,7.4,4486
27,False,/5BiKWM5VyNWz42vU3CpCgt4xHNk.jpg,[18],718633,en,Bruised,불명예를 안고 링을 떠나온 종합격투기 선수. 양육을 포기했던 어린 아들이 그녀의 삶에 돌아온다. 링 위에서 예전의 영광을 되찾을 마지막 기회와 함께,411.902,/axibOQF9QnThrr8M37ufAYurP4R.jpg,2021-11-17,재키의 링,False,6.6,93
28,False,/bwPXMrDyPDaSiQaOmUo10GLn0rf.jpg,"[27, 18]",775943,es,Llanto Maldito,,523.839,/iwlmZKndp7fIfHbxVzQtk9zby3A.jpg,2021-07-29,Llanto Maldito,False,4.7,11
29,False,/eBGKU0ZLJmxtVtzESTB1mfllX1J.jpg,"[80, 28, 53]",630004,en,The Vault,"인양 사업을 하는 '월터'는 깊은 바다 속에서 보물 좌표가 새겨진 동전을 발견한다. 하지만 그 자리에서 스페인 정부에게 빼앗기고, 동전이 스페인 은행에 있는 금고로 옮겨진다는 것을 알게 된다. 200년 전 최고의 공학자들에 의해 완성된 후 형태를 비롯해 어떠한 원리로 작동되는지 알 수 없어 난공불략이라 불리는 스페인 은행의 금고. 해답은 물론 문제조차도 알 수 없는 '월터'는 동전을 되찾기 위해 비상한 두뇌를 지닌 대학생 '톰'을 섭외하고, 금고의 기술적 문제에 대해 순수한 흥미를 느낀 그는 팀에 합류한다. 주어진 시간은 월드컵 결승전이 펼쳐지는 105분. '톰'은 19세기 완성된 금고의 비밀을 밝혀 문제가 무엇인지 알아내고, 삼엄한 감시를 피해 리더, 레이더, 인사이더, 픽서, 그리고 해커, 5명의 팀원들과 함께 동전을 되찾아야 한다.",519.532,/1NBC2hvtfZfRRjcqqZmD9t7m7q3.jpg,2021-03-03,웨이 다운,False,7.1,441
30,False,/wfrfxivLOBtGMC98tIr2LSOeKSe.jpg,"[16, 12, 35, 10751]",639721,en,The Addams Family 2,"평범함과는 거리가 먼 호러블리 아담스 패밀리에게 닥친 최대 위기.  아이들은 사춘기에 접어들고, 권태로운 가족 분위기에 위기를 느낀 아빠 ‘고메즈’와 엄마 ‘모티시아’는 가족들의 화합을 위해 나이아가라 폭포에서 그랜드 캐니언까지 미국을 가로지르는 가족 여행을 떠난다. 하지만, 어쩐지 태생부터 남달랐던 ‘웬즈데이’의 놀라운 비밀이 밝혀지면서 ‘웬즈데이’의 사춘기는 절정에 이르고, 아담스 패밀리의 여행은 점점 더 신나고, 점점 더 절망적인 상황으로 치닫는데…",515.783,/oF80bdLeRri6PFm0yAT0gRNQoDG.jpg,2021-10-01,아담스 패밀리 2,False,7.3,629
31,False,/8s4h9friP6Ci3adRGahHARVd76E.jpg,"[16, 10751, 35, 878]",379686,en,Space Jam: A New Legacy,"농구를 하기 싫다며 투정하는 아들이 갑자기 사라지고, 매트릭스 같은 공간으로 빨려 들어간 아빠 킹 제임스 앞에 나타난 도메인의 왕은 아들을 만나려면 자신과의 농구 경기에서 이겨야 한다는 것! 워너 3000 엔터테인먼트 서버버스의 ‘툰 월드’에 떨어진 킹 제임스는 아들을 되찾기 위해 루니 툰 캐릭터들과 드림팀을 결성, 군 스쿼드와 시합을 펼치는데… 놀랄 준비 완료? 지금부터 게임의 룰이 바뀐다, 레디 플레이어 원!",458.685,/bWgZVEUc3V2Yd1Tz4jdsy6jULv4.jpg,2021-07-08,스페이스 잼: 새로운 시대,False,7.2,2646
32,False,/70AV2Xx5FQYj20labp0EGdbjI6E.jpg,"[28, 80, 53]",637649,en,Wrath of Man,"캐시트럭을 노리는 무장 강도에 의해 아들을 잃은 H(제이슨 스타뎀).  분노에 휩싸인 그는 아들을 죽인 범인의 단서를 찾기 위해  현금 호송 회사에 위장 취업한다.  첫 임무부터 백발백중 사격 실력을 자랑하며,  단숨에 에이스로 급부상한 H.  캐시트럭을 노리는 자들을 하나 둘 처리하며, 아들을 죽인 범인들과 점점 가까워지는데…  자비는 없다, 분노에 가득 찬 응징만이 남았다.",429.633,/vNwYPtCDETrSkiBXsoiMFR9L6Do.jpg,2021-04-22,캐시트럭,False,7.8,2745
33,False,/axMEROxH94BveBZBfPctWX4qLe4.jpg,"[16, 878, 10751, 35]",482321,en,Ron's Gone Wrong,"최첨단 소셜 AI 로봇 비봇이 모든 아이들의 친구가 되는 세상. 비봇을 갖는 것이 유일한 소원인 소심한 소년 바니에게도 드디어 론이라는 비봇이 생겼다. 그러나 첨단 디지털 기능과 소셜 미디어로 연결된 다른 비봇들과는 달리, 네트워크 접속이 불가능한 고장난 론. 자유분방하고 엉뚱한 론으로 인해 벌어지는 엉망진창, 스릴 넘치는 모험을 함께하며 바니는 진실한 우정이 무엇인지 점점 깨닫게 되는데..",578.189,/o54XbhGUHeqDXr1Ro6GEGbodIuS.jpg,2021-10-15,고장난 론,False,8.5,174
34,False,/hugKriLPeBm3lErSCQiFOgQzpkC.jpg,"[28, 53, 80]",574060,en,Gunpowder Milkshake,"남다른 유전자와 조기교육으로 완성된  혈중 액션농도 100%! 영앤스트롱 킬러 샘과 15년 전 업계에서 홀연히 사라졌던 실패율 0% 킬러이자 샘의 엄마 스칼렛, 폭발적 지성이 잠들어 있는 시크릿 에이전시, 도서관의 킬 사부일체 3인방. 그들의 운명을 찢어 놓은 놈들을 날려버릴  달콤하고 시원한 복수가 시작된다!",423.014,/eS0D8HzA6rsauSZjxAsEeQ2aHJw.jpg,2021-07-14,건파우더 밀크셰이크,False,6.5,400
35,False,/vJ3ED2jPblACDqaJPZlbN6T1yjy.jpg,"[53, 80, 28, 12]",776821,es,Las leyes de la frontera,,557.788,/ySYXzjfJfHfn7nYdTYx15UiHNjN.jpg,2021-10-08,Las leyes de la frontera,False,6.9,49
36,False,/qknLmBKDyjGMC40b7ZehqdfIi2A.jpg,"[35, 14, 12, 878]",425909,en,Ghostbusters: Afterlife,"할아버지의 갑작스런 죽음으로 이사하게 된 트레버, 피비 남매는 남겨진 집에서 의문의 현상과 수상한 물건들을 마주한다. 집뿐 아니라 마을 전체가 설명할 수 없는 미스터리한 현상이 연이어 발생하는 가운데, 교사로 위장 취업한 지질학자 그루버슨과 이들은 세상의 종말과 관련된 비밀을 쫓기 시작하는데…",442.848,/in2aUEUaFxBJZniu9qZh5P9s1Tw.jpg,2021-11-11,고스트버스터즈 라이즈,False,7.5,223
37,False,/gxr3YtExqUPCJCj9GL1FXNcX9Fl.jpg,"[878, 53, 9648]",675319,en,Zone 414,"가까운 어느 미래,  말론 베이트는 인간과 구별이 어려운 휴머노이드 개발에 성공한다.  그리고 휴머노이드와 인간이 아무런 제한 없이 교류하는  '414 구역'을 통해 막대한 부와 함께 자신만의 거대한 제국을 형성한다.  그러던 어느 날, 말론의 딸 멜리사가 로봇 도시 '존 414'에서 사라지고,  말론은 형 조셉의 테스트를 통해 사립탐정 데이빗 카마이클을 고용한다.  말론은 데이빗에게 200만 파운드의 거금을 약속하며 '존 414'에서 제인과 함께 3주 전에 실종된 멜리사를 찾으라고 말한다.  데이빗은 멜리사 찾는 걸 도와주는 조건으로 제인을 스토킹 하고 협박하는 괴한을 찾아주겠다고 약속한다.  그 후 데이빗은 제인의 안내로 휴머노이드를 관리하는 여인 로얄로부터 조지를 찾아가라는 말을 듣게 된다.  휴머노이드의 고통을 즐기는 조지는 멜리사가 있는 곳을 말하는 조건으로 제인과의 시간을 달라고 요청한다.  분노한 제인은 날카로운 유리로 조지를 협박해 멜리사가 있는 곳을 알아낸다.  보트 야드에 도착한 데이빗은 목 매달린 채 죽은 멜리사의 시신을 발견하게 되는데...",488.035,/wIm5S6Blkb0qDMTGVu80VWSrQV1.jpg,2021-09-03,존 414,False,5.6,102
