,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
273,False,/8FcWiTouaMg7F0ttweuhjaKyIww.jpg,"[28, 878, 12, 14]",76170,en,The Wolverine,"사랑하는 사람들을 모두 잃고 혼자 남겨진 고통으로 괴로워하는 울버린. 어느 날 영원불멸의 삶을 버리고 유한한 삶을 얻을 수 있는 일생일대의 기회를 제안 받는다. 처음으로 스스로의 약한 모습을 느낀 울버린은 극한의 상황에서 치명적인 적들과 대적하게 되고, 이제껏 본 적 없는 가장 강력하고 위험한 존재로 거듭나게 되는데!",12.847,/x7YdmnuBTUVq9h17YF7AP5hn3Vt.jpg,2013-07-23,더 울버린,False,6.4,7918
274,False,/jZbenMUxHMCMAssc0VPP1Dw5Mdt.jpg,"[80, 35, 28]",177699,en,Alan Partridge: Alpha Papa,,7.072,/oqdSe46XQ9CKcj1WMyfD2LaVoER.jpg,2013-07-24,Alan Partridge: Alpha Papa,False,6.7,342
275,False,/rBp2fDHV743C5hS94Ckij3vdDIh.jpg,"[35, 10749]",129139,en,The To Do List,"메리워터 고교 사상 최고 학점, 독보적인 교내외 활동으로 주목 받는 모범생 브랜디 클락(오브리 프라자). 그러나 졸업생 대표 연설에서 “숫처녀는 꺼져!”라는 야유를 듣고 내려온 브랜디는 충격에 빠진다. 절친 웬디와 피오나의 꼬임으로 광란의 맥주파티에 가게 된 브랜디는 그곳에서 섹시한 킹카, 러스티(스콧 포터)를 만나고 잠재된 욕망이 꿈틀대는 것을 느낀다. 좀 놀아본 언니 앰버와 날라리 친구들의 충고로 대학 입학 전까지 꼭 숙제(?)를 마치기로 한 브랜디는 최종 목표를 러스티와의 섹스로 정하고 그 역사적인 순간을 위해 “해야 할 일의 리스트”를 만든다. 수영장 응급구조원으로 일하게 된 브랜디는 자신의 최종 목표를 달성하기 위해 하드 트레이닝에 들어가고, 각종 음란 도서를 탐독하며 주변 남자들을 상대로 다양한 성적 경험을 해본다. 한편 브랜디를 마음에 품고 있던 연구실 동료 캐머런(조니 시몬스)도 그녀의 연습상대가 되고, 캐머런은 브랜디를 향한 마음이 더 커진다. 드디어 디 데이. 모든 연습을 마친 브랜디는 러스티와의 섹스만을 남겨두고 있는데…",14.997,/pMMvq5oGs9vsqOCol67QIl4Jxdg.jpg,2013-07-24,투 두 리스트,False,5.8,837
276,False,/zAYfLDHxj163mbKwMsBtHjP1jaf.jpg,[18],157354,en,Fruitvale Station,"2008년 12월 31일, 22살의 오스카는 새출발을 결심한 참이다. 여자친구에게는 프로포즈를 할 결심을, 딸에게는 사랑을 듬뿍 주는 아빠, 생일을 맞은 엄마에게는 믿음직한 아들이 되려고 마음 먹은 하루의 끝, 모처럼 신년맞이 불꽃놀이를 하러 간 그에겐 인생을 뒤바꿀 사건이 기다리고 있다.",12.391,/1Gdxacb4alCC0uUZHCErZzG8RUx.jpg,2013-07-26,오스카 그랜트의 어떤 하루,False,7.4,956
277,False,/hsm3ipHz0bSLSBJrDPbCdQy6mQm.jpg,[53],139519,en,Magic Magic,,9.584,/cHUOtVTTYs6l3tqPnNmAHNjsNkn.jpg,2013-07-26,Magic Magic,False,5.2,158
278,False,/gk6NymRDxTRQyJy5W2VyxDmvS4F.jpg,"[878, 18, 9648]",273404,en,I'll Follow You Down,,10.335,/3osrKXIz5OkSrpnEt1hqHAAyvbd.jpg,2013-07-28,I'll Follow You Down,False,6.1,121
279,False,/d9XffDhi65UsJhbHlu534l9P2cN.jpg,"[53, 18]",109729,en,The Canyons,"모든 남자들이 원하는 매혹적인 연인 타라와 동거 중인 크리스찬은 물려받은 신탁자금으로 할리우드에서 영화 제작과 투자 일을 시작한다. 한 때는 스타를 꿈꾸며 할리우드로 날아온 타라는 현실의 벽에 부딪혀 지금은 그저 크리스찬과 하루하루 쾌락을 탐닉하며 살아가고 있다.  한편, 크리스찬이 제작하는 영화의 오디션 장에서 3년 전 헤어진 남자 친구 라이언과 재회한 타라는 둘만의 은밀한 만남을 이어가지만, 둘의 관계를 눈치챈 크리스찬의 덫에 걸려들면서 죽음보다 독한 잔인한 피의 복수가 시작되는데....",12.893,/zqtFnYokP5bs2A59ihIAVtWOfci.jpg,2013-07-29,트러블 메이커,False,4.6,193
280,False,/rStHKPfxcuTXnKdYAyuZNpz0YsV.jpg,"[18, 27, 53]",205891,en,The Demented,,10.276,/1R2uVDz0sImGhu0Z9cLtDuzROpj.jpg,2013-07-30,The Demented,False,4.5,129
281,False,/iSLXnEeZpkZQnxeCzp9ZjdhvAKK.jpg,"[878, 16, 28, 12]",183011,en,Justice League: The Flashpoint Paradox,"어린 시절 어머니의 죽음을 목격한 채 살아가고 있는 플래시 (배리 앨런). 그런데 어느 날 자신의 기억은 뒤바뀌고, 죽었던 어머니는 살아계시고, 배트맨은 살인을 저지르는 등 세상이 뒤바뀐 걸 눈치챈다. 무엇보다 자신의 스피드포스가 사라진 걸 알게 되고, 플래시는 리버스 플래시가 과거를 바꾸었다고 생각한다. 이에 플래시가 현재를 바로 잡기 위해 고군분투한다는 내용.  플래시의 스피드포스로 시간대를 넘나드는 능력 때문에 벌어지는 타임 패러독스를 소재로 한 흥미로운 전개가 일품. 평행 우주의 크라임 신디케이트와 달리, 현실의 히어로들의 성격이나 캐릭터가 달라져 있다는 것도 색다른 재미를 선사한다.",37.597,/zmpE3mfhv0NOnI872q66kuuGeZW.jpg,2013-07-30,저스티스 리그: 플래시포인트 패러독스,False,7.9,1349
282,False,/5RU1KUbvdRmdoSot9N53xfjwF33.jpg,"[27, 878]",135309,en,Lake Placid: The Final Chapter,"블랙 레이크에 또다시 악어철이 시작됐다. 환경보호국 수렵국 직원 리바와, 보안관 테레사는 호수로 정찰을 나갔다가 비정상적으로 거대해진 악어들을 목격한다. 늘어가는 악어로 주민들은 공포에 시달리고 미 육군에서는 전기 철책을 세운다. 먹잇감을 부족해진 악어들은 더욱 흉포해지고 서로를 잡아먹는다.  육군 공병대에서 파견나온 리안 로플린 중위의 아들 맥스는 전기 철책 게이트에서 일하고, 리안은 그런 아들이 불안하다. 어느 날, 수렵국 직원 데니스는 악어의 DNA를 체취하기 위해 밀렵꾼들과 함께 몰래 철책 안으로 숨어들어가고, 수상한 소리에 이끌린 맥스 또한 철책 안으로 사라진다.  한편 테레사의 딸 클로이는 친구들과 함께 졸업여행으로 캠핑을 떠난다. 운전사가 잘못 안내한 그 호숫가는 악어들의 출현지였고 먹잇감 냄새를 맡은 악어들이 하나씩 본색을 드러낸다. 젊음의 열기로 가득했던 캠핑장은 순식간에 아수라장이 되고 잔혹한 피로 물든다. 목숨을 건진 맥스와 캠핑장에서 구사일생으로 살아남은 클로이 일행은 악어에게 쫓기며 구조를 기다리고, 테레사와 리안, 리바는 아이들을 찾아 나선다. 한편 악어알을 노린 짐 비커맨은 맥스 일행을 이용하려 하는데….",18.038,/AiKZELy3QivFVVSuHOAJtYNAwaS.jpg,2013-07-30,플래시드: 더 파이널 챕터,False,5.1,121
283,False,/aIyvMthA7UGV6ix6AUUM88ZXfeU.jpg,"[14, 10751, 35, 16]",77931,en,The Smurfs 2,"프랑스 파리의 스타 마법사가 된 ‘가가멜’. 하지만 마법 약발이 떨어지기 시작하자 그가 만들어낸 말썽쟁이 스머프 ‘벡시’ & ‘해커스’와 함께 유일하게 “마법의 스머프 묘약”을 만들어 낼 줄 아는 ‘스머페트’를 납치한다!! ‘가가멜’에게 납치당한 ‘스머페트’를 구하기 위해 다시 한번 인간세상으로 여행을 떠나는 ‘파파 스머프’와 스머프들. 난생처음 와보는 낭만의 도시 파리에서 스머프들의 스릴만점, 파란만장한 모험이 펼쳐지는데… 한편, 스머프들이 ‘스머페트’를 구해내기 위해 고군분투하는 사이, 천사같이 착하기만 했던 ‘스머페트’는 사악한 ‘가가멜’ 일당과 어울리면서 점점 변하기 시작하고…  과연, ‘스머페트’는 무사히 스머프 마을로 돌아올 수 있을까?",34.89,/soo52M6d6WwDxqefzMuEU2ms6Cf.jpg,2013-07-30,개구쟁이 스머프 2,False,5.8,1751
284,False,/niQy8JQ3YOioONryVEqi3F7IX4f.jpg,"[28, 53, 80]",209764,ko,더 테러 라이브,"불미스러운 일로 라디오 프로그램으로 밀려난 국민 앵커 윤영화는 생방송 진행 중 신원미상 청취자로부터 협박전화를 받는다. 장난전화로 치부하며 전화를 끊은 순간, 마포대교가 폭발하는 장면을 목격하게 된다. 눈 앞에서 벌어진 끔찍한 재난이 테러사건이라는 단서를 쥐게 된 윤영화.  마감뉴스 복귀 조건으로 보도국장과 물밑 거래를 시도한 그는 테러범과의 전화통화를 독점 생중계하기에 이른다. 21억이라는 거액의 보상금과 대통령의 사과를 요구하는 테러범. 한편 윤영화는 자신의 귀에 꽂힌 인이어에 폭탄이 설치된 사실을 알게 되는데...",8.255,/xNbw86fuv5HMtZ3MLlwfdIeUAE5.jpg,2013-07-31,더 테러 라이브,False,7.1,156
285,False,/zZUuNeCzA5W6YJweyFLxBN6xTHx.jpg,"[878, 53, 27]",190847,en,The Last Days on Mars,"화성에서의 탐사를 마치고 대원들은 지구로 귀환 직전 미지의 우주 생명체 박테리아를 발견하게 된다. 이를 처음으로 발견한 대원은 비밀리에 세포를 직접 확인하러 갔다가 사고로 실족사한다. 모든 팀원들은 아무 소득 없이 지구로 돌아갈 줄 알았던 마지막 날 인류 최초로 화성에서 생명체를 발견했다는 업적 달성에 기뻐하면서도 뜻밖에 일어난 동료의 실족사로 기지 내에는 알 수 없는 긴장감이 감돈다. 대원들이 시신을 거두러 그 장소에 도착하였을 때, 이를 살펴보러 갔던 팀원과 시신이 함께 사라진 것을 알게 된다. 그 때, 기지 밖 공간에서 누군가의 움직임이 발견 되는데...",12.997,/4RUOCtpqPEJu4U6BNFVlicW5KEH.jpg,2013-08-01,플래닛 바이러스,False,5.4,617
286,False,/q7sl4qm8WlogrZ3cJxzuN8WejM1.jpg,[18],160588,en,Blue Jasmine,"사업가 할과의 결혼으로 부와 사랑을 모두 가지게 된 재스민. 뉴욕 햄튼에 위치한 고급 저택에서 파티를 열고, 맨해튼 5번가에서 명품 쇼핑을 즐기던 상위 1% 그녀의 인생이 산산조각 난다. 바로, 할의 외도를 알게 된 것. 결혼생활을 끝내버리고 하루아침에 땡전 한 푼 없는 빈털터리가 된 재스민은 여동생 진저에게 신세를 지기 위해 샌프란시스코행 비행기에 오른다. 명품샵 하나 없는 샌프란시스코 차이나타운에서 정반대의 삶을 살게 된 그녀. 모든 것은 낯설기만 하고, 진저와 루저같아 보이는 그녀의 남자친구 칠리가 불편하다. 인정할 수 없는 현실에 혼잣말은 늘어만 가고 신경안정제마저 더 이상 듣지 않던 어느 날, 그녀는 근사한 외교관 드와이트를 만나면서 한줄기 희망을 발견하는데…",17.725,/3dMFYZ7mMnW5rVcbxyNvxgN0BOP.jpg,2013-08-01,블루 재스민,False,7.0,2838
287,False,/vz45GHSnBNYRcyoZe3UCQ4HD4D4.jpg,"[28, 878, 18]",110415,ko,Snowpiercer,"기상 이변으로 모든 것이 꽁꽁 얼어붙은 지구, 살아남은 사람들을 태운 기차 한 대가 끝없이 궤도를 달리고 있다. 춥고 배고픈 사람들이 바글대는 빈민굴 같은 꼬리칸, 그리고 선택된 사람들이 술과 마약까지 즐기며 호화로운 객실을 뒹굴고 있는 앞쪽칸. 열차 안의 세상은 결코 평등하지 않다. 기차가 달리기 시작한 17년째, 꼬리칸의 젊은 지도자 커티스는 긴 세월 준비해 온 폭동을 일으킨다. 기차의 심장인 엔진을 장악하고 기차 전체를 해방시키기 위해 절대권력자 윌포드가 도사리고 있는 엔진 칸을 향해 질주하는 커티스와 꼬리칸 사람들. 그들 앞에 예기치 못한 상황들이 기다리고 있는데...",50.142,/pRZMtKQpP3fH84YXs02yytUk4ee.jpg,2013-08-01,설국열차,False,6.9,7655
288,False,/x0SSdlFSaOA9cnb0FhYn9VGceL8.jpg,"[35, 18, 10749]",157386,en,The Spectacular Now,"아무 생각없이 학교를 다니는 고등학생 셔터는 얼마 남지 않은 졸업을 앞두고 있지만 딱히 그 어떤 진로에도 관심이 없다. 지금 하고 있는 알바가 곧 직업이 될테고 돈을 벌 수 있으니 그저 어제처럼 내일을 살아가면 될테니 말이다. 큰 사고를 친 적도 없지만 그렇다고 모범생도 아닌 셔터는 어제 여친과 헤어졌다. 하지만 슬프거나 마음이 아프지 않다. 내일은 다시 올테니 말이다. 하지만 에이미를 만나면서 셔터는 조금씩 달라진다. 에미미 때문에 달라지는건지 달라질 무렵에 에이미를 만나건지 모르겠지만 나름 진지한 에이미를 보면서 셔터는 오랫동안 실행하지 못했던 일을 시작하게 되는데....",17.724,/dmHukZ36cg5SdtVoRcpSiKNqJkB.jpg,2013-08-02,스펙타큘라 나우,False,6.6,2413
289,False,/swyPgOP2lffHfMjeZKNnNFR9P88.jpg,"[28, 35, 80]",136400,en,2 Guns,"원하는 것이 있다면 다 얻는 지하세계의 능력자 ‘바비’(덴젤 워싱턴)와 그의 수다쟁이 총잡이 파트너 ‘스티그’(마크 월버그). 그들은 멕시코 최고의 마약상 ‘파피 그레코’의 검은돈들이 예금되어 있는 한 은행의 안전금고를 턴다. ‘파피’의 약점을 잡기위해 무모하게 계획된 일이었지만 그 금고 안에는 예상보다 더 많은 금액이 들어있었는데! 그날 이후 이들은 ‘파피’ 갱단 뿐만 아니라 정체모를 수많은 무리들에게 쫒기게 되고, 시간이 지날 수록 더 위험한 상황에 빠지게 된다. 이제 유일하게 의지할 수 있는 사람은 파트너뿐! 하지만 그들에게 닥친 가장 큰 문제는… 바로 자신의 파트너가 서로 다른 국가기관의 스파이 정보원으로서 이 임무에 투입되어 다는 사실을 모른다는 것! ‘바비’와 ‘스티그’, 헤어질 수 없는 두 남자의 얽히고설킨 생존 액션이 시작된다!",43.207,/g2CvqwR1IGFYBLViAHUzTmsHD8c.jpg,2013-08-02,투건스,False,6.5,3288
290,False,/oq0nd6cOAp7PtwVWsv0vxiF4T81.jpg,"[10751, 10402, 10770, 35]",177888,en,Teen Beach Movie,"거대한 파도가 온다는 예보가 있던 전날, 맥켄지의 친척인 앙투아네트 고모가 찾아와 맥켄지와 약속했던 유명 학교로의 전학을 제의한다. 브래디는 자신의 가장 소중한 친구이자 연인인 멕켄지를 잃기가 싫지만, 멕켄지의 마음은 이미 확고한 상태. 거대한 파도가 오는 날, 둘은 서핑에 나서고 파도에 휩쓸려 어느 외딴 섬에 떨어지게 되는데 그 섬은 바로 브래디가 좋아하는 영화 의 주인공들이 모두 등장하는 섬이다.  우연히 영화의 남녀 주인공들의 만남을 방해하게 된 브래디와 멕켄지는 다시 그들을 연결해 주고 자신들의 세계로 돌아오기 위해 고군분투 하게 되는데...",17.124,/ywX8INXLshhf94pyxc8wE2MO4aT.jpg,2013-08-07,틴 비치 무비,False,6.9,744
291,False,/dbFmo9Xm1eGiM1Z3zi96B2qNdZ.jpg,"[10751, 35]",149910,en,Super Buddies,,15.633,/a8mkjVwEGa0NgxLUHdHd6crbCxz.jpg,2013-08-07,Super Buddies,False,6.1,105
292,False,/soxvAxlPTp3ATvvza4jSwzFUUEV.jpg,"[35, 80]",138832,en,We're the Millers,"납품업자에게 빚을 진 마리화나 판매상이 멕시코에서 마리화나를 대규모로 밀수하기로 동의하고, 이를 위해 가짜 가족 행세를 할 사람들을 모집한다.",35.954,/qF2LJ0jwWrtXSuT4AFD5OS2IqaT.jpg,2013-08-07,위 아 더 밀러스,False,6.8,7220
293,False,/zkKKtYfvoGbK4yl4aPfLf65bUO8.jpg,"[12, 10751, 14]",76285,en,Percy Jackson: Sea of Monsters,"신과 인간 사이에서 특별한 능력을 가지고 태어난 데미갓들이 모여 훈련 받는 데미갓 캠프. 어느 날, 사악한 신들의 아버지 크로노스가 봉인을 풀고 부활해 신과 인간 세상을 파멸시키려 한다. 이 때문에 데미갓 캠프는 위험에 빠지게 되고, 이에 퍼시는 아나베스, 그로버, 타이슨과 함께 신과 인간 세상을 구원하기 위해 괴물의 바다에 숨겨진 마법의 황금 양피를 찾기 위한 위험천만한 모험을 떠난다.",46.592,/xcbsTDfVjGIQLlyHD4jhIQOV8zt.jpg,2013-08-07,퍼시 잭슨과 괴물의 바다,False,6.0,4297
294,False,/xjnxyYqsgRDF9NmuNF19kHHu0Yg.jpg,"[878, 28, 18, 53]",68724,en,Elysium,"2154년, 엘리시움에는 극소수의 사람들만이 풍족한 생활을 영위하고 있다. 버려진 지구에 사는 사람들은 가난, 전쟁, 질병이 없는 선택받은 1% 세상 엘리시움으로의 이주를 꿈꾼다. 맥스(맷 데이먼)는 공장에서 일하던 중 방사능에 감염되고, 불과 5일밖에 살지 못한다는 사실을 알게 된다. 살기 위해서는 엘리시움에 있는 치료기계를 이용해야 한다. 결국 불법으로 엘리시움과 지구를 오가는 비밀 비행기에 올라타기 위해 범죄에 가담하기로 한다. 한편, 엘리시움의 정부 관료 델라코트(조디 포스터)는 그를 막기 위해 용병 크루거(샬토 코플리)로 하여금 공격하게 한다.",44.849,/g6u33LFA3l2Xu1S9D4ns8qEgKQT.jpg,2013-08-07,엘리시움,False,6.5,7173
295,False,/lBAqKCO4zN23cpjXTax9xMyoxAQ.jpg,"[10749, 35, 28]",205022,hi,Chennai Express,할아버지의 유골을 뿌리러 가던 라훌. 한 여인을 만나 사랑에 빠지면서 슬프기만 할 줄 알았던 여행에서 기쁨을 찾는다.,8.989,/9LZgpUyFEvqHaDVuveE002mhgTi.jpg,2013-08-08,첸나이 익스프레스,False,6.6,233
296,False,/fRpJYkNkd6gKguUVVM8JpN6khbQ.jpg,[18],77805,en,Lovelace,"갓 스물이 된 린다 보어먼(아만다 사이프리드)은 숨 막히는 삶을 살고 있다. 혼외임신 전적이 있는 그녀를 부모는 엄하게 다스리고, 그녀도 어느 정도 부모에게 순종한다. 하지만 척 트레이너(피터 사스가드)라는 사업가를 만나 결혼하게 되면서 그녀의 삶은 급격한 변화를 맞는다. 부모로부터 벗어나 자유로운 삶을 꿈꿨을 뿐인 그녀는 알고 보니 포주였던 척을 돕기 위해 린다 러브레이스란 애칭을 달고 포르노 배우 일에 뛰어든다. 다행히 목구멍 깊숙이에서 뛰어난 구강성교 기술로 일약 스타덤에 오르지만, 그녀 뒤에는 늘 그녀의 성공을 악착같이 착취하는 척이 있다.",38.239,/ki81QtGbeGeJyaAWHFDLutUE4Z3.jpg,2013-08-08,러브레이스,False,6.0,522
297,False,/A7NfXSnrgHho8utvOqsZWrPB1Fg.jpg,[35],157360,en,In a World...,레이크 벨이 감독과 주연을 맡은 영화,12.392,/xbuiPYXOk1aHaNf7o2mAQxeDs7s.jpg,2013-08-09,인 어 월드...,False,6.4,409
298,False,/gV0L87diqAWMBL5E3x32KL4O0yy.jpg,"[27, 53, 18]",157115,en,Jug Face,,8.623,/tBNRzn69tdvQPiKNNu5RA3WcMx9.jpg,2013-08-09,Jug Face,False,5.3,128
299,False,/1BaUaXBRKzwNESZ6hZkZjelatmt.jpg,"[16, 10751, 12, 35]",151960,en,Planes,"시골의 농약살포기 ‘더스티’는 세계 최고의 레이싱 챔피언을 꿈꾸는 비행기. 높은 곳을 무서워하는 고소공포증에도 불구하고 꿈을 위해 용기를 낸 ‘더스티’는 친구들의 도움을 받아 세계 레이싱 대회에 도전한다. 전 세계 최고의 레이서 비행기들이 출전하는 세계일주 비행대회에서 과연, 시골에서 온 고소공포증 비행기 ‘더스티’는 레이싱 챔피언의 꿈을 이룰 수 있을까?",28.934,/95OXylJYDDhvhWBl8VWnLPXmbu2.jpg,2013-08-09,비행기,False,5.9,1284
300,False,/hswKOlSW4MFpY5Menmggz43NriL.jpg,"[16, 12]",146381,en,Justin and the Knights of Valour,"변호사가 되라는 아버지의 바람과 달리 정의로운 기사를 꿈꾸는 소년 저스틴. 그의 꿈은 ‘전설의 기사’로 불린 할아버지처럼 정의로운 기사가 되는 것.  반역자 헤라클리오가 할아버지를 죽이고 전설의 검을 훔쳐갔다는 사실을 알게 된 저스틴은 검을 되찾고 진짜 기사가 되기 위해 몰래 집을 떠난다. 알쏭달쏭 마법사 멜섭이데스의 도움으로 지혜의 탑에 도착한 저스틴은 꽃할배 3인방 스승님을 만나 이론과 검술, 전설의 드래곤과의 대결까지, 한 단계 한 단계 훈련에 임한다. 하지만 기사의 꿈을 이루기엔 더 큰 장애물이 남아있는데…!  과연 저스틴은 ‘기사’가 되어 위험에 빠진 제국을 구해낼 수 있을까?  올 겨울, 저스틴의 위대한 모험이 시작된다!",10.756,/vFeFs6kYMMRklHwVYlacsuPXpbx.jpg,2013-08-09,저스틴,False,5.9,243
301,False,/imDgNfzjdoCpi5dZWwqxuPehCYf.jpg,[35],133790,en,Clear History,,8.421,/eezkRS0yGZuw1yZrNSZDpHWvccm.jpg,2013-08-10,Clear History,False,6.1,249
302,False,/nHIy6V3iAPJPMhAN37SqxdcmS7i.jpg,"[27, 53, 9648]",215830,en,Open Grave,"한 남자(존)가 시체 더미에서 정신을 차리게 된다. 존의 몸은 굳어 움직이기 힘들고 자신의 이름이 뭔지, 어디서 왔는지 등 아무 기억을 하지 못한다. 시체더미에 있는 존이 갖고 있는 것은 총 한자루와 라이터뿐이다. 그때 한 여자가 시체 더미의 구덩이 위에서 밧줄을 내려준다. 존은 밧줄을 타고 위로 올라가 여자를 따라 낫선 집에 들어 가게 된다. 그 집에는 5명의 생존한 사람이 있었고 그 5명의 사람 모두 자신이 어디서 왔는지 기억을 하지 못한다. 그렇게 5명의 사람은 서로를 믿지 못하고 의심을 하며 잃어 버린 기억을 찾으려 애를 쓴다. 일행들은 의문의 괴한으로 부터 공격을 받아 죽거나 다치게 된다. 존과 그 일행은 기억을 찾으려 애를 쓰고 하나 둘 씩 기억을 찾게하는 단서들을 밝견하게 된다. 존이 있는 섬에서 좀비 치료제를 개발하던 중 기억을 잃게 되었다는 알게 된다. 하지만 다가오는 일자까지 치료제를 만들지 못하면 군부대가 투입되어 모든 것을 정리한다는 것을 알게 된 존은 그곳에서의 탈출을 시도하려고 하고 결국 탈출에 성공을 한다.",12.775,/jTPaKydmeenVnYRD6YKjDxfmBzj.jpg,2013-08-13,오픈 그레이브,False,6.0,554
303,False,/uFwnUQ3ZwE5EbBEDBzs1bRPlOx8.jpg,"[28, 18, 878]",200085,ko,감기,"밀입국 노동자들을 분당으로 실어 나른 남자가 원인불명의 바이러스에 감염되어 사망한다. 환자가 사망한지 채 24시간이 되지 않아 분당의 모든 병원에서 동일한 환자들이 속출한다. 사망자들은 기하급수적으로 늘어나지만 분당의 시민들은 무방비상태로 바이러스에 노출된다. 감염의 공포가 대한민국을 엄습하고, 호흡기를 통해 초당 3.4명 감염, 36시간 내 사망에 이르는 사상 최악의 바이러스에 정부는 2차 확산을 방지하기 위해 국가 재난사태를 발령, 급기야 도시 폐쇄라는 초유의 결정을 내린다. 피할 새도 없이 격리된 사람들은 일대혼란에 휩싸이게 되고, 대재난 속 사랑하는 이들을 구하기 위한 사람들과 죽음에서 살아 남기 위한 사람들은 목숨을 건 사투를 시작하는데…",64.842,/7fQlPXebfjEqjysW3rv4RyNplih.jpg,2013-08-14,감기,False,7.5,912
304,False,/fPnYAfj9UxJBLCpEFYlvxd3T0WD.jpg,"[18, 36]",186971,fr,Michael Kohlhaas,"말 중개상을 하는 미하엘 콜하스(매즈 미캘슨)는 다른 지방으로 넘어가려는 다리에서 새 남작이 강압적으로 통행료를 받고 있음을 알게 된다. 이에 반발하자 그에게 돌아온 건 여윈 말과 폭행 당한 하인, 그리고 소송장을 내러 갔다가 싸늘한 시체로 돌아온 아내였다. 급기야 딸의 목숨까지 위협해오는 공권력에 분노한 미하엘은 남작에 대한 복수를 계획하는데…",10.732,/4hJ4dzrkibFa2CKt63KV9f3WYk2.jpg,2013-08-14,미하엘 콜하스의 선택,False,6.1,144
305,False,/en93K3Oj8bNZ6Lq8CXqBT44gedP.jpg,"[18, 53]",115348,en,Paranoia,"유명 첨단 기술회사인 와이어트사 말단직원, 아담 캐시디(리암 헴스워스)는 밑바닥에서 벗어나 성공적인 출세를 꿈꾼다. 그러나 공들여 준비한 프로젝트가 실패하자 홧김에 고급클럽에서 법인카드를 흥청망청 쓰게 되고, 이 일로 회장 와이어트(게리 올드만)에게 불려가 경쟁사인 아이콘사에 들어가 새로운 스마트폰에 대한 개발정보를 빼오라는 지시를 받는다. 입사 후, 아담은 아이콘사의 회장 고다드(해리슨 포드)의 신임을 받게 되고, 마케팅 부서장 엠마(엠버 허드)와의 관계도 깊어져 간다. 그러던 어느 날, 집에 들이닥친 FBI요원으로부터 자신과 같이 산업스파이로 활동한 이들의 사망소식을 듣게 되고, 집에 감시카메라가 설치된 것을 알게 되는데...",12.928,/hgQyM4ZuiJXXKgroMufGaHjX830.jpg,2013-08-14,파라노이아,False,5.7,683
306,False,/wRX8aqGXvMwOW1CBppIfDdHyJiw.jpg,"[35, 10749]",156711,en,Austenland,"서른을 훌쩍 넘기고 외로운 솔로로 살아가는 제인은 펑범해 보이지만 특별한 비밀을 간직하고 있다. 바로 ‘제인 오스틴’의 골수 팬인 것. 온 방안을 리젠시 시대의 인테리어로 장식하고, ‘오만과 편견’의 책과 영화를 복습하고, ‘오만과 편견’의 주인공 ‘다아시’를 현실 속의 어떤 남자보다 더 사랑하는 제인. 그녀는 모아둔 돈을 모두 털어 제인 오스틴의 소설 속 세계를 체험하는 영국의 리조트 ’오스틴 랜드’로 여행을 떠난다. 19세기 스타일로 완벽하게 변신한 제인. 드레스를 차려 입은 그녀 앞에 로맨틱한 티타임과 화려한 무도회가 펼쳐지고 멋진 귀족들이 등장한다. 거만하고 냉소적인 미스터 노블리, 자유분방하고 다정다감한 마구간지기 마틴을 만난 제인은 현실 세계과 가짜 세계 속의 사랑과 욕망 사이에서 갈등하는데…",9.994,/8f9XX2rIOY5kmzivS5sZfnVuCxE.jpg,2013-08-15,오스틴랜드,False,6.4,359
307,False,/cmQdrAsmZomfAl3v7WurDvZM7UK.jpg,"[10751, 35, 16, 12, 878, 10770]",284019,en,Phineas and Ferb: Mission Marvel,,18.043,/da2AREjdecPInHzWeZ550X1aYDU.jpg,2013-08-16,Phineas and Ferb: Mission Marvel,False,6.7,118
308,False,/8gmCPziq1DqjkZJEB9pYwr5Tzr5.jpg,[18],132363,en,The Butler,"고향을 떠나 워싱턴의 한 호텔에서 일하던 세실 게인즈는 손님을 응대하던 성실하고 진실된 모습이 백악관 관료의 눈에 띄어 꿈에도 생각지 못한 백악관에 들어가게 된다. 1952년부터 1986년까지 무려 34년간 역사의 흐름 속에서 묵묵히 자리를 지키며 8명의 대통령을 수행한 세실 게인즈. 흑인 꼬마에서 최고의 버틀러가 된 그를 통해 지금껏 아무도 몰랐던 백악관 사람들의 감동 실화가 펼쳐진다. 케네디, 닉슨, 레이건 등 8명의 대통령들의 마음을 움직인 그가 올 가을, 관객들의 마음을 움직인다!",12.694,/fyPO6SY4hUJaz60yAenbfSJaNQa.jpg,2013-08-16,버틀러: 대통령의 집사,False,7.4,2445
